38446282,Rua Rio das Velhas,,Beatriz,555,11
38446283,Travessa Três,,Beatriz,555,11
38446287,Rua Calimério Borges,,Beatriz,555,11
38446294,Rua Satélite,,Beatriz,555,11
38446301,Rua Angico,,Beatriz,555,11
38446306,Rodovia MG-29,,Distrito Industrial,555,11
38446382,Rua Trindade,,Beatriz,555,11
38446383,Rua Joaquim Alves Rodrigues,,Beatriz,555,11
38446384,Rua Tambu,,Beatriz,555,11
38446386,Rua Geraldo Nonato,,Nossa Senhora da Penha,555,11
38446388,Rua Guanabara,,Nossa Senhora da Penha,555,11
38446390,Avenida Nossa Senhora Penha,,Nossa Senhora da Penha,555,11
38446392,Rua Seis,,Distrito Industrial,555,11
38446394,Avenida Pércio Perfeito,,Distrito Industrial,555,11
38446395,Rua Embratel,,Distrito Industrial,555,11
38446396,Rua Airton Donizette Montina,,Distrito Industrial,555,11
38446397,Rua Groselha,,Distrito Industrial,555,11
38446398,Rua Rui de Paiva Lima,,Distrito Industrial,555,11
38446400,Rua Três,,Distrito Industrial,555,11
38446402,Rua Cinco,,Distrito Industrial,555,11
38446404,Rua Matilde Debs Diniz,,Distrito Industrial,555,11
38447001,Rua Nazzareno Sícari,,Milenium,555,11
38447002,Rua Horácio de Morais,,Milenium,555,11
38447005,Rua Jerônimo Tomaz da Silva,,Milenium,555,11
38447007,Rua Florianópolis,,Milenium,555,11
38447009,Rua Avelino da Silva Campos,,Milenium,555,11
38447013,Rua Modesto Borela,,Milenium,555,11
38447015,Rua Paraná,,Milenium,555,11
38447017,Rua Quatorze,,Milenium,555,11
38447019,Rua Recife,,Milenium,555,11
38447021,Rua Antônio Farias,,Milenium,555,11
38447023,Rua Santa Catarina,,Milenium,555,11
38447025,Rua Ismael Moutinho,,Milenium,555,11
38447027,Rua São Luiz,,Milenium,555,11
38447029,Rua Claudinei Roosevelt Della Posta,,Milenium,555,11
38447030,Rua José Alves Ribeiro,,Milenium,555,11
38447031,Rua Washington Luiz Braz,,Milenium,555,11
38447032,Rua Jacy Firmino Silva,,Milenium,555,11
38447033,Rua Onofra Fernandes,,Milenium,555,11
38447034,Rua Ademar dos Reis,,Milenium,555,11
38447035,Praça Milton Fernandes de Melo,,Milenium,555,11
38447037,Rua Coronel Aurélio,,Jardim Regina,555,11
38447039,Rua Ferdinando Lobo,,Jardim Regina,555,11
38447041,Rua José Tiradentes de Lima,,Parque Flamboyants,555,11
38447043,Rua Padre Feijó,,Jardim Regina,555,11
38447045,Rua Silvino Brandão,,Jardim Regina,555,11
38447047,Rua Vinte e Um de Abril,,Jardim Regina,555,11
38447049,Rua Caetés,,Jardim Regina,555,11
38447051,Rua José Resende,,Jardim Regina,555,11
38447053,Rua Santa Helena,,Jardim Regina,555,11
38447100,Rua Três,,São Vicente de Paula,555,11
38447105,Rua Um,,São Vicente de Paula,555,11
38447200,Rua Margem dos Trilhos,,Santa Terezinha,555,11
38447203,Rua Professora Lourdes Naves,- de 81/82 ao fim,Santa Terezinha,555,11
38447205,Praça Coelho,,Santa Terezinha,555,11
38447206,Rua Pastor José de Paula dos Santos,,Santa Terezinha,555,11
38447207,Rua Maria Abadia Ferreira,- até 120/121,Santa Terezinha,555,11
38447208,Rua Helena Calixto Vieira,,Santa Terezinha,555,11
38447210,Rua Um,,Santa Terezinha,555,11
38447212,Avenida Miguel Assad Debs,,Santa Terezinha,555,11
38447215,Rua da Prata,,Santa Terezinha,555,11
38447218,Avenida Coronel Belchior de Godoy,,Santa Terezinha,555,11
38447220,Rua Araras,,Santa Terezinha,555,11
38447222,Rua Cinco,,Santa Terezinha,555,11
38447225,Rua Brejo Alegre,,Santa Terezinha,555,11
38447227,Rua Augusto Carpaneda,,Santa Terezinha,555,11
38447229,Rua Dezesseis,,Santa Terezinha,555,11
38447230,Rua Ceará,,Santa Terezinha,555,11
38447231,Rua Guaranis,,Santa Terezinha,555,11
38447300,Rua Vilagran Cabrita,,Vila Militar,555,11
38447305,Rua Segundo Companhia,,Vila Militar,555,11
38447363,Rua Maria Aparecida de Oliveira Nascimento,,Milenium,555,11
38447366,Rua Maria Prata de Oliveira,,Milenium,555,11
38447368,Rua Newton Atheniel,,Milenium,555,11
38447371,Rua Dez,,Milenium,555,11
38447374,Rua Jaime Paulo Cursino,,Milenium,555,11
38447376,Rua Presidente Juscelino Kubistschek,,Milenium,555,11
38447378,Rua Raimundo Joel,,Milenium,555,11
38447379,Rua Láura de Araújo Mendonça,,Milenium,555,11
38447381,Rua Mauro Farias,,Milenium,555,11
38447382,Rua Antônio Costa de Almeida,,Milenium,555,11
38447384,Rua Agmon Mendes Vieira,,Milenium,555,11
38447387,Rua Onofre Ferreira,,Milenium,555,11
38447390,Rua Antônio Mordente Filho,,Milenium,555,11
38447392,Rua Maria de Lourdes Lisboa Alves de Castro,,Milenium,555,11
38447394,Rua Oito,,Milenium,555,11
38447397,Rua Antônio Lopes da Silva,,Milenium,555,11
38450000,,,,3449,11
38452000,,,Piracaiba,555,11
38452970,Rua Nelson Pereira Pinto 01,,Piracaiba,555,11
38455000,,,Amanhece,555,11
38455971,Rua do Comércio 130-A,,Amanhece,555,11
38460000,,,,2206,11
38460972,Rua Elpídio de Carvalho 799,,Centro,2206,11
38470000,,,,3732,11
38470973,Avenida Sílvio José de Oliveira 29,,Centro,3732,11
38490000,,,,4147,11
38490971,Rua Marechal Deodoro 340,,Centro,4147,11
38500000,,,,5801,11
38500970,Praça Afonso Pena 37,,Centro,5801,11
38500971,Praça Osvaldo Cruz 87,,Centro,5801,11
38500974,"Rua Principal, s/n",,Buritis,5801,11
38500976,Rua Tripuí 411,,Progresso,5801,11
38500979,"Praça da Igreja, s/n",,Centro,5801,11
38510000,,,,4251,11
38510970,Rua Eduardo Luiz Vieira 383 Loja A,,Centro,4251,11
38510971,Avenida Brasil 288,,Centro,4251,11
38520000,,,,7870,11
38520970,"Rua Aristídes Monteiro, s/n",,Centro,7870,11
38525000,,,,3272,11
38525970,Praça Chico Brasileiro 169,,Centro,3272,11
38525971,Rua Padre Benjamim 1276,,Dolearina,3272,11
38526000,,,Santa Rita da Estrela,3272,11
38528000,,,Chapada de Minas,3272,11
38528970,"Praça Nossa Senhora Abadia, s/n",,Chapada de Minas,3272,11
38530000,,,,3066,11
38530971,Avenida Antônio Davi Ramos 350,,Centro,3066,11
38540000,,,,3,11
38540970,Rua Mizael Nogueira 195,,Centro,3,11
38550000,,,,2655,11
38550970,Rua João Pinheiro 579,,Centro,2655,11
38550971,Rua João Pinheiro 579,,Centro,2655,11
38550975,"Rua Principal, s/n",,Centro,2655,11
38550976,"Rua Dois, s/n",,Centro,2655,11
38550977,Rua Pedro C. Carvalho 580,,Centro,2655,11
38555000,,,Santa Rosa dos Dourados,2655,11
38555971,Rua Dez 237,Centro,Santa Rosa dos Dourados,2655,11
38560000,,,Alegre,2655,11
38560971,"Rua Principal, s/n",,Alegre,2655,11
38570000,,,,3832,11
38570970,Rua Doutor Candido Ulhoa 164,,Centro,3832,11
38600970,Avenida Olegário Maciel 714,,Centro,6576,11
38600971,Rua Dom Elizeu 341,,Bela Vista I,6576,11
38600972,Avenida Olegário Maciel 395,,Centro,6576,11
38610970,Rua São José 217,,Centro,9975,11
38610971,Rua Canabrava 730,,Cachoeira,9975,11
38610972,Rua Nossa Senhora do Carmo 09 Sala 05,,Centro,9975,11
38613971,"Rua Bento Alves da Mata, s/n",,Palmeirinha,9975,11
38615000,,,Garapuava,9975,11
38615970,Avenida Brasília 176,,Garapuava,9975,11
38619000,,,Ruralminas,9975,11
38620970,"Rua Principal, s/n",Centro,Santo Antônio do Boqueirão,9975,11
38621000,,,Boa Vista de Santa Maria,9975,11
38625000,,,,1559,11
38625972,Avenida Central 400,,Centro,1559,11
38627000,,,Palmital de Minas,1559,11
38627970,Rua Antônio Firmino 114,,Palmital de Minas,1559,11
38630000,,,,10002,11
38630971,"Avenida Arinos, s/n",,Centro,10002,11
38630972,Rua Vicente Alves 196,,Centro,10002,11
38630973,"Rua José Severino Botelho, s/n",,Cercado,10002,11
38640000,,,,7629,11
38640975,Avenida JK 432,,Centro,7629,11
38650000,,,,1377,11
38650970,Rua Abílio Moreira 281,,Centro,1377,11
38654000,,,,3013,11
38654972,"Rua Principal, s/n",,Centro,3013,11
38654973,Avenida Cândido Pereira Campos 740-A,,Centro,3013,11
38658000,,,,5985,11
38658972,Avenida Unaí 1747,,Centro,5985,11
38660000,,,,1539,11
38660970,Avenida Bandeirantes 582,,Centro,1539,11
38664000,,,São Pedro do Passa Três,1539,11
38664970,Rua José de Alencar 07,Centro,São Pedro do Passa Três,1539,11
38665000,,,Serra Bonita,1539,11
38665970,"Rua Afonso Rauber, s/n",Centro,Serra Bonita,1539,11
38680000,,,,660,11
38680970,Rua Floriano Lima 71,,Centro,660,11
38686000,,,Pic Sagarana,660,11
38686970,"Avenida D, s/n",,Pic Sagarana,660,11
38688000,,,Vila Bom Jesus,660,11
38688970,"Rua Machado de Assis, s/n",Centro,Vila Bom Jesus,660,11
38690000,,,,3474,11
38690972,Rua Professor Pedro Aleixo 180,,Centro,3474,11
38693000,,,Goiaminas,3474,11
38693970,Rua Antônio Xavier Pires 11,,Goiaminas,3474,11
38700001,Rua Major Gote,- de 651/652 a 1450/1451,Centro,6722,11
38700002,Rua Major Jerônimo,,Centro,6722,11
38700004,Avenida Fátima Porto,- lado par,Centro,6722,11
38700006,Rua Ana de Oliveira,,Centro,6722,11
38700008,Beco Antônio Fernandes de Souza,,Centro,6722,11
38700010,Rua Toinzinho Amâncio,,Centro,6722,11
38700014,Rua Sacramento,- até 124/125,Centro,6722,11
38700015,Rua Altíno Ferreira Caixeta,,Centro,6722,11
38700016,Rua Estrela do Sul,,Centro,6722,11
38700018,Vila Rocha,,Centro,6722,11
38700020,Rua Cesário Alvim,,Centro,6722,11
38700022,Praça Alexina Cândida Conceição,,Centro,6722,11
38700024,Travessa Zequinha Alves,,Centro,6722,11
38700026,Vila Limírio Amâncio,,Centro,6722,11
38700027,Praça Miguel Alves Araújo,,Centro,6722,11
38700028,Rua Bernardes de Assis,,Centro,6722,11
38700030,Travessa Adolfo de Souza,,Centro,6722,11
38700032,Beco do Cristino,,Centro,6722,11
38700034,Rua dos Cardosos,,Centro,6722,11
38700036,Travessa Hermenegildo Pereira,,Centro,6722,11
38700038,Travessa Anselmo Ferreira,,Centro,6722,11
38700039,Rua Foz do Iguaçu,,Centro,6722,11
38700040,Rua Alfredo Alves Barcelos,,Centro,6722,11
38700042,Rua Deocleciano Mundim,- até 129/130,Centro,6722,11
38700044,Rua Padre Caldeira,- de 175/176 ao fim,Centro,6722,11
38700045,Beco Serafina Pereira Borges,,Centro,6722,11
38700046,Rua Agenor Maciel,,Centro,6722,11
38700048,Praça Santana,,Centro,6722,11
38700050,Rua Eufrásio Rodrigues,- até 238/239,Centro,6722,11
38700051,Rua Francisco de Assis,,Centro,6722,11
38700052,Rua José de Santana,- de 202/203 ao fim,Centro,6722,11
38700053,Beco Padre Caldeira,,Centro,6722,11
38700054,Rua João Gabriel Ferreira,- até 240/241,Centro,6722,11
38700055,Rua Turmalina,,Centro,6722,11
38700056,Rua Teófilo Otoni,,Centro,6722,11
38700057,Rua Ermemegildo Gonçalves,,Centro,6722,11
38700058,Praça Abner Afonso,,Centro,6722,11
38700060,Rua Pedro de Castro,,Centro,6722,11
38700062,Rua Cinco de Maio,- até 200/201,Centro,6722,11
38700064,Beco Francisca Cândida Braga,,Centro,6722,11
38700066,Rua Virgílio Borges,,Centro,6722,11
38700068,Rua Professor João Leite,,Centro,6722,11
38700069,Travessa Paulina Ferreira,,Centro,6722,11
38700070,Rua Juca Mandu,,Centro,6722,11
38700072,Praça Champagnat,,Centro,6722,11
38700074,Rua João da Rocha Filgueira,,Centro,6722,11
38700076,Vila Zé Albino,,Centro,6722,11
38700078,Rua Professor José Secundino,,Centro,6722,11
38700080,Rua Doutor José Olímpio Borges,,Centro,6722,11
38700082,Rua Maestro Randolfo,,Centro,6722,11
38700084,Praça Vovô Nenem,,Centro,6722,11
38700086,Rua Major Carlos Soares,,Centro,6722,11
38700088,Rua Itaporanga,,Centro,6722,11
38700090,Rua Augusto da Silva Barão,,Centro,6722,11
38700092,Rua Alfredo Borges,- até 465/466,Centro,6722,11
38700094,Rua Vinte e Quatro de Maio,,Centro,6722,11
38700096,Avenida Paracatu,- de 701/702 ao fim,Centro,6722,11
38700098,Travessa Sumbem,,Centro,6722,11
38700099,Beco José Alves,,Centro,6722,11
38700100,Rua Deiro Borges,,Centro,6722,11
38700101,Avenida Getúlio Vargas,- até 229 - lado ímpar,Centro,6722,11
38700102,Praça Dona Genoveva,,Centro,6722,11
38700103,Avenida Getúlio Vargas,- até 230 - lado par,Centro,6722,11
38700104,Rua Afonso Pena,,Centro,6722,11
38700106,Rua Maestro Augusto Borges,,Centro,6722,11
38700107,Rua Major Gote,- de 219/220 a 649/650,Centro,6722,11
38700108,Rua Tenente Bino,,Centro,6722,11
38700109,Rua Nações Unidas,- até 391/392,Centro,6722,11
38700110,Praça Antônio Dias,,Centro,6722,11
