69001009,Margem Esquerda do Rio Amazonas,,Margem Esquerda do Rio Amazonas,5337,3
69001019,Margem Esquerda do Rio Negro,,Margem Esquerda do Rio Negro,5337,3
69002900,Rua Marechal Deodoro 117,,Centro,5337,3
69004785,Rua Juacema,,Distrito Industrial II,5337,3
69005000,Rua Marechal Deodoro,,Centro,5337,3
69005010,Rua Barão de São Domingos,,Centro,5337,3
69005015,Avenida Lourenço da Silva Braga,,Centro,5337,3
69005020,Rua dos Barés,,Centro,5337,3
69005030,Rua Coronel Sérgio Pessoa,,Centro,5337,3
69005040,Rua Miranda Leão,,Centro,5337,3
69005050,Rua Marquês de Santa Cruz,,Centro,5337,3
69005060,Rua Rocha dos Santos,,Centro,5337,3
69005070,Avenida Floriano Peixoto,,Centro,5337,3
69005080,Avenida Joaquim Nabuco,- até 783/784,Centro,5337,3
69005090,Rua Leovegildo Coelho,,Centro,5337,3
69005100,Rua Pedro Botelho,,Centro,5337,3
69005110,Rua Quintino Bocaiúva,,Centro,5337,3
69005112,Vila Morgado,,Centro,5337,3
69005120,Rua Izabel,,Centro,5337,3
69005122,Vila Fortes,,Centro,5337,3
69005130,Rua José Paranaguá,,Centro,5337,3
69005132,Vila Tuma,,Centro,5337,3
69005136,Vila Cordeiro,,Centro,5337,3
69005140,Avenida 7 de Setembro,- até 887/888,Centro,5337,3
69005141,Avenida 7 de Setembro,- de 890 a 1182 - lado par,Centro,5337,3
69005150,Rua Theodoreto Souto,,Centro,5337,3
69005160,Avenida Eduardo Ribeiro,- até 299/300,Centro,5337,3
69005170,Travessa Tabelião Lessa,,Centro,5337,3
69005180,Rua dos Andradas,,Centro,5337,3
69005190,Travessa Mundurucus,,Centro,5337,3
69005200,Rua Doutor Almínio,,Centro,5337,3
69005203,Praça Waldemar Pedrosa,,Centro,5337,3
69005210,Rua Cabral,,Centro,5337,3
69005212,Vila Martins,,Centro,5337,3
69005220,Rua Lima Bacuri,,Centro,5337,3
69005222,Vila Costa,,Centro,5337,3
69005224,Vila Maria Madalena,,Centro,5337,3
69005230,Praça Ribeiro Júnior,,Centro,5337,3
69005240,Travessa do Comércio,,Centro,5337,3
69005250,Rua Doutor Moreira,,Centro,5337,3
69005260,Praça Heliodoro Balbi,,Centro,5337,3
69005270,Rua Marcílio Dias,,Centro,5337,3
69005280,Praça Tenreiro Aranha,,Centro,5337,3
69005290,Travessa Marquês de Santa Cruz,,Centro,5337,3
69005300,Rua Guilherme Moreira,,Centro,5337,3
69005310,Rua Bernardo Ramos,,Centro,5337,3
69005313,Travessa Carolina,,Centro,5337,3
69005320,Praça Dom Pedro II,,Centro,5337,3
69005330,Rua Frei José dos Inocentes,,Centro,5337,3
69005332,Beco Simone,,Centro,5337,3
69005333,Beco Casimiro,,Centro,5337,3
69005340,Rua Gabriel Salgado,,Centro,5337,3
69005350,Rua Governador Vitório,,Centro,5337,3
69005360,Rua Henrique Antony,,Centro,5337,3
69005370,Rua Monteiro de Souza,,Centro,5337,3
69005380,Travessa 9 de Novembro,,Centro,5337,3
69005390,Praça Osvaldo Cruz,,Centro,5337,3
69005400,Rua 15 de Novembro,,Centro,5337,3
69005410,Travessa Tamandaré,,Centro,5337,3
69005420,Rua Taqueirinha,,Centro,5337,3
69005430,Rua Visconde de Mauá,,Centro,5337,3
69005440,Travessa Vivaldo Lima,,Centro,5337,3
69005450,Praça dos Remédios,,Centro,5337,3
69005460,Vila Baima,,Centro,5337,3
69005900,Avenida 7 de Setembro 740,,Centro,5337,3
69005901,Rua Miranda Leão 41,,Centro,5337,3
69005971,Rua Miranda Leão 971,,Centro,5337,3
69006250,Rua Canoas,,Gilberto Mestrinho,5337,3
69006253,Rua Palmeiras,,Gilberto Mestrinho,5337,3
69006256,Travessa Nova Vitória,,Gilberto Mestrinho,5337,3
69006259,Rua Nova Vitória,,Gilberto Mestrinho,5337,3
69006262,Rua 11 de Agosto,,Gilberto Mestrinho,5337,3
69006265,Rua Bom Jesus,,Gilberto Mestrinho,5337,3
69006268,Beco Canoas,,Gilberto Mestrinho,5337,3
69006271,Rua Jesus Me Deu,,Gilberto Mestrinho,5337,3
69006274,Rua Cidade do Sol,,Gilberto Mestrinho,5337,3
69006277,Rua Itapecirica,,Gilberto Mestrinho,5337,3
69006280,Beco 1º de Maio,,Gilberto Mestrinho,5337,3
69006283,Rua 19 de Julho,,Gilberto Mestrinho,5337,3
69006286,Travessa Natal,,Gilberto Mestrinho,5337,3
69006289,Rua Evadin,(N Vitória),Gilberto Mestrinho,5337,3
69006292,Rua 1º de Março,,Gilberto Mestrinho,5337,3
69006295,Rua 11 de Setembro,,Gilberto Mestrinho,5337,3
69006298,Rua 29 de Março,,Gilberto Mestrinho,5337,3
69006301,Travessa 1º de Maio,,Gilberto Mestrinho,5337,3
69006304,Beco das Flores,,Gilberto Mestrinho,5337,3
