45611078,Quadra Z,(Cpo Formoso),Nova Itabuna,4308,5
45611090,Rua do Dendê,,Nova Itabuna,4308,5
45611094,Travessa F,,Nova Itabuna,4308,5
45611096,Rua H,,Nova Itabuna,4308,5
45611100,1ª Travessa A,,Nova Itabuna,4308,5
45611102,1ª Travessa K,,Nova Itabuna,4308,5
45611104,2ª Travessa K,,Nova Itabuna,4308,5
45611106,Rua K,,Nova Itabuna,4308,5
45611108,1ª Travessa L,,Nova Itabuna,4308,5
45611110,Rua A,,Nova Itabuna,4308,5
45611112,Rua B,,Nova Itabuna,4308,5
45611114,Rua C,,Nova Itabuna,4308,5
45611118,Rua D,,Nova Itabuna,4308,5
45611122,Rua E,,Nova Itabuna,4308,5
45611126,Rua F,,Nova Itabuna,4308,5
45611130,Rua G,,Nova Itabuna,4308,5
45611134,Rua I,,Nova Itabuna,4308,5
45611138,Rua J,,Nova Itabuna,4308,5
45611142,Rua João da Paz,,Nova Itabuna,4308,5
45611144,4ª Travessa João da Paz,,Nova Itabuna,4308,5
45611148,5ª Travessa João da Paz,,Nova Itabuna,4308,5
45611150,Rua M,,Nova Itabuna,4308,5
45611152,Rua Oito de Dezembro,,Nova Itabuna,4308,5
45611154,3ª Travessa João da Paz,,Nova Itabuna,4308,5
45611156,2ª Travessa João da Paz,,Nova Itabuna,4308,5
45611158,1ª Travessa João da Paz,,Nova Itabuna,4308,5
45611170,2ª Travessa L,,Nova Itabuna,4308,5
45611172,3ª Travessa L,,Nova Itabuna,4308,5
45611174,Travessa M,,Nova Itabuna,4308,5
45611184,Rua L,,Nova Itabuna,4308,5
45611194,2ª Travessa A,,Nova Itabuna,4308,5
45611500,Avenida Fernando Gomes Oliveira,,Jorge Amado,4308,5
45611506,Rua Dom Paulo,,Jorge Amado,4308,5
45611512,Rua A,,Jorge Amado,4308,5
45611516,Rua Costa Rica,,Jorge Amado,4308,5
45611520,Rua Colômbia,,Jorge Amado,4308,5
45611524,Rua Pitanga,,Jorge Amado,4308,5
45611528,Rua do Lírio,,Jorge Amado,4308,5
45611532,Rua Floresta Azul,,Jorge Amado,4308,5
45611536,1ª Travessa do Lírio,,Jorge Amado,4308,5
45611540,2ª Travessa do Lírio,,Jorge Amado,4308,5
45611544,Rua A,(Lot M Campos),Jorge Amado,4308,5
45611552,Rua B,(Lot M Campos),Jorge Amado,4308,5
45611556,Rua C,(Lot M Campos),Jorge Amado,4308,5
45611560,Rua D,(Lot M Campos),Jorge Amado,4308,5
45611564,Rua E,(Lot M Campos),Jorge Amado,4308,5
45611572,Rua Gravatá,,Jorge Amado,4308,5
45611576,Rua Margarida,,Jorge Amado,4308,5
45611580,Rua Roseira,,Jorge Amado,4308,5
45611584,Rua Bromélia,,Jorge Amado,4308,5
45611588,Rua Angélica,,Jorge Amado,4308,5
45611592,Rua Alecrim,,Jorge Amado,4308,5
45611596,Rua Violeta,,Jorge Amado,4308,5
45611600,Rua Graviola,,Jorge Amado,4308,5
45611604,Rua Orquídea,,Jorge Amado,4308,5
45611608,Rua Gabriela,,Jorge Amado,4308,5
45611612,Rua Equador,,Jorge Amado,4308,5
45611620,Travessa Venezuela,,Jorge Amado,4308,5
45611624,Rua Paraguai,,Jorge Amado,4308,5
45611628,Rua Venezuela,,Jorge Amado,4308,5
45611632,Rua Argentina,,Jorge Amado,4308,5
45611636,Rua Uruguai,,Jorge Amado,4308,5
45611640,Travessa Argentina,,Jorge Amado,4308,5
45611702,Caminho Sete,,Urbis IV,4308,5
45611706,Caminho Um,,Urbis IV,4308,5
45611708,Caminho Dois,,Urbis IV,4308,5
45611712,Caminho Quatro,,Urbis IV,4308,5
45611714,Caminho Cinco,,Urbis IV,4308,5
45611716,Caminho Seis,,Urbis IV,4308,5
45611718,Caminho Oito,,Urbis IV,4308,5
45611720,Caminho Nove,,Urbis IV,4308,5
45611722,Caminho Onze,,Urbis IV,4308,5
45611724,Caminho Doze,,Urbis IV,4308,5
45611726,Travessa A,,Urbis IV,4308,5
45611728,Rua A,,Urbis IV,4308,5
45611730,Rua B,,Urbis IV,4308,5
45611732,Caminho Treze,,Urbis IV,4308,5
45611736,Caminho Quatorze,,Urbis IV,4308,5
45611738,Caminho Quinze,,Urbis IV,4308,5
45611740,Caminho Dezesseis,,Urbis IV,4308,5
45611742,Caminho Dezessete,,Urbis IV,4308,5
45611744,Caminho Dezoito,,Urbis IV,4308,5
45611746,Caminho Dezenove,,Urbis IV,4308,5
45611750,Caminho Vinte,,Urbis IV,4308,5
