29118560,Rua Armando de Abreu,,Santa Rita,10305,8
29118570,Rua Sebastião Inácio da Silva,,Santa Rita,10305,8
29118580,Rua São Benedito,,Santa Rita,10305,8
29118590,Rua Paulo Neves,,Santa Rita,10305,8
29118615,Rua Padre José de Anchieta,,Santa Rita,10305,8
29118630,Rua Santo André,,Santa Rita,10305,8
29118635,Beco Santo André,,Santa Rita,10305,8
29118640,Rua Laurentino Ferreira,,Santa Rita,10305,8
29118645,Beco Laurentino Ferreira,,Santa Rita,10305,8
29118650,Rua Emygdio Ferreira Sacramento,,Santa Rita,10305,8
29118655,Rua Galdino Antônio Vieira,,Santa Rita,10305,8
29118656,Avenida Idalécio Carone,,Santa Rita,10305,8
29118660,Rua São Lucas,,Santa Rita,10305,8
29118665,Rua Etero Fábio,,Santa Rita,10305,8
29118666,Rua Maria Nascimento,,Santa Rita,10305,8
29118670,Rua Francisco Américo Silveira,,Santa Rita,10305,8
29118701,Rua Jerusalém,,Industrial,10305,8
29118704,Rua Santiago,,Industrial,10305,8
29118705,Rua Ana Siqueira,,Industrial,10305,8
29118706,Rua 24 de Julho,,Industrial,10305,8
29118707,Rua Havana,,Industrial,10305,8
29118708,Rua Severo Corrêa,,Industrial,10305,8
29118710,Rua Bela Vista,,Industrial,10305,8
29118713,Rua Monjardim,,Industrial,10305,8
29118715,Rua Panorama,,Industrial,10305,8
29118716,Rua Floresta,,Industrial,10305,8
29118717,Rua Cassimiro de Abreu,,Industrial,10305,8
29118730,Rua Conselheiro Mafra,,Industrial,10305,8
29118740,Rua Sol Nascente,,Industrial,10305,8
29118750,Rua Sete de Setembro,,Industrial,10305,8
29118755,Rua Tiradentes,,Industrial,10305,8
29118760,Rua Floripes Romania,,Zumbí dos Palmares,10305,8
29118762,Rua Galdino Antônio Vieira,,Zumbí dos Palmares,10305,8
29118765,Rua dos Índios Carajás,,Zumbí dos Palmares,10305,8
29118767,Rua Fernando Antônio da Silveira,,Zumbí dos Palmares,10305,8
29118770,Rua das Mangueiras,,Zumbí dos Palmares,10305,8
29118772,Rua Sílvio Avidos,,Zumbí dos Palmares,10305,8
29118775,Rua José de Anchieta,,Zumbí dos Palmares,10305,8
29118777,Rua Vitória Régia,,Zumbí dos Palmares,10305,8
29118778,Escadaria da Mangueira,,Zumbí dos Palmares,10305,8
29118780,Estrada Capuaba,,Zumbí dos Palmares,10305,8
29118785,Rua Margarida Drumond,,Zumbí dos Palmares,10305,8
29118790,Rua Jaime de Barros,,Zumbí dos Palmares,10305,8
29118792,Escadaria Lúcia Aguiar,,Zumbí dos Palmares,10305,8
29118795,Rua Vasco Alves de Oliveira,,Zumbí dos Palmares,10305,8
29118800,Rua Leopoldo Rocha,,Zumbí dos Palmares,10305,8
29118802,Rua José Rangel,,Zumbí dos Palmares,10305,8
29118805,Rua Gumercindo Baião,,Zumbí dos Palmares,10305,8
29118807,Beco Jaime de Barros,,Zumbí dos Palmares,10305,8
29118810,Rua das Fernando Antônio da Silveira,,Zumbí dos Palmares,10305,8
29118812,Rua Parnaíba,,Zumbí dos Palmares,10305,8
29118813,Beco da Mangueira,,Zumbí dos Palmares,10305,8
29118815,Travessa Dona Raimunda Batista dos Reis,,Zumbí dos Palmares,10305,8
29118817,Rua Januário de Souza,,Zumbí dos Palmares,10305,8
29118818,Beco Rosa Vermelha,,Zumbí dos Palmares,10305,8
29118820,Beco Antônio Luiz Souza,,Zumbí dos Palmares,10305,8
29118822,Beco Joaquim Alípio da Silva,,Zumbí dos Palmares,10305,8
29119005,Rua Rodrigues Alves,,Ataíde,10305,8
29119010,Rua Rosa Gama,,Ataíde,10305,8
29119011,Rua Tibiriçá,,Ataíde,10305,8
29119012,Rua Ernesto Guimarães,,Ataíde,10305,8
29119015,Avenida Carlos Lindenberg,,Ataíde,10305,8
29119020,Rua Ano Novo,,Ataíde,10305,8
29119021,Rua Pastor João Pedro da Silva,,Ataíde,10305,8
29119022,Avenida José Ramos de Oliveira,,Ataíde,10305,8
29119023,Rua C,,Ataíde,10305,8
29119024,Rua da Vovó,,Ataíde,10305,8
29119025,Rua E,,Ataíde,10305,8
29119026,Rua B,,Ataíde,10305,8
29119027,Rua A,,Ataíde,10305,8
29119030,Rua Emygdio Ferreira Sacramento,,Ataíde,10305,8
29119035,Rua Pastor Martin Lutero,,Ataíde,10305,8
29119040,Rua Mangabeira,,Ataíde,10305,8
29119042,Rua Ariston Fernandes de Almeida,,Ataíde,10305,8
29119045,Rua Marechal Deodoro,,Ataíde,10305,8
29119050,Rua João de Vargas Martins,,Ataíde,10305,8
29119053,Travessa Manoel Nascimento,,Ataíde,10305,8
29119055,Rua Ângelo Antônio Fernandes,,Ataíde,10305,8
29119057,Rua Boa Esperança,,Ataíde,10305,8
29119060,Estrada Capuaba,,Ataíde,10305,8
29119062,Rua Ana Nery,,Ataíde,10305,8
29119070,Rua Doutor Antônio Bezerra de Faria,,Ataíde,10305,8
29119075,Rua Evaristo Valotto,,Ataíde,10305,8
29119080,Rua São Francisco de Assis,,Ataíde,10305,8
29119085,Rua F,,Ataíde,10305,8
29119090,Rua Leste,,Ataíde,10305,8
29119095,Rua Manoel Nascimento,,Ataíde,10305,8
29119105,Rua Coelho Neto,,Ataíde,10305,8
29119110,Rua Euclides da Cunha,,Ataíde,10305,8
29119115,Rua Marcilio Dias,,Ataíde,10305,8
29119120,Rua Euridice Dionizia Bueno,,Ataíde,10305,8
29119125,Rua Padre José de Anchieta,,Ataíde,10305,8
29119130,Rua Manaus,,Ataíde,10305,8
29119135,Rua Presidente Vargas,,Ataíde,10305,8
29119140,Rua São Salvador,,Ataíde,10305,8
29119145,Rua São João,,Ataíde,10305,8
29119150,Rua Salgueiro,,Ataíde,10305,8
29119155,Rua Santo André,,Ataíde,10305,8
29119157,Rua José de Alencar,,Ataíde,10305,8
29119160,Rua Belo Horizonte,,Ataíde,10305,8
29119165,Rua Campo Verde,,Ataíde,10305,8
29119167,Rua 21 de Abril,,Ataíde,10305,8
29119170,Rua Benedito Correia Penha,,Ataíde,10305,8
29119175,Rua Sargento Reynaldo Ferry,,Ataíde,10305,8
29119180,Rua Piauí,,Ataíde,10305,8
29119185,Rua Lídio Dal Col,,Ataíde,10305,8
29119187,Rua Castelar dos Santos Nascimento,,Ataíde,10305,8
29119190,Rua Mem de Sá,,Ataíde,10305,8
29119193,Rua São Mateus,,Ataíde,10305,8
29119195,Rua Marechal Cândido Rondon,,Ataíde,10305,8
29119200,Rua Belém,,Ataíde,10305,8
29119205,Rua das Castanheiras,,Ataíde,10305,8
29119215,Rua Paulo Frasson,,Ataíde,10305,8
29119225,Rua Machado de Assis,,Ataíde,10305,8
29119230,Escadaria Tuffy Nader,,Ataíde,10305,8
29119235,Rua Mestre Joca,,Ataíde,10305,8
29119237,Rua Papa Pio XII,,Ataíde,10305,8
29119240,Rua Miguel Gustavo,,Ataíde,10305,8
29119245,Rua Ramiro Leal Reis,,Ataíde,10305,8
29119250,Rua Xuxueiro,,Ataíde,10305,8
29119260,Rua Princesa Izabel,,Ataíde,10305,8
29119265,Rua Alberto Barros,,Ataíde,10305,8
29119270,Rua Quiabeiro,,Ataíde,10305,8
29119275,Rua Querino Venturini,,Ataíde,10305,8
29119280,Rua André Couvre,,Ataíde,10305,8
29119285,Rua Carmem Miranda,,Ataíde,10305,8
29119290,Rua Ary Barroso,,Ataíde,10305,8
29119295,Rua Egisto Tomazini,,Ataíde,10305,8
29119300,Rua Quatorze,(Colina),Ataíde,10305,8
29119301,Rua Quinze,(Colina),Ataíde,10305,8
29119302,Rua Dezesseis,(Colina),Ataíde,10305,8
29119310,Travessa Central,(Colina),Ataíde,10305,8
29119315,Rua Onze,(Colina),Ataíde,10305,8
29119320,Travessa Angular,(Colina),Ataíde,10305,8
29119325,Rua Um,(Colina),Ataíde,10305,8
29119330,Rua Seis,(Colina),Ataíde,10305,8
29119340,Rua Aristóteles Rodrigues Rangel,(Colina),Ataíde,10305,8
29119350,Rua Doze,(Colina),Ataíde,10305,8
29119360,Avenida Transversal,(Colina),Ataíde,10305,8
29119370,Avenida Angular,(Colina),Ataíde,10305,8
29119380,Avenida Central,(Colina),Ataíde,10305,8
29119390,Rua Nove,(Colina),Ataíde,10305,8
29119400,Rua Oito,(Colina),Ataíde,10305,8
29119410,Rua Dois,(Colina),Ataíde,10305,8
29119420,Rua Três,(Colina),Ataíde,10305,8
29119430,Rua Quatro,(Colina),Ataíde,10305,8
29119440,Rua Cinco,(Colina),Ataíde,10305,8
29119445,Rua Sete,(Colina),Ataíde,10305,8
29119700,Rua Vitor dos Santos,,Primeiro de Maio,10305,8
29119702,Rua General Osório,,Primeiro de Maio,10305,8
29119703,Rua União,,Primeiro de Maio,10305,8
29119704,Rua Henrique Barreto,,Primeiro de Maio,10305,8
29119705,Rua Brasília,,Primeiro de Maio,10305,8
29119707,Rua Doutor Sílvio Avidos,,Primeiro de Maio,10305,8
29119710,Rua João Goulart,,Primeiro de Maio,10305,8
29119711,Beco da Felicidade,,Primeiro de Maio,10305,8
29119713,Rua Paulo Neves,,Primeiro de Maio,10305,8
29119715,Rua Sebastião Inácio da Silva,,Primeiro de Maio,10305,8
29119717,Rua Étero Fabri,,Primeiro de Maio,10305,8
29119720,Rua Senador Teotônio Vilela,,Primeiro de Maio,10305,8
29119722,Rua Américo Bernardes da Silveira,,Primeiro de Maio,10305,8
29119724,Rua República,,Primeiro de Maio,10305,8
29119725,Rua São Judas Tadeu,,Primeiro de Maio,10305,8
29119727,Rua Vera Cruz,,Primeiro de Maio,10305,8
29119730,Rua Tancredo Neves,,Primeiro de Maio,10305,8
29119735,Rua São Lucas,,Primeiro de Maio,10305,8
29119740,Rua Francisco Silveira Médici,,Primeiro de Maio,10305,8
29119745,Rua Maria do Nascimento Pereira,,Primeiro de Maio,10305,8
29120002,Avenida Jerônimo Monteiro,,Aribiri,10305,8
29120005,Rua Emygdio Ferreira Sacramento,,Aribiri,10305,8
29120006,Rua Aboboreira,,Aribiri,10305,8
29120007,Travessa Romanzeiras,,Aribiri,10305,8
29120009,Travessa Emygdio Ferreira Sacramento,,Aribiri,10305,8
29120010,Rua das Palmas,,Aribiri,10305,8
29120011,Travessa Salgueiro,,Aribiri,10305,8
29120013,Rua Paulo Gáudio Barbosa,,Aribiri,10305,8
29120014,Rua da Luta,,Aribiri,10305,8
29120020,Rua São Salvador,,Aribiri,10305,8
29120022,Rua Coelho Neto,,Aribiri,10305,8
29120025,Rua da Saúde,,Aribiri,10305,8
29120027,Travessa Lindanora Medeiros da Silva,,Aribiri,10305,8
29120030,Beco Aristides Miranda,,Aribiri,10305,8
29120032,Travessa Ariston Fernandes de Almeida,,Aribiri,10305,8
29120037,Rua Manaus,,Aribiri,10305,8
29120040,Rua do Faixeiro,,Aribiri,10305,8
29120042,Rua Ariston Fernandes de Almeida,,Aribiri,10305,8
29120045,Rua Paulo Sobrinho,,Aribiri,10305,8
29120050,Rua Luiz Americano,,Aribiri,10305,8
29120060,Rua Pau Brasil,,Aribiri,10305,8
29120080,Rua da Cazoarina,,Aribiri,10305,8
29120081,Rua Roger Aribiri,,Aribiri,10305,8
29120082,Travessa da Cazoarina,,Aribiri,10305,8
29120090,Rua Carrapateiro,,Aribiri,10305,8
29120100,Rua Ataulfo Alves,,Aribiri,10305,8
29120110,Rua Washington Luiz,,Aribiri,10305,8
29120120,Praça Manoel Aragão,,Aribiri,10305,8
29120130,Rua Jardim Pio X,,Aribiri,10305,8
29120135,Travessa Jardim Pio X,,Aribiri,10305,8
29120140,Beco Calazans,,Aribiri,10305,8
29120150,Praça José Vereza,,Aribiri,10305,8
29120160,Rua São José,,Aribiri,10305,8
29120170,Rua Haroldo Lobo,,Aribiri,10305,8
29120180,Rua Imperatriz Leopoldina,,Aribiri,10305,8
29120190,Rua Mandacaru,,Aribiri,10305,8
29120200,Rua Nova Itália,,Aribiri,10305,8
29120210,Rua Manoel Vereza,,Aribiri,10305,8
29120220,Rua Ramiro Leal Reis,,Aribiri,10305,8
29120230,Rua Rodrigues Alves,,Aribiri,10305,8
29120240,Rua Campos Sales,,Aribiri,10305,8
29120250,Rua Vivaldo José Marçal,,Aribiri,10305,8
29120260,Rua 1º de Maio,,Aribiri,10305,8
29120265,Travessa 1º de Maio,,Aribiri,10305,8
29120270,Rua 2 de Fevereiro,,Aribiri,10305,8
29120275,Rua Princesa Izabel,,Aribiri,10305,8
29120280,Rua Marechal Deodoro,,Aribiri,10305,8
29120290,Rua Cândido Ribeiro,,Aribiri,10305,8
29120305,Rua Belas Artes,,Aribiri,10305,8
29120310,Travessa Benedito Correia Penha,,Aribiri,10305,8
29120311,Rua Benedito Correia Penha,,Aribiri,10305,8
29120312,Beco São Luiz,,Aribiri,10305,8
29120315,Rua Duzunila Sanca de Vasconcelos,,Aribiri,10305,8
29120320,Rua Saldanha da Gama,,Aribiri,10305,8
29120330,Rua João Pinto da Silva,,Aribiri,10305,8
29120335,Rua Bom Pastor,,Aribiri,10305,8
29120340,Rua Nossa Senhora Rosário,,Aribiri,10305,8
29120350,Rua Ernesto Nazaré,,Aribiri,10305,8
29120360,Rua José Rodrigues de Carvalho,,Aribiri,10305,8
29120365,Rua União,,Aribiri,10305,8
29120370,Rua Santa Marta,,Aribiri,10305,8
29120380,Rua José Bonifácio,,Aribiri,10305,8
29120385,Rua Carlos Antônio Alves Nogueira,,Aribiri,10305,8
29120390,Rua José Bastos,,Aribiri,10305,8
