77021756,Quadra ASR SE 55 Avenida LO 13,,Plano Diretor Sul,6502,27
77021758,Quadra ASR SE 55 Alameda 1,,Plano Diretor Sul,6502,27
77021760,Quadra ASR SE 55 Alameda 4,,Plano Diretor Sul,6502,27
77021762,Quadra ASR SE 55 Alameda 2,,Plano Diretor Sul,6502,27
77021764,Quadra ASR SE 55 Alameda 5,,Plano Diretor Sul,6502,27
77021766,Quadra ASR SE 55 Rodovia TO 134,,Plano Diretor Sul,6502,27
77021768,Quadra ASR SE 55 Avenida LO 11,,Plano Diretor Sul,6502,27
77021900,"Quadra AA SE 50 Avenida NS 2, s/n",,Plano Diretor Sul,6502,27
77021902,Quadra ARSE 51 Avenida LO 11 9,,Plano Diretor Sul,6502,27
77021970,Quadra ARSE 41 Avenida s/n Lote 1,,Plano Diretor Sul,6502,27
77022004,Quadra ACSU SE 60 Avenida LO 13,,Plano Diretor Sul,6502,27
77022006,Quadra ACSU SE 60 Avenida NS 2,,Plano Diretor Sul,6502,27
77022008,Quadra ACSU SE 60 Avenida LO 15,,Plano Diretor Sul,6502,27
77022010,Quadra ARSE 61 Alameda 11,,Plano Diretor Sul,6502,27
77022012,Quadra ARSE 61 Alameda 10,,Plano Diretor Sul,6502,27
77022014,Quadra ARSE 61 Alameda 7,,Plano Diretor Sul,6502,27
77022016,Quadra ARSE 61 Alameda 9,,Plano Diretor Sul,6502,27
77022018,Quadra ACSV SE 61,,Plano Diretor Sul,6502,27
77022020,Quadra ARSE 61 Avenida NS 2,,Plano Diretor Sul,6502,27
77022022,Quadra ARSE 61 Avenida LO 13,,Plano Diretor Sul,6502,27
77022024,Quadra ARSE 61 Avenida NS 4,,Plano Diretor Sul,6502,27
77022026,Quadra ARSE 61 Alameda 5,,Plano Diretor Sul,6502,27
77022030,Quadra ARSE 61 Alameda 14,,Plano Diretor Sul,6502,27
77022031,Quadra ARSE 61 Alameda 13,,Plano Diretor Sul,6502,27
77022032,Quadra ARSE 61 Alameda 12,,Plano Diretor Sul,6502,27
77022034,Quadra ARSE 61 Alameda 1,,Plano Diretor Sul,6502,27
77022036,Quadra ARSE 61 Alameda 8,,Plano Diretor Sul,6502,27
77022038,Quadra ARSE 61 Alameda 6,,Plano Diretor Sul,6502,27
77022040,Quadra ARSE 61 Alameda 3,,Plano Diretor Sul,6502,27
77022042,Quadra ARSE 61 Alameda 4,,Plano Diretor Sul,6502,27
77022044,Quadra ARSE 61 Alameda 2,,Plano Diretor Sul,6502,27
77022048,Quadra ARSE 62 Alameda Athos Bulcão,,Plano Diretor Sul,6502,27
77022050,Quadra ARSE 62 Alameda Volpi,,Plano Diretor Sul,6502,27
77022052,Quadra ARSE 62 Alameda Mabe,,Plano Diretor Sul,6502,27
77022056,Quadra ARSE 62 Avenida NS 10,,Plano Diretor Sul,6502,27
77022058,Quadra ARSE 62 Avenida LO 15,,Plano Diretor Sul,6502,27
77022060,Quadra ARSE 62 Avenida NS 4,,Plano Diretor Sul,6502,27
77022064,Quadra ARSE 62 Alameda Bruno Giorge,,Plano Diretor Sul,6502,27
77022066,Quadra ARSE 62 Avenida Lúcio Costa,,Plano Diretor Sul,6502,27
77022068,Quadra ARSE 62 Alameda Di Cavalcanti,,Plano Diretor Sul,6502,27
77022070,Quadra ARSE 62 Alameda Oscar Niemeyer,,Plano Diretor Sul,6502,27
77022072,Quadra ARSE 62 Alameda Dejanira,,Plano Diretor Sul,6502,27
77022074,Quadra ARSE 62 Alameda Siron Franco,,Plano Diretor Sul,6502,27
77022076,Quadra ARSE 62 Alameda Ceschiatti,,Plano Diretor Sul,6502,27
77022078,Quadra ASR SE 65 Alameda 6,,Plano Diretor Sul,6502,27
77022080,Quadra ASR SE 65 Alameda 5,,Plano Diretor Sul,6502,27
77022082,Quadra ASR SE 65 Alameda 9,,Plano Diretor Sul,6502,27
77022084,Quadra ASR SE 65 Rodovia TO 134,,Plano Diretor Sul,6502,27
77022086,Quadra ASR SE 65 Avenida LO 13,,Plano Diretor Sul,6502,27
77022088,Quadra ASR SE 65 Avenida LO 15,,Plano Diretor Sul,6502,27
77022090,Quadra ASR SE 65 Alameda 1,,Plano Diretor Sul,6502,27
77022092,Quadra ASR SE 65 Alameda 8,,Plano Diretor Sul,6502,27
77022094,Quadra ASR SE 65 Alameda 7,,Plano Diretor Sul,6502,27
77022096,Quadra ASR SE 65 Alameda 2,,Plano Diretor Sul,6502,27
77022098,Quadra ASR SE 65 Alameda 3,,Plano Diretor Sul,6502,27
77022100,Quadra ASR SE 65 Alameda 4,,Plano Diretor Sul,6502,27
77022102,Quadra ASR SE 65 Avenida NS 10,,Plano Diretor Sul,6502,27
77022306,Quadra ACSU SE 70 Avenida Joaquim Teotônio Segurado,,Plano Diretor Sul,6502,27
77022308,Quadra ACSU SE 70 Avenida LO 19,,Plano Diretor Sul,6502,27
77022310,Quadra ACSU SE 70 Avenida NS 2,,Plano Diretor Sul,6502,27
77022312,Quadra ACSU SE 70 Avenida NS 15,,Plano Diretor Sul,6502,27
77022314,Quadra ARSE 71 Alameda 10,,Plano Diretor Sul,6502,27
77022316,Quadra ARSE 71 Alameda 8,,Plano Diretor Sul,6502,27
77022318,Quadra ARSE 71 Alameda 6,,Plano Diretor Sul,6502,27
77022320,Quadra ARSE 71 Alameda 3,,Plano Diretor Sul,6502,27
77022322,Quadra ACSV SE 71,,Plano Diretor Sul,6502,27
77022324,Quadra ARSE 71 Avenida NS 4,,Plano Diretor Sul,6502,27
77022326,Quadra ARSE 71 Avenida LO 19,,Plano Diretor Sul,6502,27
77022328,Quadra ARSE 71 Avenida NS 2,,Plano Diretor Sul,6502,27
77022332,Quadra ARSE 71 Alameda 2,,Plano Diretor Sul,6502,27
77022334,Quadra ARSE 71 Alameda 5,,Plano Diretor Sul,6502,27
77022336,Quadra ARSE 71 Alameda 7,,Plano Diretor Sul,6502,27
77022340,Quadra ARSE 71 Alameda 12,,Plano Diretor Sul,6502,27
77022342,Quadra ARSE 71 Alameda 13,,Plano Diretor Sul,6502,27
77022344,Quadra ARSE 71 Alameda 14,,Plano Diretor Sul,6502,27
77022346,Quadra ARSE 71 Alameda 15,,Plano Diretor Sul,6502,27
77022348,Quadra ARSE 71 Alameda 16,,Plano Diretor Sul,6502,27
77022350,Quadra ARSE 71 Alameda 18,,Plano Diretor Sul,6502,27
77022352,Quadra ARSE 71 Alameda 20,,Plano Diretor Sul,6502,27
77022354,Quadra ARSE 71 Alameda 22,,Plano Diretor Sul,6502,27
77022356,Quadra ARSE 71 Alameda 4,,Plano Diretor Sul,6502,27
77022358,Quadra ARSE 71 Alameda 21,,Plano Diretor Sul,6502,27
77022360,Quadra ARSE 71 Alameda 19,,Plano Diretor Sul,6502,27
77022362,Quadra ARSE 71 Alameda 17,,Plano Diretor Sul,6502,27
77022364,Quadra ARSE 71 Alameda 11,,Plano Diretor Sul,6502,27
77022366,Quadra ARSE 72 Avenida LO 15,,Plano Diretor Sul,6502,27
77022368,Quadra ARSE 72 Avenida NS 4,,Plano Diretor Sul,6502,27
77022370,Quadra ARSE 72 Alameda 11,,Plano Diretor Sul,6502,27
77022372,Quadra ARSE 72 Alameda 2,,Plano Diretor Sul,6502,27
77022374,Quadra ARSE 72 Alameda 3,,Plano Diretor Sul,6502,27
77022376,Quadra ARSE 72 Alameda 7,,Plano Diretor Sul,6502,27
77022378,Quadra ARSE 72 Alameda 4,,Plano Diretor Sul,6502,27
77022380,Quadra ARSE 72 Alameda 6,,Plano Diretor Sul,6502,27
77022382,Quadra ARSE 72 Alameda 1,,Plano Diretor Sul,6502,27
77022384,Quadra ARSE 72 Alameda 14,,Plano Diretor Sul,6502,27
77022386,Quadra ARSE 72 Alameda 8,,Plano Diretor Sul,6502,27
77022388,Quadra ARSE 72 Alameda 10,,Plano Diretor Sul,6502,27
77022390,Quadra ARSE 72 Alameda 9,,Plano Diretor Sul,6502,27
77022392,Quadra ARSE 72 Alameda 12,,Plano Diretor Sul,6502,27
77022394,Quadra ARSE 72 Alameda 5,,Plano Diretor Sul,6502,27
77022398,Quadra ARSE 72 Alameda 19,,Plano Diretor Sul,6502,27
77022400,Quadra ARSE 72 Alameda 25,,Plano Diretor Sul,6502,27
77022402,Quadra ARSE 72 Alameda 21,,Plano Diretor Sul,6502,27
77022404,Quadra ARSE 72 Alameda 23,,Plano Diretor Sul,6502,27
77022406,Quadra ARSE 72 Alameda 17,,Plano Diretor Sul,6502,27
77022408,Quadra ARSE 72 Alameda 15,,Plano Diretor Sul,6502,27
77022410,Quadra ARSE 72 Alameda 13,,Plano Diretor Sul,6502,27
77022412,Quadra ARSE 72 Avenida NS 10,,Plano Diretor Sul,6502,27
77022414,Quadra ACSV SE 72,,Plano Diretor Sul,6502,27
77022416,Quadra ASR SE 75 Avenida NS 10,,Plano Diretor Sul,6502,27
77022418,Quadra ASR SE 75 Avenida LO 15,,Plano Diretor Sul,6502,27
77022420,Quadra ASR SE 75 Rodovia TO 134,,Plano Diretor Sul,6502,27
77022422,Quadra ASR SE 75 Avenida LO 19,,Plano Diretor Sul,6502,27
77022424,Quadra ASR SE 75 Alameda 1,,Plano Diretor Sul,6502,27
77022426,Quadra ASR SE 75 Alameda 2,,Plano Diretor Sul,6502,27
77022428,Quadra ASR SE 75 Alameda 3,,Plano Diretor Sul,6502,27
77022430,Quadra ASR SE 75 Alameda 4,,Plano Diretor Sul,6502,27
77022432,Quadra ASR SE 75 Alameda 5,,Plano Diretor Sul,6502,27
77022434,Quadra ASR SE 75 Alameda 6,,Plano Diretor Sul,6502,27
77022436,Quadra ASR SE 75 Alameda 7,,Plano Diretor Sul,6502,27
77022438,Quadra ASR SE 75 Alameda 8,,Plano Diretor Sul,6502,27
77022440,Quadra ASR SE 75 Alameda 9,,Plano Diretor Sul,6502,27
77022971,Quadra ACSV SE 61 16,,Plano Diretor Sul,6502,27
77023002,Quadra ACSU SE 80 Avenida Joaquim Teotônio Segurado,,Plano Diretor Sul,6502,27
77023004,Quadra ACSU SE 80 Avenida LO 21,,Plano Diretor Sul,6502,27
77023006,Quadra ACSU SE 80 Avenida NS 2,,Plano Diretor Sul,6502,27
77023008,Quadra ACSU SE 80 Avenida LO 19,,Plano Diretor Sul,6502,27
77023010,Quadra ARSE 81 Alameda 5,,Plano Diretor Sul,6502,27
77023012,Quadra ARSE 81 Alameda 9,,Plano Diretor Sul,6502,27
77023014,Quadra ARSE 81 Alameda 10,,Plano Diretor Sul,6502,27
77023016,Quadra ARSE 81 Alameda 1,,Plano Diretor Sul,6502,27
77023018,Quadra ACSV SE 81,,Plano Diretor Sul,6502,27
77023020,Quadra ARSE 81 Avenida NS 4,,Plano Diretor Sul,6502,27
77023022,Quadra ARSE 81 Avenida LO 19,,Plano Diretor Sul,6502,27
77023024,Quadra ARSE 81 Avenida NS 2,,Plano Diretor Sul,6502,27
77023026,Quadra ARSE 81 Alameda 3,,Plano Diretor Sul,6502,27
77023028,Quadra ARSE 81 Alameda 2,,Plano Diretor Sul,6502,27
77023030,Quadra ARSE 81 Alameda 11,,Plano Diretor Sul,6502,27
77023032,Quadra ARSE 81 Alameda 4,,Plano Diretor Sul,6502,27
77023034,Quadra ARSE 81 Alameda 6,,Plano Diretor Sul,6502,27
77023036,Quadra ARSE 81 Alameda 7,,Plano Diretor Sul,6502,27
77023038,Quadra ARSE 81 Alameda 8,,Plano Diretor Sul,6502,27
77023040,Quadra ARSE 81 Alameda 12,,Plano Diretor Sul,6502,27
77023042,Quadra ARSE 81 Alameda 13,,Plano Diretor Sul,6502,27
77023044,Quadra ARSE 81 Alameda 14,,Plano Diretor Sul,6502,27
77023046,Quadra ARSE 82 Alameda 15,,Plano Diretor Sul,6502,27
77023048,Quadra ARSE 82 Alameda 17,,Plano Diretor Sul,6502,27
77023052,Quadra ARSE 82 Alameda 21,,Plano Diretor Sul,6502,27
77023054,Quadra ACSV SE 82,,Plano Diretor Sul,6502,27
77023056,Quadra ARSE 82 Avenida NS 10,,Plano Diretor Sul,6502,27
77023058,Quadra ARSE 82 Avenida LO 21,,Plano Diretor Sul,6502,27
77023062,Quadra ARSE 82 Alameda 1,,Plano Diretor Sul,6502,27
77023064,Quadra ARSE 82 Alameda 2,,Plano Diretor Sul,6502,27
77023066,Quadra ARSE 82 Alameda 4,,Plano Diretor Sul,6502,27
77023068,Quadra ARSE 82 Alameda 9,,Plano Diretor Sul,6502,27
77023070,Quadra ARSE 82 Alameda 5,,Plano Diretor Sul,6502,27
77023072,Quadra ARSE 82 Alameda 7,,Plano Diretor Sul,6502,27
77023074,Quadra ARSE 82 Alameda 2 A,,Plano Diretor Sul,6502,27
77023076,Quadra ARSE 82 Alameda 3,,Plano Diretor Sul,6502,27
77023078,Quadra ARSE 82 Alameda 6,,Plano Diretor Sul,6502,27
77023080,Quadra ARSE 82 Alameda 8,,Plano Diretor Sul,6502,27
77023082,Quadra ARSE 82 Alameda 10,,Plano Diretor Sul,6502,27
77023084,Quadra ARSE 82 Alameda 6 A,,Plano Diretor Sul,6502,27
77023086,Quadra ARSE 82 Alameda 8 A,,Plano Diretor Sul,6502,27
77023088,Quadra ARSE 82 Alameda 10 A,,Plano Diretor Sul,6502,27
77023090,Quadra ARSE 82 Alameda 11,,Plano Diretor Sul,6502,27
77023092,Quadra ARSE 82 Alameda 12,,Plano Diretor Sul,6502,27
77023094,Quadra ARSE 82 Alameda 14,,Plano Diretor Sul,6502,27
77023096,Quadra ARSE 82 Alameda 16,,Plano Diretor Sul,6502,27
77023098,Quadra ARSE 82 Alameda 18,,Plano Diretor Sul,6502,27
77023100,Quadra ARSE 82 Alameda 20,,Plano Diretor Sul,6502,27
77023102,Quadra ARSE 82 Alameda 22,,Plano Diretor Sul,6502,27
77023104,Quadra ARSE 82 Alameda 12 A,,Plano Diretor Sul,6502,27
77023106,Quadra ARSE 82 Alameda 13,,Plano Diretor Sul,6502,27
77023108,Quadra ARSE 82 Alameda 21 A,,Plano Diretor Sul,6502,27
77023110,Quadra ARSE 82 Alameda 19 A,,Plano Diretor Sul,6502,27
77023112,Quadra ARSE 82 Alameda 17 A,,Plano Diretor Sul,6502,27
77023114,Quadra ARSE 82 Alameda 15 A,,Plano Diretor Sul,6502,27
77023116,Quadra ASR SE 85 Alameda 6,,Plano Diretor Sul,6502,27
77023118,Quadra ASR SE 85 Alameda 7,,Plano Diretor Sul,6502,27
77023120,Quadra ASR SE 85 Alameda 5,,Plano Diretor Sul,6502,27
77023122,Quadra ASR SE 85 Alameda 3,,Plano Diretor Sul,6502,27
77023124,Quadra ASR SE 85 Avenida NS 10,,Plano Diretor Sul,6502,27
77023126,Quadra ASR SE 85 Avenida LO 19,,Plano Diretor Sul,6502,27
77023128,Quadra ASR SE 85 Rodovia TO 134,,Plano Diretor Sul,6502,27
77023130,Quadra ASR SE 85 Avenida LO 21,,Plano Diretor Sul,6502,27
77023134,Quadra ASR SE 85 Alameda 2,,Plano Diretor Sul,6502,27
77023136,Quadra ASR SE 85 Alameda 4,,Plano Diretor Sul,6502,27
77023340,Quadra ACSU SE 90 Avenida Joaquim Teotônio Segurado,,Plano Diretor Sul,6502,27
77023342,Quadra ACSU SE 90 Avenida LO 23,,Plano Diretor Sul,6502,27
77023344,Quadra ACSU SE 90 Avenida NS 2,,Plano Diretor Sul,6502,27
77023346,Quadra ACSU SE 90 Avenida LO 21,,Plano Diretor Sul,6502,27
77023348,Quadra ARSE 91 Alameda 5,,Plano Diretor Sul,6502,27
77023350,Quadra ARSE 91 Alameda 9,,Plano Diretor Sul,6502,27
77023352,Quadra ARSE 91 Alameda 10,,Plano Diretor Sul,6502,27
77023354,Quadra ARSE 91 Alameda 1,,Plano Diretor Sul,6502,27
77023356,Quadra ACSV SE 91,,Plano Diretor Sul,6502,27
77023358,Quadra ARSE 91 Avenida NS 4,,Plano Diretor Sul,6502,27
77023360,Quadra ARSE 91 Avenida LO 23,,Plano Diretor Sul,6502,27
77023362,Quadra ARSE 91 Avenida NS 2,,Plano Diretor Sul,6502,27
77023364,Quadra ARSE 91 Alameda 3,,Plano Diretor Sul,6502,27
77023366,Quadra ARSE 91 Alameda 2,,Plano Diretor Sul,6502,27
77023368,Quadra ARSE 91 Alameda 11,,Plano Diretor Sul,6502,27
77023370,Quadra ARSE 91 Alameda 4,,Plano Diretor Sul,6502,27
77023372,Quadra ARSE 91 Alameda 6,,Plano Diretor Sul,6502,27
77023374,Quadra ARSE 91 Alameda 8,,Plano Diretor Sul,6502,27
77023376,Quadra ARSE 91 Alameda 7,,Plano Diretor Sul,6502,27
77023378,Quadra ARSE 91 Alameda 12,,Plano Diretor Sul,6502,27
77023380,Quadra ARSE 91 Alameda 13,,Plano Diretor Sul,6502,27
77023382,Quadra ARSE 91 Alameda 14,,Plano Diretor Sul,6502,27
77023384,Quadra ARSE 92 Alameda 7,,Plano Diretor Sul,6502,27
77023386,Quadra ARSE 92 Alameda 6,,Plano Diretor Sul,6502,27
77023388,Quadra ARSE 92 Alameda 5,,Plano Diretor Sul,6502,27
77023390,Quadra ARSE 92 Alameda 4,,Plano Diretor Sul,6502,27
77023392,Quadra ACSV SE 92,,Plano Diretor Sul,6502,27
77023394,Quadra ARSE 92 Avenida NS 10,,Plano Diretor Sul,6502,27
77023396,Quadra ARSE 92 Avenida LO 21,,Plano Diretor Sul,6502,27
77023398,Quadra ARSE 92 Avenida NS 4,,Plano Diretor Sul,6502,27
77023400,Quadra ARSE 92 Alameda 1,,Plano Diretor Sul,6502,27
77023402,Quadra ARSE 92 Alameda 2,,Plano Diretor Sul,6502,27
77023404,Quadra ARSE 92 Alameda 22,,Plano Diretor Sul,6502,27
77023406,Quadra ARSE 92 Alameda 21,,Plano Diretor Sul,6502,27
77023407,Quadra ARSE 92 Alameda 20,,Plano Diretor Sul,6502,27
77023408,Quadra ARSE 92 Alameda 8,,Plano Diretor Sul,6502,27
77023410,Quadra ARSE 92 Alameda 19,,Plano Diretor Sul,6502,27
77023412,Quadra ARSE 92 Alameda 15,,Plano Diretor Sul,6502,27
77023414,Quadra ARSE 92 Alameda 18,,Plano Diretor Sul,6502,27
77023416,Quadra ARSE 92 Alameda 17,,Plano Diretor Sul,6502,27
77023418,Quadra ARSE 92 Alameda 16,,Plano Diretor Sul,6502,27
77023420,Quadra ARSE 92 Alameda 11,,Plano Diretor Sul,6502,27
77023422,Quadra ARSE 92 Alameda 14,,Plano Diretor Sul,6502,27
77023424,Quadra ARSE 92 Alameda 12,,Plano Diretor Sul,6502,27
77023426,Quadra ARSE 92 Alameda 13,,Plano Diretor Sul,6502,27
77023428,Quadra ARSE 92 Alameda 3,,Plano Diretor Sul,6502,27
77023430,Quadra ARSE 92 Alameda 10,,Plano Diretor Sul,6502,27
77023432,Quadra ARSE 92 Alameda 9,,Plano Diretor Sul,6502,27
77023436,Quadra ASR SE 95 Via de Pedestre 2,,Plano Diretor Sul,6502,27
77023438,Quadra ASR SE 95 Alameda 4,,Plano Diretor Sul,6502,27
77023440,Quadra ASR SE 95 Via de Pedestre 1,,Plano Diretor Sul,6502,27
77023442,Quadra ASR SE 95 Alameda 3,,Plano Diretor Sul,6502,27
77023444,Quadra ASR SE 95 Avenida NS 10,,Plano Diretor Sul,6502,27
77023446,Quadra ASR SE 95 Avenida LO 21,,Plano Diretor Sul,6502,27
77023448,Quadra ASR SE 95 Rodovia TO 134,,Plano Diretor Sul,6502,27
77023450,Quadra ASR SE 95 Avenida LO 23,,Plano Diretor Sul,6502,27
77023452,Quadra ASR SE 95 Avenida 95,,Plano Diretor Sul,6502,27
77023454,Quadra ASR SE 95 Alameda 1,,Plano Diretor Sul,6502,27
77023456,Quadra ASR SE 95 Via de Pedestre 5,,Plano Diretor Sul,6502,27
77023458,Quadra ASR SE 95 Alameda 2,,Plano Diretor Sul,6502,27
77023460,Quadra ASR SE 95 Via de Pedestre 6,,Plano Diretor Sul,6502,27
77023462,Quadra ASR SE 95 Alameda 5,,Plano Diretor Sul,6502,27
77023464,Quadra ASR SE 95 Alameda 9,,Plano Diretor Sul,6502,27
77023466,Quadra ASR SE 95 Via de Pedestre 7,,Plano Diretor Sul,6502,27
77023468,Quadra ASR SE 95 Alameda 6,,Plano Diretor Sul,6502,27
77023470,Quadra ASR SE 95 Alameda 13,,Plano Diretor Sul,6502,27
77023472,Quadra ASR SE 95 Alameda 15,,Plano Diretor Sul,6502,27
77023474,Quadra ASR SE 95 Via de Pedestre 4,,Plano Diretor Sul,6502,27
77023476,Quadra ASR SE 95 Alameda 8,,Plano Diretor Sul,6502,27
77023478,Quadra ASR SE 95 Via de Pedestre 3,,Plano Diretor Sul,6502,27
77023480,Quadra ASR SE 95 Alameda 11,,Plano Diretor Sul,6502,27
77023482,Quadra ASR SE 95 Alameda 7,,Plano Diretor Sul,6502,27
77023484,Quadra ACSU SE 100 Avenida Joaquim Teotônio Segurado,,Plano Diretor Sul,6502,27
77023486,Quadra ACSU SE 100 Avenida LO 25,,Plano Diretor Sul,6502,27
77023488,Quadra ACSU SE 100 Avenida NS 2,,Plano Diretor Sul,6502,27
77023489,Quadra ACSU SE 100 Rua NS B,,Plano Diretor Sul,6502,27
77023490,Quadra ACSU SE 100 Avenida LO 23,,Plano Diretor Sul,6502,27
77023492,Quadra ARSE 101 Alameda 5,,Plano Diretor Sul,6502,27
77023494,Quadra ARSE 101 Alameda 1,,Plano Diretor Sul,6502,27
77023496,Quadra ARSE 101 Alameda 10,,Plano Diretor Sul,6502,27
77023498,Quadra ARSE 101 Alameda 9,,Plano Diretor Sul,6502,27
77023502,Quadra ARSE 101 Avenida NS 4,,Plano Diretor Sul,6502,27
77023504,Quadra ARSE 101 Avenida LO 23,,Plano Diretor Sul,6502,27
77023505,Quadra ACSV SE 101,,Plano Diretor Sul,6502,27
77023506,Quadra ARSE 101 Avenida NS 2,,Plano Diretor Sul,6502,27
77023508,Quadra ARSE 101 Alameda 3,,Plano Diretor Sul,6502,27
77023510,Quadra ARSE 101 Alameda 2,,Plano Diretor Sul,6502,27
77023512,Quadra ARSE 101 Alameda 11,,Plano Diretor Sul,6502,27
77023514,Quadra ARSE 101 Alameda 4,,Plano Diretor Sul,6502,27
77023516,Quadra ARSE 101 Alameda 6,,Plano Diretor Sul,6502,27
77023518,Quadra ARSE 101 Alameda 7,,Plano Diretor Sul,6502,27
77023520,Quadra ARSE 101 Alameda 8,,Plano Diretor Sul,6502,27
77023522,Quadra ARSE 101 Alameda 12,,Plano Diretor Sul,6502,27
77023524,Quadra ARSE 101 Alameda 13,,Plano Diretor Sul,6502,27
77023526,Quadra ARSE 101 Alameda 14,,Plano Diretor Sul,6502,27
77023528,Quadra ACSV SE 102,,Plano Diretor Sul,6502,27
77023531,Quadra ARSE 102 Avenida NS 10,,Plano Diretor Sul,6502,27
77023534,Quadra ARSE 102 Avenida LO 25,,Plano Diretor Sul,6502,27
77023537,Quadra ARSE 102 Avenida NS 4,,Plano Diretor Sul,6502,27
77023540,Quadra ARSE 102 Alameda 1,,Plano Diretor Sul,6502,27
77023543,Quadra ARSE 102 Alameda 2,,Plano Diretor Sul,6502,27
77023546,Quadra ARSE 102 Alameda 3,,Plano Diretor Sul,6502,27
77023549,Quadra ARSE 102 Alameda 3 A,,Plano Diretor Sul,6502,27
77023552,Quadra ARSE 102 Alameda 4 A,,Plano Diretor Sul,6502,27
77023555,Quadra ARSE 102 Alameda 4,,Plano Diretor Sul,6502,27
77023558,Quadra ARSE 102 Alameda 6,,Plano Diretor Sul,6502,27
77023561,Quadra ARSE 102 Alameda 7,,Plano Diretor Sul,6502,27
77023564,Quadra ARSE 102 Alameda 5,,Plano Diretor Sul,6502,27
77023567,Quadra ARSE 102 Alameda 9,,Plano Diretor Sul,6502,27
77023570,Quadra ARSE 102 Alameda 8,,Plano Diretor Sul,6502,27
77023573,Quadra ARSE 102 Alameda 16,,Plano Diretor Sul,6502,27
77023576,Quadra ARSE 102 Alameda 14 A,,Plano Diretor Sul,6502,27
77023579,Quadra ARSE 102 Alameda 12,,Plano Diretor Sul,6502,27
77023582,Quadra ARSE 102 Alameda 12 A,,Plano Diretor Sul,6502,27
77023585,Quadra ARSE 102 Alameda 14,,Plano Diretor Sul,6502,27
77023588,Quadra ARSE 102 Alameda 10,,Plano Diretor Sul,6502,27
77023591,Quadra ARSE 102 Alameda 11,,Plano Diretor Sul,6502,27
77023594,Quadra ARSE 102 Alameda 17,,Plano Diretor Sul,6502,27
77023597,Quadra ARSE 102 Alameda 13 A,,Plano Diretor Sul,6502,27
77023600,Quadra ARSE 102 Alameda 15,,Plano Diretor Sul,6502,27
77023603,Quadra ARSE 102 Alameda 15 A,,Plano Diretor Sul,6502,27
77023606,Quadra ARSE 102 Alameda 13,,Plano Diretor Sul,6502,27
77023609,Quadra ARSE 102 Alameda 21,,Plano Diretor Sul,6502,27
77023612,Quadra ARSE 102 Alameda 18,,Plano Diretor Sul,6502,27
77023613,Quadra ARSE 102 Alameda 23,,Plano Diretor Sul,6502,27
77023615,Quadra ARSE 102 Alameda 20,,Plano Diretor Sul,6502,27
77023618,Quadra ARSE 102 Alameda 22,,Plano Diretor Sul,6502,27
77023621,Quadra ARSE 102 Alameda 22 A,,Plano Diretor Sul,6502,27
77023624,Quadra ARSE 102 Alameda 24,,Plano Diretor Sul,6502,27
77023627,Quadra ARSE 102 Alameda 25 A,,Plano Diretor Sul,6502,27
77023630,Quadra ARSE 102 Alameda 25,,Plano Diretor Sul,6502,27
77023633,Quadra ARSE 102 Alameda 19,,Plano Diretor Sul,6502,27
77023636,Quadra ARSE 102 Alameda 19 A,,Plano Diretor Sul,6502,27
77023640,Quadra ASR SE 105 Avenida LO 25,,Plano Diretor Sul,6502,27
77023642,Quadra ASR SE 105 Avenida NS 10,,Plano Diretor Sul,6502,27
77023644,Quadra ASR SE 105 Avenida LO 23,,Plano Diretor Sul,6502,27
77023646,Quadra ASR SE 105 Rodovia TO 134,,Plano Diretor Sul,6502,27
77023648,Quadra ASR SE 105 Avenida 105,,Plano Diretor Sul,6502,27
77023650,Quadra ASR SE 105 Alameda 1,,Plano Diretor Sul,6502,27
77023652,Quadra ASR SE 105 Via de Pedestre 5,,Plano Diretor Sul,6502,27
77023654,Quadra ASR SE 105 Alameda 2,,Plano Diretor Sul,6502,27
77023656,Quadra ASR SE 105 Via de Pedestre 6,,Plano Diretor Sul,6502,27
77023658,Quadra ASR SE 105 Alameda 5,,Plano Diretor Sul,6502,27
77023660,Quadra ASR SE 105 Alameda 3,,Plano Diretor Sul,6502,27
77023662,Quadra ASR SE 105 Via de Pedestre 1,,Plano Diretor Sul,6502,27
77023664,Quadra ASR SE 105 Alameda 4,,Plano Diretor Sul,6502,27
77023666,Quadra ASR SE 105 Via de Pedestre 2,,Plano Diretor Sul,6502,27
77023668,Quadra ASR SE 105 Alameda 7,,Plano Diretor Sul,6502,27
77023670,Quadra ASR SE 105 Alameda 11,,Plano Diretor Sul,6502,27
77023672,Quadra ASR SE 105 Via de Pedestre 3,,Plano Diretor Sul,6502,27
77023674,Quadra ASR SE 105 Alameda 8,,Plano Diretor Sul,6502,27
77023676,Quadra ASR SE 105 Via de Pedestre 4,,Plano Diretor Sul,6502,27
77023678,Quadra ASR SE 105 Alameda 15,,Plano Diretor Sul,6502,27
77023680,Quadra ASR SE 105 Alameda 9,,Plano Diretor Sul,6502,27
77023682,Quadra ASR SE 105 Via de Pedestre 7,,Plano Diretor Sul,6502,27
77023684,Quadra ASR SE 105 Alameda 6,,Plano Diretor Sul,6502,27
77023686,Quadra ASR SE 105 Via de Pedestre 8,,Plano Diretor Sul,6502,27
77023688,Quadra ASR SE 105 Alameda 13,,Plano Diretor Sul,6502,27
77024002,Quadra ACSU SE 110 Avenida Joaquim Teotônio Segurado,,Plano Diretor Sul,6502,27
