87210094,Rua São Francisco,- até 99/100,Zona 04,2407,18
87210096,Rua Grajaú,,Zona 04,2407,18
87210098,Avenida Rondônia,- até 555/556,Zona 04,2407,18
87210100,Rua Muricí,- até 279/280,Zona 04,2407,18
87210102,Rua Pelotas,,Zona 04,2407,18
87210104,Avenida Ceará,- de 213/214 a 529/530,Zona 04,2407,18
87210106,Avenida Ceará,- de 531/532 a 769/770,Zona 04,2407,18
87210108,Travessa Almerindo Duarte,,Zona 04,2407,18
87210110,Rua João Uzelotto,- até 16 - lado par,Zona 04,2407,18
87210112,Rua Muricí,- de 281 a 569 - lado ímpar,Zona 04,2407,18
87210120,Rua Muricí,- de 282 a 570 - lado par,Residencial José Guimarães,2407,18
87210122,Rua Antônio Simonato,,Residencial José Guimarães,2407,18
87210124,Rua Milton Gaioto,,Residencial José Guimarães,2407,18
87210126,Rua Benedito Pereira,,Residencial José Guimarães,2407,18
87210128,Rua João Uzelotto,- de 18 a 340 - lado par,Residencial José Guimarães,2407,18
87210130,Rua Alexandre Buso,,Residencial José Guimarães,2407,18
87210160,Rua Antônio Vessoni,- até 79/80,Jardim Império do Sol,2407,18
87210162,Rua Geraldo Bersano,,Jardim Império do Sol,2407,18
87210164,Rua Leonardo San Juliano,- de 401/402 a 489/490,Jardim Império do Sol,2407,18
87210166,Rua João Uzelotto,- de 342 ao fim - lado par,Jardim Império do Sol,2407,18
87210170,Rua João Uzelotto,- de 1 a 99999 - lado ímpar,Residencial Morada do Sol I,2407,18
87210172,Rua Leonardo San Juliano,- de 491/492 a 579/580,Residencial Morada do Sol I,2407,18
87210174,Rua Alvino José da Silva,- até 199/200,Residencial Morada do Sol I,2407,18
87210176,Rua Antônio Laguilo,,Residencial Morada do Sol I,2407,18
87210178,Rua Amadeus Pereira Lucas,- até 359/360,Residencial Morada do Sol I,2407,18
87210180,Rua Muricí,- de 571/572 a 639/640,Residencial Morada do Sol I,2407,18
87210182,Avenida Ceará,- de 772 a 858 - lado par,Residencial Morada do Sol I,2407,18
87210230,Avenida Ceará,- de 771 a 1033 - lado ímpar,Residencial Aquiles Cômar,2407,18
87210232,Rua Oda Ferreira Oliveira,,Residencial Aquiles Cômar,2407,18
87210234,Rua Washington Tavares Pereira,,Residencial Aquiles Cômar,2407,18
87210236,Rua Ambrozio de Souza Filho,,Residencial Aquiles Cômar,2407,18
87210238,Rua Sebastião Rodrigues da Silva,,Residencial Aquiles Cômar,2407,18
87210240,Rua José Buzo,- até 499/500,Residencial Aquiles Cômar,2407,18
87210242,Rua Celso Rossoni,,Residencial Aquiles Cômar,2407,18
87210244,Rua Angelo Dalben,,Residencial Aquiles Cômar,2407,18
87210246,Rua Gildasio Mendes da Silva,,Residencial Aquiles Cômar,2407,18
87210248,Rua Nelson Pereira,,Residencial Aquiles Cômar,2407,18
87210250,Rua Luiz Marques Piza,,Residencial Aquiles Cômar,2407,18
87210252,Rua Antônio Scoparo,- até 584/585,Residencial Aquiles Cômar,2407,18
87210254,Rua Lázaro Barbosa,,Residencial Aquiles Cômar,2407,18
87210256,Rua Geraldo Mariano,,Residencial Aquiles Cômar,2407,18
87210258,Rua Roberta Itikawa,,Residencial Aquiles Cômar,2407,18
87210260,Rua Durval Marques Leão,,Residencial Aquiles Cômar,2407,18
87210262,Rua Sebastião Custódio,,Residencial Aquiles Cômar,2407,18
87210264,Rua Candido Augusto dos Santos,,Residencial Aquiles Cômar,2407,18
87210270,Avenida Ceará,- de 860 a 1048 - lado par,Residencial Morada do Sol II,2407,18
87210272,Rua Mário José Gois,,Residencial Morada do Sol II,2407,18
87210274,Rua Muricí,- de 641/642 a 789/790,Residencial Morada do Sol II,2407,18
87210276,Rua Antônio Amorim,,Residencial Morada do Sol II,2407,18
87210278,Rua Amadeus Pereira Lucas,- de 361/362 a 499/500,Residencial Morada do Sol II,2407,18
87210280,Rua Palmira Hercule Laguilo,,Residencial Morada do Sol II,2407,18
87210282,Rua Alvino José da Silva,- de 201/202 a 379/380,Residencial Morada do Sol II,2407,18
87210284,Rua Leonardo San Juliano,- de 581/582 a 749/750,Residencial Morada do Sol II,2407,18
87210290,Rua Leonardo San Juliano,- de 751/752 a 849/850,Residencial Morada do Sol III,2407,18
87210292,Rua José Garcia,,Residencial Morada do Sol III,2407,18
87210294,Rua Alvino José da Silva,- de 381/382 a 449/450,Residencial Morada do Sol III,2407,18
87210296,Rua Amadeus Pereira Lucas,- de 501/502 a 599/600,Residencial Morada do Sol III,2407,18
87210298,Rua Muricí,- de 791/792 a 889/890,Residencial Morada do Sol III,2407,18
87210300,Avenida Ceará,- de 1050 a 1112 - lado par,Residencial Morada do Sol III,2407,18
87210310,Avenida Ceará,- de 1114 ao fim - lado par,Residencial Morada do Sol IV,2407,18
87210312,Rua Leonildo Palaro,,Residencial Morada do Sol IV,2407,18
87210314,Rua Oscar Boeing,,Residencial Morada do Sol IV,2407,18
87210316,Rua Muricí,- de 891/892 ao fim,Residencial Morada do Sol IV,2407,18
87210318,Rua Ema Toniole Pereira,,Residencial Morada do Sol IV,2407,18
87210320,Rua Jurandir Novaes Sena,,Residencial Morada do Sol IV,2407,18
87210322,Rua Amadeus Pereira Lucas,- de 601/602 ao fim,Residencial Morada do Sol IV,2407,18
87210324,Rua Nelson de Oliveira Costa,,Residencial Morada do Sol IV,2407,18
87210326,Rua José Francisco da Silva,,Residencial Morada do Sol IV,2407,18
87210328,Rua Alvino José da Silva,- de 451/452 ao fim,Residencial Morada do Sol IV,2407,18
87210330,Rua Leonardo San Juliano,- de 851/852 ao fim,Residencial Morada do Sol IV,2407,18
87210332,Rua Domingos Nascimbene,,Residencial Morada do Sol IV,2407,18
87210340,Avenida Ceará,- de 1035 ao fim - lado ímpar,Jardim Santa Felicidade,2407,18
87210342,Rua Takaschi Nishiyama,,Jardim Santa Felicidade,2407,18
87210344,Rua Sizuka Usuy,,Jardim Santa Felicidade,2407,18
87210346,Rua José Buzo,- de 501/502 ao fim,Jardim Santa Felicidade,2407,18
87210348,Rua Mário Secolo,,Jardim Santa Felicidade,2407,18
87210350,Rua Antônio Scoparo,- de 586/587 ao fim,Jardim Santa Felicidade,2407,18
87210352,Rua Júlia Trevisan Fabrício,,Jardim Santa Felicidade,2407,18
87211400,Rodovia PR-323,"- até Km 223,000",Zona 11A,2407,18
87211450,Rua Bataglia,,Complexo Industrial Bataglia,2407,18
87211452,Rua das Indústrias,,Complexo Industrial Bataglia,2407,18
87211454,Rua Julio Serrante,,Complexo Industrial Bataglia,2407,18
87211456,Rua Alonso Vieira de Andrade,,Complexo Industrial Bataglia,2407,18
87211550,Rua Antonio Marchini,,Loteamento Industrial Cianorte,2407,18
87211552,Rua Projetada B,,Loteamento Industrial Cianorte,2407,18
87211600,Rua Joaquim Antonio Novo,,Conjunto Novo Centro - Complexo Industrial do Vestuário,2407,18
87211602,Rua das Indústrias,,Conjunto Novo Centro - Complexo Industrial do Vestuário,2407,18
87211604,Rua Manoel Francisco da Rocha,,Conjunto Novo Centro - Complexo Industrial do Vestuário,2407,18
87213970,Avenida Ipiranga 229,,São Lourenço,2407,18
87214970,Praça Altino Volpato 982,Centro,Vidigal,2407,18
87215000,,,,8910,18
87215970,Avenida Indianópolis 960,,Centro,8910,18
87220000,,,,9122,18
87220970,Praça Professor Pedro Fecchio 133,,Centro,9122,18
87225000,,,,4694,18
87225970,Avenida Bolivar 666,,Centro,4694,18
87225990,"Avenida Industrial, 315",,,4694,18
87230000,,,,4911,18
87235970,Praça Caramuru 40,,Centro,4148,18
87240000,,,,9691,18
87240970,Rua Presidente Tancredo Neves 332,,Centro,9691,18
87245000,,,Malu,9691,18
87245970,Praça Luiz Peraro 104,,Malu,9691,18
87245990,"Praça Luiz Peraro, s/n",,,9691,18
87250000,,,,6777,18
87250970,Rua Cassemiro Radominski 744,,Centro,6777,18
87260000,,,,605,18
87260970,Rua Eraclides Alves de Gouveia 371,,Centro,605,18
87262000,,,Nova Brasília,605,18
87263000,,,São Vicente,605,18
87263970,"Rua Belo Horizonte, s/n",,São Vicente,605,18
87265000,,,,7513,18
87265970,Rua Lira 381,,Centro,7513,18
87267000,,,Irapuan,7513,18
87267970,"Avenida Principal, s/n",,Irapuan,7513,18
87270000,,,,3145,18
87270970,Rua Clotário Portugal 40,,Centro,3145,18
87272000,,,Sertãozinho,3145,18
87272970,Avenida Brasil 15,Centro,Sertãozinho,3145,18
87272990,"Avenida Principal, 15",,,3145,18
87274000,,,Sussui,3145,18
87275000,,,Ivailândia,3145,18
87275970,"Rua Vereador Aparecido da Cunha, s/n Sala 4",Estação Rodoviária,Ivailândia,3145,18
87276000,,,Triângulo,3145,18
87277000,,,Figueira do Oeste,3145,18
87277970,"Rua Piquiri, s/n Quadra 17 Lote 01",,Figueira do Oeste,3145,18
87280000,,,,4276,18
87280970,Avenida Paraná 535,,Centro,4276,18
87280972,"Avenida Carangola, s/n",,Centro,4276,18
87280990,"Avenida Carangola, s/n",,,4276,18
87282000,,,Marilu,4276,18
87282970,"Rua Ceará, S/n",,Marilu,4276,18
87290000,,,,5231,18
87290970,Avenida Liberdade 1842-B,,Centro,5231,18
