79321452,Alameda Carandá,,Guaicurus,2714,12
79321453,Alameda Doutor Breno Guimarães,,Popular Nova,2714,12
79321460,Rua José Barros Maciel,,Guaicurus,2714,12
79321461,Alameda 1,,Conjunto Guana,2714,12
79321462,Alameda 2,,Conjunto Guana,2714,12
79321463,Alameda 3,,Conjunto Guana,2714,12
79321464,Alameda 4,,Conjunto Guana,2714,12
79321465,Alameda 5,,Conjunto Guana,2714,12
79321466,Alameda 6,,Conjunto Guana,2714,12
79321467,Alameda 7,,Conjunto Guana,2714,12
79321468,Alameda 8,,Conjunto Guana,2714,12
79321470,Rua Tenente Mendes,,Guaicurus,2714,12
79321480,Rua Ignacio Macellaro,,Guaicurus,2714,12
79321482,Alameda Guarani,,Guaicurus,2714,12
79321484,Alameda Ceará,,Guaicurus,2714,12
79321490,Rua Salomone,,Guaicurus,2714,12
79321500,Rua Antônio Perra,,Guaicurus,2714,12
79321510,Rua José S. Jurema,,Guaicurus,2714,12
79321513,Rua Jossuy Mangabeira,,Nova Corumbá,2714,12
79321524,Alameda Virgínia,,Popular Nova,2714,12
79321525,Rua Sergipe,,Popular Nova,2714,12
79321527,Rua Espirito Santo,,Popular Nova,2714,12
79321530,Alameda Albino,,Popular Nova,2714,12
79321531,Alameda Baracat,,Popular Nova,2714,12
79321532,Alameda Carneiro,,Popular Nova,2714,12
79321541,Alameda Brasil,,Popular Nova,2714,12
79321551,Alameda Beirute,,Popular Nova,2714,12
79321552,Alameda Cabo Verde,,Vila Guarani,2714,12
79321553,Alameda Carijó,,Vila Guarani,2714,12
79321554,Alameda Espanha,,Vila Guarani,2714,12
79321555,Alameda Riachuelo,,Vila Guarani,2714,12
79321560,Rua Deabaltar,,Guaicurus,2714,12
79321570,Rua Hermelinda Matarazzo,,Guaicurus,2714,12
79321590,Rua Hipólito Leão da Silva,,Guaicurus,2714,12
79321600,Rua João XXIII,,Guaicurus,2714,12
79321625,Alameda A,,Conjunto Cadiwéus,2714,12
79321626,Alameda B,,Conjunto Cadiwéus,2714,12
79321627,Alameda C,,Conjunto Cadiwéus,2714,12
79321628,Alameda D,,Conjunto Cadiwéus,2714,12
79321629,Alameda E,,Conjunto Cadiwéus,2714,12
79321630,Alameda F,,Conjunto Cadiwéus,2714,12
79321631,Alameda G,,Conjunto Cadiwéus,2714,12
79321645,Alameda das Garças,,Nova Corumbá,2714,12
79321647,Alameda Laura Martins Pinheiro,(Residencial Pantanal),Nova Corumbá,2714,12
79321670,Alameda Vitória Régia,,Guaicurus,2714,12
79321671,Alameda Aguapé,,Conjunto Guatos,2714,12
79321700,Rua Piauí - PAR,,Jardim dos Estados,2714,12
79321701,Alameda Detran,,Jardim dos Estados,2714,12
79321710,Rua Maranhão,,Jardim dos Estados,2714,12
79321715,Rua Luiz Feitosa Rodrigues,,Jardim dos Estados,2714,12
79321716,Alameda Brasil,,Jardim dos Estados,2714,12
79321720,Rua Pará,,Jardim dos Estados,2714,12
79321725,Rua Vinte e Um de Setembro,,Jardim dos Estados,2714,12
79321730,Rua Santa Catarina,,Jardim dos Estados,2714,12
79321731,Alameda Marcos Xavier,,Jardim dos Estados,2714,12
79321733,Alameda José Xavier,,Jardim dos Estados,2714,12
79321735,Rua Edu Rocha,,Jardim dos Estados,2714,12
79321740,Rua Rio Grande do Sul,,Jardim dos Estados,2714,12
79321742,Alameda Coelho,,Jardim dos Estados,2714,12
79321745,Rua Ciriaco de Toledo,,Jardim dos Estados,2714,12
79321750,Rua Paraná - IMPAR,,Jardim dos Estados,2714,12
79321751,Alameda Monsenhor Pina,,Jardim dos Estados,2714,12
79321753,Alameda Cruzeiro do Sul,,Jardim dos Estados,2714,12
79321754,Alameda Ana Maria Muniz,,Jardim dos Estados,2714,12
79321755,Rua José Fragelli,,Jardim dos Estados,2714,12
79321757,Rua da Pátria,,Jardim dos Estados,2714,12
79321760,Rua Macapá,,Jardim dos Estados,2714,12
79321763,Alameda Teodoro Sampaio,,Jardim dos Estados,2714,12
79321764,Alameda Cavalcante,,Jardim dos Estados,2714,12
79321765,Rua Marechal Deodoro,,Jardim dos Estados,2714,12
79321767,Alameda Nair Figueiredo Dobes,,Jardim dos Estados,2714,12
79321768,Rua Eliane Linair Dobes,,Jardim dos Estados,2714,12
79321770,Rua Rondônia,,Jardim dos Estados,2714,12
79321772,Rua Marechal Floriano,,Jardim dos Estados,2714,12
79321774,Rua Alan Kardec,,Jardim dos Estados,2714,12
79321776,Rua República da Bolivia,,Jardim dos Estados,2714,12
79321780,Rua Amapá,,Jardim dos Estados,2714,12
79321782,Rua República do Paraguai,,Jardim dos Estados,2714,12
