75144250,Rua do Carmo,,Lapa,388,9
75144255,Avenida Campo Limpo,,Lapa,388,9
75144260,Rua Dona Laura,,Lapa,388,9
75144270,Avenida Francisco Alves,,Lapa,388,9
75144275,Praça General Osório,,Lapa,388,9
75144280,Avenida Guarujá,,Lapa,388,9
75144290,Rua Joana D'Arc,,Lapa,388,9
75144300,Avenida Marília,,Lapa,388,9
75144310,Avenida Monte Castelo,,Lapa,388,9
75144320,Rua Pasteur,,Lapa,388,9
75144325,Rua Doutor Laureano Peixoto,,Lapa,388,9
75144330,Rua Pompéia,,Lapa,388,9
75144340,Rua Veneza,,Lapa,388,9
75144350,Rua Fernando Chinaglia,,Vila Calixto Abrão,388,9
75144355,Avenida Goiás,,Vila Calixto Abrão,388,9
75144360,Rua Barbahan Helou,,Vila Calixto Abrão,388,9
75144365,Rua 7,,Vila Calixto Abrão,388,9
75144370,Rua Borges de Medeiros,,Vila Calixto Abrão,388,9
75144380,Rua Calixto Abrão,,Vila Calixto Abrão,388,9
75144390,Rua Clotilde Araci Santana Gomes,,Vila Calixto Abrão,388,9
75144400,Rua General Nasser,,Vila Calixto Abrão,388,9
75144410,Rua Calil Dib Zacur,,Vila Calixto Abrão,388,9
75144420,Rua Guaporé,,Vila Calixto Abrão,388,9
75144440,Rua João Pessoa,,Vila Calixto Abrão,388,9
75144450,Rua João Ramos,,Vila Calixto Abrão,388,9
75144460,Rua Luciano Carneiro,,Vila Calixto Abrão,388,9
75144470,Rua Marques Pitaluga,,Vila Calixto Abrão,388,9
75144480,Rua Osvaldo Aranha,,Vila Calixto Abrão,388,9
75144490,Rua Halim Helou,,Vila Calixto Abrão,388,9
75144500,Rua Sinval,,Vila Calixto Abrão,388,9
75144501,Rua Aranha,,Vila Calixto Abrão,388,9
75144502,Rua Monsenhor Pitaluga,,Vila Calixto Abrão,388,9
75144510,Rua 8,,Vila Fabril,388,9
75144515,Avenida Fabril,,Vila Fabril,388,9
75144520,Rua 7,,Vila Fabril,388,9
75144530,Rua 6,,Vila Fabril,388,9
75144540,Rua 5,,Vila Fabril,388,9
75144550,Rua 4,,Vila Fabril,388,9
75144560,Rua 3,,Vila Fabril,388,9
75144570,Rua 2,,Vila Fabril,388,9
75144580,Rua 1,,Vila Fabril,388,9
75144590,Rua São Vicente,,Vila Fabril,388,9
75144600,Rua Santa Maria,,Vila Fabril,388,9
75144610,Avenida Matadouro Industrial,,Vila Fabril,388,9
75144620,Avenida Joaquim Carrijo Moreira,,Vila Fabril,388,9
75144630,Rua das Cerâmicas,,Vila Fabril,388,9
75144640,Rua Cachoeira Dourada,,Jardim das Oliveiras,388,9
75144650,Rua Icarai,,Jardim das Oliveiras,388,9
75144655,Praça Nossa Senhora da Guia,,Jardim das Oliveiras,388,9
75144660,Avenida Itaipu,,Jardim das Oliveiras,388,9
75144670,Rua Itaparica,,Jardim das Oliveiras,388,9
75144675,Avenida Professor Benvindo Machado,,Jardim das Oliveiras,388,9
75144677,Avenida Goiás,,Jardim das Oliveiras,388,9
75144680,Rua Olímpio de Oliveira,,Jardim das Oliveiras,388,9
75144690,Rua Paraibuna,,Jardim das Oliveiras,388,9
75144700,Rua Paulo Afonso,,Jardim das Oliveiras,388,9
75144710,Rua São Simão,,Jardim das Oliveiras,388,9
75144720,Rua Sobradinho,,Jardim das Oliveiras,388,9
75144730,Rua Tamaracá,,Jardim das Oliveiras,388,9
75144740,Rua Tucuruí,,Jardim das Oliveiras,388,9
75144750,Rua Olavo Bilac,,Vila Gonçalves,388,9
75144755,Avenida Goiás,,Vila Gonçalves,388,9
75144760,Rua Monteiro Lobato,,Vila Gonçalves,388,9
75144765,Avenida Professor Benvindo Machado,,Vila Gonçalves,388,9
75144770,Rua José de Alencar,,Vila Gonçalves,388,9
75144780,Rua Castro Alves,,Vila Gonçalves,388,9
75144800,Rua Fernando Cunha,,Vila Gonçalves,388,9
75144810,Rua Carlos Gomes,,Vila Gonçalves,388,9
75144840,Avenida Fabril,,Vila Gonçalves,388,9
75144850,Rua 2,,Residencial Terezinha Braga,388,9
75144855,Rua Ana Carolina Riccioppo Braga,,Residencial Terezinha Braga,388,9
75144860,Rua E,,Residencial Terezinha Braga,388,9
75144865,Rua B,,Residencial Terezinha Braga,388,9
75144870,Rua Juliana Dantas Borges,,Residencial Terezinha Braga,388,9
75144875,Rua Amanda Tibúrcio Braga,,Residencial Terezinha Braga,388,9
75144880,Rua Arnaldo Tibúrcio da Silva,,Residencial Terezinha Braga,388,9
75144885,Rua D,,Residencial Terezinha Braga,388,9
75145000,Rua Antônio Sabino,,Vila São Joaquim,388,9
75145010,Rua A,,Vila São Joaquim,388,9
75145015,Rodovia GO-222,,Vila São Joaquim,388,9
75145020,Rua B,,Vila São Joaquim,388,9
75145030,Rua C,,Vila São Joaquim,388,9
75145040,Avenida Cachoeira Dourada,,Vila São Joaquim,388,9
75145045,Rua Joaquim José Xavier,,Vila São Joaquim,388,9
75145050,Rua D,,Vila São Joaquim,388,9
75145060,Rua E,,Vila São Joaquim,388,9
75145070,Rua Dona Fia,,Vila São Joaquim,388,9
75145080,Rua F,,Vila São Joaquim,388,9
75145090,Rua G,,Vila São Joaquim,388,9
75145100,Rua Gerônimo Rosa Morais,,Vila São Joaquim,388,9
75145110,Rua I,,Vila São Joaquim,388,9
75145115,Rua K,,Vila São Joaquim,388,9
75145120,Rua Idesuite Cavalcante de Albuquerque,,Vila São Joaquim,388,9
75145130,Rua J,,Vila São Joaquim,388,9
75145140,Rua L,,Vila São Joaquim,388,9
75145145,Rua N,,Vila São Joaquim,388,9
75145150,Rua M,,Vila São Joaquim,388,9
75145160,Praça Martins,,Vila São Joaquim,388,9
75145170,Acesso Nerópolis,,Vila São Joaquim,388,9
75145180,Rua O,,Vila São Joaquim,388,9
75145190,Rua P,,Vila São Joaquim,388,9
75145200,Rua Manoel Vieira Filho,,Vila São Joaquim,388,9
75145210,Rua R,,Vila São Joaquim,388,9
75145220,Rua Romes Sabbag,,Vila São Joaquim,388,9
75145230,Rua S,,Vila São Joaquim,388,9
75145240,Rua São Jorge,,Vila São Joaquim,388,9
75145250,Rua Sebastião Nince,,Vila São Joaquim,388,9
75145260,Rua 1,,Vila São Joaquim,388,9
75145270,Rua 2,,Vila São Joaquim,388,9
75145275,Avenida Pedro Ludovico,,Vila São Joaquim,388,9
75145280,Rua 3,,Vila São Joaquim,388,9
75145290,Rua 4,,Vila São Joaquim,388,9
75145300,Rua 5,,Vila São Joaquim,388,9
75145310,Rua 6,,Vila São Joaquim,388,9
75145320,Rua 7,,Vila São Joaquim,388,9
75145330,Rua 8,,Vila São Joaquim,388,9
75145340,Rua 9,,Vila São Joaquim,388,9
75145350,Rua 10,,Vila São Joaquim,388,9
75145360,Rua 11,,Vila São Joaquim,388,9
75145370,Rua 12,,Vila São Joaquim,388,9
75145380,Rua Andréia Carneiro,,Jardim Santa Cecília,388,9
75145390,Rua Assunção Pereira,,Jardim Santa Cecília,388,9
75145400,Rua Cremilda,,Jardim Santa Cecília,388,9
75145403,Rua Patrícia,,Jardim Santa Cecília,388,9
75145405,Rodovia GO-222,,Jardim Santa Cecília,388,9
75145407,Avenida Ipiranga,,Jardim Santa Cecília,388,9
75145410,Rua Dona Bárbara,,Jardim Santa Cecília,388,9
75145415,Rua Juliana,,Jardim Santa Cecília,388,9
75145420,Rua Humberto Rosa,,Jardim Santa Cecília,388,9
75145425,Rua Antônio Sabino,,Jardim Santa Cecília,388,9
75145440,Rua Marly Carneiro,,Jardim Santa Cecília,388,9
75145450,Rua Sandra Carneiro,,Jardim Santa Cecília,388,9
75145460,Rua São Sebastião,,Jardim Santa Cecília,388,9
75145470,Rua Severiano Pereira da Costa,,Jardim Santa Cecília,388,9
75145481,Rua S,,Residencial Florença,388,9
75145483,Rua RF-01,,Residencial Florença,388,9
75145485,Rua RF-02,,Residencial Florença,388,9
75145487,Rua RF-03,,Residencial Florença,388,9
75145489,Rua RF-04,,Residencial Florença,388,9
75145491,Rua RF-05,,Residencial Florença,388,9
75145493,Rua Adolfo Damasceno Borges,,Residencial Florença,388,9
75145495,Rua RF-06,,Residencial Florença,388,9
75145497,Rua RF-07,,Residencial Florença,388,9
75145499,Rua RF-08,,Residencial Florença,388,9
75145501,Rua RF-09,,Residencial Florença,388,9
75145503,Rua Antônio Sabino,,Residencial Florença,388,9
75151000,,,Goialândia,388,9
75151980,"Rua Olegário Pinto Amaral, s/n",Setor Central,Goialândia,388,9
75152000,,,Interlândia,388,9
75152980,"Avenida Aurora - Praça São Sebastião, s/n",,Interlândia,388,9
75154000,,,Sousânia,388,9
75154980,"Praça Nossa Senhora da Abadia, s/n",Setor Central,Sousânia,388,9
75156000,,,Cebrasa,388,9
75157000,,,Joanápolis,388,9
75157980,Rua João Luis 1/2 Quadra J Lote 1/2,Setor Central,Joanápolis,388,9
75158000,,,Calixto,388,9
75159000,,,São Vicente,388,9
75160000,,,,1855,9
75160970,"Avenida Baltazar Cardoso, s/n Quadra 17 Lote 5 Loja 2",,Setor Central,1855,9
75164970,"Avenida Baltazar Cardoso, s/n",,Setor Central,1855,9
75169970,Avenida do Comércio 80,,Setor Central,6420,9
75170000,,,,3658,9
75174970,Avenida Câmara Filho 236,,Setor Central,3658,9
75175000,,,,9688,9
75179970,Rua Alonso Félix 413,,Setor Central,9688,9
75180000,,,,9375,9
75183970,Rua Coronel Vicente Miguel 121,,Setor Central,9375,9
75184000,,,,3575,9
75184970,Avenida das Palmeiras,,Setor Central,3575,9
75184980,"Rua Principal, s/n",,Setor Central,3575,9
75185000,,,,8950,9
75189970,Avenida Alcides Pereira de Castro 558,,Setor Central,8950,9
75190000,,,,5137,9
75190970,"Rua Joaquim Bonifácio, s/n",,Setor Central,5137,9
75194000,,,Trevo do José Rosário,5137,9
75194970,"Avenida Central, s/n",Setor Central,Trevo do José Rosário,5137,9
75195000,,,,1376,9
75195970,Avenida 1 248,,Setor Central,1376,9
75200000,,,,7106,9
75209970,Rua Joaquim Antônio Teixeira 114,,Setor Central,7106,9
75210000,,,,6534,9
75219970,Rua do Comércio 133,,Setor Central,6534,9
75220000,,,,8048,9
75229000,,,Santo Antônio da Esperança,8048,9
75229970,Praça Padre Julião 6,,Setor Central,8048,9
75229971,"Rua Francisco de Amorim, s/n",Setor Central,Santo Antônio da Esperança,8048,9
75230000,,,,2785,9
75239970,Rua Barão do Rio Branco 294,,Setor Central,2785,9
75240000,,,,1088,9
75240970,Rua Professor Aristoclides Teixeira 6 Quadra 51,,Jardim Barcelona,1088,9
75244970,Praça José Lobo 294,,Setor Central,1088,9
75244971,"Rua 21 de Abril, s/n",,Distrito de Roselândia,1088,9
75245000,,,,1721,9
75249970,Rua Saturnino Rodrigues Siqueira 624,,Setor Central,1721,9
75250970,Avenida Progresso 0 Loja 14 Quadra 2,,Conjunto Habitacional Jardim Sabiá,9227,9
75263980,"Avenida Principal, s/n",Setor Central,Caraíba,10181,9
75280000,,,,6379,9
75283000,,,Alto Alvorada,6379,9
75283980,Rua Dom Emanuel 16,Setor Central,Alto Alvorada,6379,9
75339970,Rua Marechal Floriano Peixoto 49,,Setor Central,6379,9
75340000,,,,3899,9
75340970,Rua Dirceu Mendonça 426,,Setor Central,3899,9
75344000,,,Nova Fátima,3899,9
75344971,"Praça da Matriz, s/n Quadra 5 Lote 14",Setor Central,Nova Fátima,3899,9
75345000,,,,2,9
75345970,"Avenida Comercial, s/n Quadra 1 Lote 9",,Setor Santa Bárbara,2,9
75349980,"Rua 7, s/n Quadra C Lote 11",,Setor Central,2,9
75350000,,,,3778,9
75354000,,,Posselândia,3778,9
75354970,Rua São Salvador 625,,Setor Central,3778,9
75354971,"Rodovia BR-060, s/n Quadra 5 Lote 5",Setor Central,Posselândia,3778,9
75355000,,,,10092,9
75359970,Rua Joaquim P. Oliveira 17,,Setor Central,10092,9
75360000,,,,544,9
75360970,Avenida Alfredo Nasser 723 Quadra 19 Lote 03,,Setor Central,544,9
75370000,,,,3665,9
75374970,Rua José Rodrigues Naves 00 Lotes 7 a 8,,Vila Padre Pelágio,3665,9
75375000,,,,8377,9
75379970,"Avenida Antônio Gertudes de Freitas, s/n Quadra C Lote 3 A",,Setor Central,8377,9
75380973,Avenida Elizabeth Marques 1000 Quadra 44 Lote 13/16,,Setor Maysa,9847,9
75395000,,,,772,9
75410000,,,,539,9
75419970,Avenida José Jacinto da Silva 48,,Setor Central,539,9
75420000,,,,2911,9
75429970,Rua Antônio Damaso da Silva 2,,Setor Central,2911,9
75430000,,,,2276,9
75439970,Praça 14 de Novembro 310,,Setor Central,2276,9
75440000,,,,1458,9
75449970,"Avenida Bernardo Sayão, s/n",,Setor Central,1458,9
75450000,,,,4516,9
75450970,Praça Ileto Bueno 173,,Setor Central,4516,9
75455000,,,,8284,9
75459970,Rua José Antunes Cintra 500,,Setor Central,8284,9
75460000,,,,6017,9
75469970,Avenida JK 1400,,Setor Central,6017,9
75470000,,,,6234,9
75479970,Praça João Stival 44,,Setor Central,6234,9
75480000,,,,6931,9
75489970,Rua Deolina da Fonseca Lemos 312,,Setor Central,6931,9
75490000,,,,8560,9
75494970,Praça Jacinto Barbosa 130,,Setor Central,8560,9
75495000,,,,4764,9
75499970,Rua Cinco 55,,Setor Central,4764,9
75503010,Rua Guimarães Natal,,Centro,4545,9
75503020,Rua Doutor Mário Guedes,,Centro,4545,9
75503030,Rua 15 de Novembro,,Centro,4545,9
75503040,Rua Doutor Valdivino Vaz,,Centro,4545,9
75503050,Rua Benjamin Constant,,Centro,4545,9
75503060,Rua Marechal Floriano Peixoto,,Centro,4545,9
75503070,Rua Franklin Xavier,,Centro,4545,9
75503073,Praça Homero Orlando Ribeiro,,Centro,4545,9
75503075,Travessa Waldomiro Simões Franco,,Centro,4545,9
75503080,Rua Ranulfo Carneiro Guimarães,,Centro,4545,9
75503090,Rua Rui de Almeida,,Centro,4545,9
75503100,Rua Francisco de Andrade Ribeiro,,Centro,4545,9
75503110,Rua Jacinto Brandão,,Centro,4545,9
75503120,Rua Doutor Antônio Marques da Silva,,Centro,4545,9
75503130,Rua Padre Félix,,Centro,4545,9
75503140,Rua Dona Damores do Amaral Medeiros,,Centro,4545,9
75503150,Rua Arédio Borges Guimarães,,Centro,4545,9
75503160,Rua Paranaíba,,Centro,4545,9
75503165,Rua Padre Florentino,,Centro,4545,9
75503170,Rua Damasio Marques,,Centro,4545,9
75503180,Rua Flauzino Domingos Silva,,Centro,4545,9
75503190,Rua Minas Gerais,,Centro,4545,9
75503200,Rua José Félix de Miranda,,Centro,4545,9
75503210,Rua Marechal Deodoro,,Centro,4545,9
75503220,Rua Sagrado Coração,,Centro,4545,9
75503230,Praça Sebastião Xavier,,Centro,4545,9
75503240,Rua 9,,Centro,4545,9
75503260,Praça da República,,Centro,4545,9
