65002900,Praça João Lisboa 292,,Centro,8881,10
65010000,Rua Vinte e Oito de Setembro,,Centro,8881,10
65010010,Rua do Rancho,,Centro,8881,10
65010020,Rua dos Afogados,,Centro,8881,10
65010030,Rua Afonso Pena,,Centro,8881,10
65010040,Rua do Alecrim,,Centro,8881,10
65010050,Praça Antônio Lobo,,Centro,8881,10
65010060,Beco das Barrocas,,Centro,8881,10
65010070,Avenida Beira-Mar,,Centro,8881,10
65010080,Praça Benedito Leite,,Centro,8881,10
65010090,Travessa Boa Ventura,,Centro,8881,10
65010100,Rua Couto Fernandes,,Centro,8881,10
65010110,Beco do Couto,,Centro,8881,10
65010120,Rua da Cruz,,Centro,8881,10
65010130,Rua do Deserto,,Centro,8881,10
65010160,Rua Direita,,Centro,8881,10
65010170,Rua Djalma Dutra,,Centro,8881,10
65010190,Rua do Egito,,Centro,8881,10
65010200,Rua da Estrela,,Centro,8881,10
65010210,Travessa Feliz,,Centro,8881,10
65010220,Conjunto dos Ferroviários,,Centro,8881,10
65010230,Rua das Flores,,Centro,8881,10
65010240,Praça Fran Pacheco,,Centro,8881,10
65010250,Praça Gomes de Sousa,,Centro,8881,10
65010260,Rua Graça Aranha,,Centro,8881,10
65010270,Rua Humberto de Campos,,Centro,8881,10
65010280,Rua Jacinto Maia,,Centro,8881,10
65010290,Travessa Jaú,,Centro,8881,10
65010300,Rua João Gualberto,,Centro,8881,10
65010310,Praça João Lisboa,,Centro,8881,10
65010320,Rua João Vital,,Centro,8881,10
65010330,Travessa da Lapa,,Centro,8881,10
65010340,Rua Luzia Bruce,,Centro,8881,10
65010350,Rua do Machado,,Centro,8881,10
65010360,Rua das Mangueiras,,Centro,8881,10
65010370,Rua Maranhão Sobrinho,,Centro,8881,10
65010380,Travessa Marcelino de Almeida,,Centro,8881,10
65010382,Praça Reviver,,Centro,8881,10
65010390,Vila Margarida,,Centro,8881,10
65010400,Rua Montanha Russa,,Centro,8881,10
65010410,Rua de Nazaré,,Centro,8881,10
65010420,Rua Oscar Galvão,,Centro,8881,10
65010430,Beco do Seminário,,Centro,8881,10
65010440,Rua da Palma,,Centro,8881,10
65010450,Avenida Pedro II,,Centro,8881,10
65010460,Rua do Pespontão,,Centro,8881,10
65010470,Travessa do Portinho,,Centro,8881,10
65010480,Rua Portugal,,Centro,8881,10
65010490,Feira da Praia Grande,,Centro,8881,10
65010500,Beco da Prensa,,Centro,8881,10
65010510,Rua Quatorze de Julho,,Centro,8881,10
65010520,Parque Quinze de Novembro,,Centro,8881,10
65010530,Rampa do Comércio,,Centro,8881,10
65010540,Fonte do Ribeirão,,Centro,8881,10
65010560,Rua do Ribeirão,,Centro,8881,10
65010570,Rua Rio de Janeiro,,Centro,8881,10
65010580,Rua de Santaninha,,Centro,8881,10
65010590,Rua Santo Antônio,,Centro,8881,10
65010610,Praça São João,,Centro,8881,10
65010620,Rua da Saúde,,Centro,8881,10
65010630,Rua da Saavedra,,Centro,8881,10
65010640,Beco da Sé,,Centro,8881,10
65010655,Avenida Senador Vitorino Freire,,Centro,8881,10
65010660,Beco do Silva,,Centro,8881,10
65010670,Travessa da Trindade,,Centro,8881,10
65010680,Rua Vinte e Oito de Julho,,Centro,8881,10
65010690,Rua Isaac Martins,,Centro,8881,10
65010710,Rua Pereira Rego,,Centro,8881,10
65010730,Praça Manoel Beckman,,Centro,8881,10
65010740,Rua Izaque Pedro,,Centro,8881,10
65010750,Rua Neto Guterres,,Centro,8881,10
65010760,Rua Newton Prado,,Centro,8881,10
65010790,Beco do Desterro,,Centro,8881,10
65010800,Rua dos Catraeiros,,Centro,8881,10
65010810,Beco do Precipício,,Centro,8881,10
65010820,Ladeira do Comércio,,Centro,8881,10
65010840,Praça do Pescador,,Centro,8881,10
65010900,Avenida Pedro II 220,,Centro,8881,10
65010903,Rua do Alecrim 415,,Centro,8881,10
65010904,"Avenida Pedro II, s/n",,Centro,8881,10
65010905,"Avenida Pedro II, s/n",,Centro,8881,10
65010906,Avenida Pedro II 258,,Centro,8881,10
65010907,Rua do Egito 283,,Centro,8881,10
65010909,Rua Couto Fernandes 1,,Centro,8881,10
65010910,"Avenida Pedro II, s/n",,Centro,8881,10
65010911,Rua Afonso Pena 46,,Centro,8881,10
65010912,"Rua Portugal, s/n",,Centro,8881,10
65010913,Rua do Egito 139,,Centro,8881,10
65010914,Rua do Egito 139,,Centro,8881,10
65010915,Rua do Egito 139,,Centro,8881,10
65010916,Avenida Beira-Mar 544,,Centro,8881,10
65010917,"Avenida Senador Vitorino Freire, s/n",,Areinha,8881,10
65010970,Praça João Lisboa 292,,Centro,8881,10
65011000,Travessa do Rancho,,Centro,8881,10
65015000,Travessa da Vila Bessa,,Vila Bessa,8881,10
65015010,Travessa do Gasômetro,,Centro,8881,10
65015020,Praça da Alegria,,Centro,8881,10
65015030,Rua Alencar Campos,,Vila Bessa,8881,10
65015040,Rua Antônio Rayol,,Centro,8881,10
65015060,Beco dos Burgos,,Centro,8881,10
65015070,Rua Belo Horizonte,,Vila Bessa,8881,10
65015080,Rua das Cajazeiras,,Centro,8881,10
65015085,Praça Miguel Vieira,,Centro,8881,10
65015086,Rua Ivar Saldanha,,Centro,8881,10
65015088,Travessa Ivar Saldanha,,Centro,8881,10
65015090,Rua das Crioulas,,Centro,8881,10
65015100,Rua Eduardo Aboud,,Belira,8881,10
65015120,Rua Coronel Frederico Filgueiras,,Centro,8881,10
65015130,Rua Domingos Barbosa,,Centro,8881,10
65015140,Beco Escuro,,Centro,8881,10
65015160,Rua Godofredo Viana,,Centro,8881,10
65015170,Vila Gracinha,,Centro,8881,10
65015180,Rua da Inveja,,Centro,8881,10
65015190,Rua Ipiranga,,Belira,8881,10
65015210,Rua João Henrique,,Centro,8881,10
65015230,Rua Leôncio Rodrigues,,Centro,8881,10
65015250,Avenida Magalhães de Almeida,,Centro,8881,10
65015260,Rua da Manga,,Centro,8881,10
65015270,Rua Medeiros de Albuquerque,,Codozinho,8881,10
65015280,Praça do Mercado Central,,Centro,8881,10
65015290,Praça do Mercado Velho,,Centro,8881,10
65015300,Praça da Misericórdia,,Centro,8881,10
65015310,Rua do Mocambo,,Centro,8881,10
65015330,Rua do Norte,,Centro,8881,10
65015340,Rua Nova,,Vila Bessa,8881,10
65015350,Rua da Palha,,Centro,8881,10
65015360,Travessa do Passeio,,Centro,8881,10
65015370,Rua do Passeio,,Centro,8881,10
65015380,1ª Travessa Paulo Kruger de Oliveira,,Vila Bessa,8881,10
65015381,2ª Travessa Paulo Kruger de Oliveira,,Vila Bessa,8881,10
65015390,Rua Paulo Kruger de Oliveira,,Vila Bessa,8881,10
65015400,Fonte das Pedras,,Centro,8881,10
65015410,Avenida Ribamar Pinheiro,,Centro,8881,10
65015420,Vila Ruth,,Centro,8881,10
65015430,Rua Santa Rita,,Centro,8881,10
65015450,Rua de Santiago,,Centro,8881,10
65015463,Travessa Basílio de Sá,,Centro,8881,10
65015465,Rua Fonte do Bispo,,Centro,8881,10
65015470,Praça da Saudade,,Centro,8881,10
65015480,Rua Sotero dos Reis,,Vila Bessa,8881,10
65015490,Travessa Tiradentes,,Belira,8881,10
65015510,Travessa da Amizade,,Centro,8881,10
65015530,Conjunto ABC,,Centro,8881,10
65015550,Rua da Misericórdia,,Centro,8881,10
65015560,Avenida Guaxenduba,,Centro,8881,10
65015580,Travessa Monteiro,,Centro,8881,10
65015590,Vila Isabel,,Centro,8881,10
65015610,Rua Demerval Rosa,,Madre Deus,8881,10
65015615,Rua São Pantaleão,,Madre Deus,8881,10
65015660,Travessa do Pau D'Arco,,Madre Deus,8881,10
65015680,Rua Tito Soares,,Vila Bessa,8881,10
65015900,Rua Santa Rita 514,,Centro,8881,10
65015901,Rua Antônio Rayol 505,,Centro,8881,10
65015902,Avenida Ribamar Pinheiro 130,,Centro,8881,10
65015970,Rua São Pantaleão 997,,Centro,8881,10
65015971,Rua São Pantaleão 997,,Centro,8881,10
65020010,Rua da Alegria,,Centro,8881,10
65020040,Conjunto dos Bancários,,Camboa,8881,10
65020045,Avenida Senador Vitorino Freire,,Camboa,8881,10
65020050,Vila Bangu,,Camboa,8881,10
65020053,Rua Jardim Boa Esperança,,Camboa,8881,10
65020055,Rua dos Veleiros,,Camboa,8881,10
65020058,Rua Barão de Itapary,,Camboa,8881,10
65020060,Travessa Barão de Itapary,,Camboa,8881,10
65020070,Rua Barão de Itapary,,Centro,8881,10
65020080,Rua da Boa Vista,,Boa Vista,8881,10
65020090,Travessa Bom Jesus,,Boa Vista,8881,10
65020100,Rua Bom Jesus,,Boa Vista,8881,10
65020110,Travessa Carvalho Branco,,Camboa,8881,10
65020120,Rua da Viração,,Centro,8881,10
65020130,Rua Celso Magalhães,,Centro,8881,10
