78085505,Travessa Cubatão,,Parque Geórgia,2836,13
78085510,Travessa Cabo de São Tomé,,Parque Geórgia,2836,13
78085512,Rua Cabo de São Tomé,,Parque Geórgia,2836,13
78085514,Rua Camamu,,Parque Geórgia,2836,13
78085516,Avenida Caravela,,Parque Geórgia,2836,13
78085522,Travessa Carnaúbas,,Parque Geórgia,2836,13
78085524,Travessa Caxias do Sul,,Parque Geórgia,2836,13
78085526,Travessa Coimbra,,Parque Geórgia,2836,13
78085530,Rua Cananéia,,Parque Geórgia,2836,13
78085535,Rua Carangola,,Parque Geórgia,2836,13
78085540,Rua Candeias,,Parque Geórgia,2836,13
78085545,Rua Cariré,,Parque Geórgia,2836,13
78085550,Rua B,(Lot Dr Enzo Ricci),Coxipó,2836,13
78085555,Avenida I,(Lot Dr Enzo Ricci),Coxipó,2836,13
78085560,Rua A,(Lot Dr Enzo Ricci),Coxipó,2836,13
78085570,Rua C,(Lot Dr Enzo Ricci),Coxipó,2836,13
78085575,Rua E,(Lot Dr Enzo Ricci),Coxipó,2836,13
78085580,Rua D,(Lot Dr Enzo Ricci),Coxipó,2836,13
78085585,Rua F,(Lot Dr Enzo Ricci),Coxipó,2836,13
78085588,Rua G,(Lot Dr Enzo Ricci),Coxipó,2836,13
78085650,Rua Um,(Lot S Rita),Coxipó,2836,13
78085660,Rua Dois,(Lot S Rita),Coxipó,2836,13
78085670,Rua Três,(Lot S Rita),Coxipó,2836,13
78085680,Rua Quatro,(Lot S Rita),Coxipó,2836,13
78085700,Avenida Fernando Correa da Costa,- de 4874 a 5798 - lado par,Vista Alegre,2836,13
78085702,Rodovia Palmiro Paes de Barros,- lado par,Vista Alegre,2836,13
78085703,Rua Um,,Vista Alegre,2836,13
78085705,Rua Primeiro de Maio,,Vista Alegre,2836,13
78085710,Rua da Independência,,Vista Alegre,2836,13
78085712,Rua João Batista S de Oliveira,,Vista Alegre,2836,13
78085720,Rua Vinte e Cinco de Agosto,,Vista Alegre,2836,13
78085730,Rua Rubens Pinto,,Vista Alegre,2836,13
78085740,Rua Novo Mato Grosso,,Vista Alegre,2836,13
78085745,Rua T,,Vista Alegre,2836,13
78085750,Rua Treze de Maio,,Vista Alegre,2836,13
78085760,Rua A,(Lot Capão de Fora),Nossa Senhora Aparecida,2836,13
78085765,Rua B,(Lot Capão de Fora),Nossa Senhora Aparecida,2836,13
78085770,Rua E,(Lot Capão de Fora),Nossa Senhora Aparecida,2836,13
78085772,Rua G,(Lot Capão de Fora),Nossa Senhora Aparecida,2836,13
78085775,Rua D,(Lot Capão de Fora),Nossa Senhora Aparecida,2836,13
78085778,Rua F,(Lot Capão de Fora),Nossa Senhora Aparecida,2836,13
78085780,Rua C,(Lot Capão de Fora),Nossa Senhora Aparecida,2836,13
78087000,Rua Jaciara,,Residencial Lagoa Azul,2836,13
78087005,Rua Rondonópolis,,Residencial Lagoa Azul,2836,13
78087010,Rua Várzea Grande,,Residencial Lagoa Azul,2836,13
78087015,Rua Pontes e Lacerda,,Residencial Lagoa Azul,2836,13
78087020,Rua Cáceres,,Residencial Lagoa Azul,2836,13
78087025,Rua Barra do Garças,,Residencial Lagoa Azul,2836,13
78087030,Rua Campo Verde,,Residencial Lagoa Azul,2836,13
78087035,Rua Primavera do Leste,,Residencial Lagoa Azul,2836,13
78087040,Rua Diamantino,,Residencial Lagoa Azul,2836,13
78088000,Avenida Radialista Edson Luis da Silva,,Tijucal,2836,13
78088010,Avenida Doutor Meirelles,,Tijucal,2836,13
78088015,Rua Cento e Quinze,,Tijucal,2836,13
78088020,Rua Cento e Dez,,Tijucal,2836,13
78088021,Rua Massairo Okamura,,Tijucal,2836,13
78088022,Rua Cento e Dezessete,,Tijucal,2836,13
78088023,Rua Cento e Doze,,Tijucal,2836,13
78088024,Rua Cento e Nove,,Tijucal,2836,13
78088025,Rua Cento e Oito,,Tijucal,2836,13
78088026,Rua Cento e Onze,,Tijucal,2836,13
78088028,Rua Cento e Sete,,Tijucal,2836,13
