61956974,"Rua José da Silva, s/n",,Penedo,5404,6
61956990,"Rua José da Silva, s/n",,,5404,6
61959000,,,Umarizeiras,5404,6
61959975,Rua Pedro de Alencar 251,,Umarizeiras,5404,6
61962000,,,Lages,5404,6
61962974,Rua Cícero Furtuoso de Andrade 263,,Lages,5404,6
61967000,,,,6570,6
61967973,"Rua Principal, s/n",,Papara,5404,6
61973000,,,Cachoeira,5404,6
61973975,Rua João Ramalho Cordeiro 174,,Cachoeira,5404,6
61976000,,,Tanques,5404,6
61976974,"Rua José Duda de Pontes, s/n",,Tanques,5404,6
61976990,"Rua Central, s/n",,,5404,6
61977000,,,Vertentes do Lagedo,5404,6
61979000,,,Amanari,5404,6
61979975,Praça Adelaide Coelho 50,,Amanari,5404,6
61979990,"Praça Adelino Coelho, s/n",,,5404,6
61982000,,,São João do Amanari,5404,6
61982974,"Rua Principal, s/n",,São João do Amanari,5404,6
61984000,,,Manoel Guedes,5404,6
61984972,"Rua Principal, s/n",,Manoel Guedes,5404,6
61988000,,,Itapebussu,5404,6
61988974,Rua Capitão Xavier Moreira 813,,Itapebussu,5404,6
61988990,"Rua Manuel Guedes, s/n",,,5404,6
61991000,,,Lagoa do Juvenal,5404,6
61991975,"Rua Principal, s/n",,Lagoa do Juvenal,5404,6
61994000,,,Antônio Marques,5404,6
61994976,"Rua Principal, s/n",,Antônio Marques,5404,6
62000990,"Rua Principal, s/n",,,9428,6
62010001,Travessa Tabelião Ildefonso Cavalcante,,Centro,9428,6
62010010,Rua Floriano Peixoto,,Centro,9428,6
62010012,Rua Tabelião Ildefonso Cavalcante,- lado par,Centro,9428,6
62010015,Rua Tabelião Ildefonso Cavalcante,- lado ímpar,Centro,9428,6
62010020,Rua Luzanir Coelho,,Centro,9428,6
62010030,Rua Coronel Rangel,,Centro,9428,6
62010040,Travessa Coronel Rangel,,Centro,9428,6
62010050,Rua Sabino Guimarães,,Centro,9428,6
62010060,Travessa Visconde de Sabóia,,Centro,9428,6
62010070,Praça Visconde de Sabóia,,Centro,9428,6
62010080,Rua Coronel Adeodato,,Centro,9428,6
62010081,Travessa Coronel Adeodato,,Centro,9428,6
62010090,Travessa Coronel Joaquim Lopes,,Centro,9428,6
62010100,Rua Joaquim Lopes,,Centro,9428,6
62010110,Rua Ernesto Marinho,,Centro,9428,6
62010111,Travessa Ernesto Marinho,,Centro,9428,6
62010120,Rua Coronel Antônio Frota,,Centro,9428,6
62010130,Rua Antônio Carlos de Oliveira,,Centro,9428,6
62010140,Rua Desembargador Moreira da Rocha,- de 151/152 ao fim,Centro,9428,6
62010150,Rua Coronel Diogo Gomes,- de 820/821 a 1249/1250,Centro,9428,6
62010151,Travessa Coronel Diogo Gomes,,Centro,9428,6
62010153,Rua Coronel Diogo Gomes,- de 1251/1252 ao fim,Centro,9428,6
62010160,Rua Coronel Antônio Mendes Carneiro,,Centro,9428,6
62010170,Travessa General Tibúrcio,,Centro,9428,6
62010180,Rua General Tibúrcio,,Centro,9428,6
62010190,Boulevard João Barbosa,,Centro,9428,6
62010200,Rua Tabelião Antônio Almeida,,Centro,9428,6
62010210,Rua Coronel Henrique Rodrigues,,Centro,9428,6
62010220,Rua Doutor João do Monte,- de 141/142 ao fim ,Centro,9428,6
62010230,Rua Doutor João Carlos,,Centro,9428,6
62010250,Praça Professor Arruda,,Centro,9428,6
62010260,Rua Maestro José Pedro,,Centro,9428,6
62010270,Travessa do Xerez,,Centro,9428,6
62010271,Beco do Cotovelo,,Centro,9428,6
62010280,Praça Doutor José Sabóia,,Centro,9428,6
