41192100,Rua Paulo Jackson,(Cj Hab R Baleeiro),Narandiba,7975,5
41192105,Rua Uruçuca,(Cj Hab R Baleeiro),Narandiba,7975,5
41192110,Alameda Uberaba,(CHOPM IV),Narandiba,7975,5
41192115,Rua Uberlândia,(CHOPM IV),Narandiba,7975,5
41192120,Rua Antonio Cândido de Lima,,Narandiba,7975,5
41192125,Rua Chácara União,,Narandiba,7975,5
41192130,Travessa da Tesoura,,Narandiba,7975,5
41192135,Rua Leila Diniz,,Narandiba,7975,5
41192140,Rua da Pedreira,,Narandiba,7975,5
41192145,Rua ACM,,Narandiba,7975,5
41192155,Vila Seres,,Narandiba,7975,5
41192160,1ª Travessa ACM,,Narandiba,7975,5
41192165,Avenida ACM,,Narandiba,7975,5
41192170,Travessa Xavier,,Narandiba,7975,5
41192175,1ª Travessa São Domingos de Narandiba,,Narandiba,7975,5
41192180,Travessa São Domingos de Narandiba,,Narandiba,7975,5
41192185,2ª Travessa ACM,,Narandiba,7975,5
41192190,Travessa Joanita,,Narandiba,7975,5
41192195,Vila ACM,,Narandiba,7975,5
41192200,Travessa Novo Horizonte de Narandiba,,Narandiba,7975,5
41192205,1ª Travessa Edgard Santos,,Narandiba,7975,5
41192210,Travessa São Roque de Narandiba,,Narandiba,7975,5
41192215,Travessa da Alegria,,Narandiba,7975,5
41192220,Travessa Chile,,Narandiba,7975,5
41192225,Travessa São João de Narandiba,,Narandiba,7975,5
41192230,Travessa Divina Luz,,Narandiba,7975,5
41192235,Travessa São Paulo,,Narandiba,7975,5
41192240,Travessa Nicuri,,Narandiba,7975,5
41192245,Rua Cândido de Melo,,Narandiba,7975,5
41192250,2ª Travessa São Paulo,,Narandiba,7975,5
41192255,1ª Travessa São Paulo,,Narandiba,7975,5
41192260,1ª Travessa Bela Vista,,Narandiba,7975,5
41192265,Rua Sol Nascente,,Narandiba,7975,5
41192267,1ª Travessa Sol Nascente,,Narandiba,7975,5
41192270,1ª Travessa Nossa Senhora da Paz,,Narandiba,7975,5
41192275,Rua Nossa Senhora da Paz,,Narandiba,7975,5
41192280,2ª Travessa Nossa Senhora da Paz,,Narandiba,7975,5
41192285,Travessa Nossa Senhora da Paz,,Narandiba,7975,5
41192290,Rua Bela Vista,,Narandiba,7975,5
41192295,2ª Travessa Bela Vista,,Narandiba,7975,5
41192300,Travessa Santo Antônio,,Narandiba,7975,5
41192305,2ª Travessa Paulo Afonso,,Narandiba,7975,5
41192310,Rua Paulo Afonso,,Narandiba,7975,5
41192315,1ª Travessa Paulo Afonso,,Narandiba,7975,5
41192320,Rua Nova Almirante,,Narandiba,7975,5
41192325,1ª Travessa Irmã Dulce,,Narandiba,7975,5
41192330,2ª Travessa Irmã Dulce,,Narandiba,7975,5
41192335,3ª Travessa Irmã Dulce,,Narandiba,7975,5
41192340,4ª Travessa Irmã Dulce,,Narandiba,7975,5
41192345,5ª Travessa Irmã Dulce,,Narandiba,7975,5
41192350,Avenida Irmã Dulce,,Narandiba,7975,5
41192355,Rua São Paulo,,Narandiba,7975,5
41192360,Rua Irmã Dulce,,Narandiba,7975,5
41192365,Rua da Pedreira,(CHOPM-IV),Narandiba,7975,5
41192370,Alameda Flamengo,,Narandiba,7975,5
41192375,Rua da Laje,,Narandiba,7975,5
41192380,Rua Alto da Jaqueira,,Narandiba,7975,5
41192900,Avenida Edgard Santos 501,,Narandiba,7975,5
41192970,Avenida Edgard Santos 575 Loja 1,,Narandiba,7975,5
41194000,Avenida Edgard Santos,,Doron,7975,5
