95045290,Rua Natalino Jaci Deitos,,Nossa Senhora do Rosário,2290,23
95045291,Rua Ignez Boff Masotti,,Nossa Senhora do Rosário,2290,23
95045293,Rua Norma Maria Piccoli Guaresi,,Nossa Senhora do Rosário,2290,23
95045295,Rua Vinícius Cesar de Castilhos,,Nossa Senhora do Rosário,2290,23
95045296,Rua João Luiz Schmitt Machado,,Nossa Senhora do Rosário,2290,23
95045297,Rua Vitor de Andrade,,Nossa Senhora do Rosário,2290,23
95045298,Rua Maria Hildeca Mattana Ramos,,Nossa Senhora do Rosário,2290,23
95045299,Rua Giovani Moschen,,Nossa Senhora do Rosário,2290,23
95045300,Rua Nilson Soares,,Centenário,2290,23
95045310,Rua Orlando Brunetta,,Nossa Senhora do Rosário,2290,23
95045320,Rua das Pitangueiras,,Santa Fé,2290,23
95045330,Rua Remi Luiz Lorandi,,Nossa Senhora do Rosário,2290,23
95045333,Rua Margarida Mascarello D'Andréa,,Nossa Senhora do Rosário,2290,23
95045335,Rua 10 de Maio,,Nossa Senhora do Rosário,2290,23
95045337,Rua do Arvoredo,,Nossa Senhora do Rosário,2290,23
95045340,Rua Silvestre Ruschel,,Nossa Senhora do Rosário,2290,23
95045350,Rua Tercílio Fochesato,,Nossa Senhora do Rosário,2290,23
95045360,Rua Vilson Antônio Vicioli,,Nossa Senhora do Rosário,2290,23
95045370,Rua dos Xaxins,,Santa Fé,2290,23
95045390,Rua Afonso Lorenço Pinto,,Santa Fé,2290,23
95045400,Rua Aluísio B. G. Azevedo,,Santa Fé,2290,23
95045410,Rua Francisco Lino da Silva,,Santa Fé,2290,23
95045420,Rua Antonio Carlos Paim dos Passos,,Santa Fé,2290,23
95045430,Rua Aparício M. Braga,,Santa Fé,2290,23
95045440,Rua Carlos Machado Bitencourt,,Santa Fé,2290,23
95045450,Rua Carolina Antunes Pires,,Santa Fé,2290,23
95045460,Avenida Crecêncio R. de Oliveira,,Santa Fé,2290,23
95045470,Rua Epitácio da Silva Pessoa,,Santa Fé,2290,23
95045480,Rua Francisca Júlia da Silva,,Santa Fé,2290,23
95045490,Rua Hildo Francisco Ferreira,,Santa Fé,2290,23
95045500,Rua Leovegildo José de Freitas,,Santa Fé,2290,23
95045510,Rua Manoel Vasco Flôres,,Santa Fé,2290,23
95045515,Rua Domingos Xavier de Lima,,Santa Fé,2290,23
95045520,Rua Oscar Bertholdo,,Santa Fé,2290,23
95045530,Rua Recanto dos Pinhais,,Santa Fé,2290,23
95045540,Avenida Zélia Rodrigues Furtado,,Santa Fé,2290,23
95045545,Rua Tarcisio de Oliveira Ramos,,Santa Fé,2290,23
95045550,Rua Antônio Danielli,,Nossa Senhora do Rosário,2290,23
95045555,Rua Tenente Jorge Adão Charão,,Santa Fé,2290,23
95045560,Rua Lacerda de Almeida,,Santa Fé,2290,23
95045565,Rua Miguel Madalosso,,Santa Fé,2290,23
95045570,Rua Jacob Susin,,Santa Fé,2290,23
95045573,Rua Luiz Carlos Ramos de Oliveira,,Santa Fé,2290,23
95045575,Rua Vitório Frederico Bosi,,Santa Fé,2290,23
95045605,Rua Maria José dos Santos Paloschi,,Santa Fé,2290,23
95045630,Rodovia RSC-453,,Santa Fé,2290,23
95045640,Avenida Carlos José Michelon,,Santa Fé,2290,23
95045642,Rua Seis,(Lot Centenário II),Centenário,2290,23
95045644,Rua Sete,(Lot Centenário II),Centenário,2290,23
95045645,Rua Zulmira Marcelino Soares,,Centenário,2290,23
95045646,Rua Oito,(Lot Centenário II),Centenário,2290,23
95045648,Rua Quatro,(Lot Centenário II),Centenário,2290,23
95045650,Rua Dois,(Lot Centenário II),Centenário,2290,23
95045652,Rua Cinco,(Lot Centenário II),Centenário,2290,23
95045654,Rua Um,(Lot Centenário II),Centenário,2290,23
95045660,Rua Maria Conceição Moreira,,Santa Fé,2290,23
95046100,Rua Angelo Franzoi,,Maestra,2290,23
95046110,Rua Danton Napoli Velho,,Maestra,2290,23
95046200,Avenida Pinheiros,,Brandalise,2290,23
95046201,Rua das Muralhas,,Brandalise,2290,23
95046202,Rua Ramiro Borges,,Brandalise,2290,23
95046203,Rua Jacy Martins,,Brandalise,2290,23
95046204,Rua Antonio Zamboni,,Brandalise,2290,23
95046205,Rua Céu Azul,,Brandalise,2290,23
95046206,Rua das Dálias,,Brandalise,2290,23
95046207,Rua das Seringueiras,,Brandalise,2290,23
95046208,Rua Menino Deus,,Brandalise,2290,23
95046209,Rua do Ipê Amarelo,,Brandalise,2290,23
95046210,Rua das Cerejeiras,,Brandalise,2290,23
95046211,Rua Vista Alegre,,Brandalise,2290,23
95046212,Rua dos Caracóis,,Brandalise,2290,23
95046213,Rua do Criador,,Brandalise,2290,23
95046214,Rua do Cedro,,Brandalise,2290,23
95046490,Estrada Municipal João Boldo,,Brandalise,2290,23
95046600,Estrada Bento Osvaldo Trisch,,Pedancino,2290,23
95046800,Estrada Municipal Adolfo Randazzo,,Santa Fé,2290,23
95046890,Rua Vittore Toigo,,Serrano,2290,23
95047000,Rua dos Agricultores,,Santa Fé,2290,23
95047010,Rua das Águias,,Santa Fé,2290,23
95047020,Rua dos Alfaiates,,Santa Fé,2290,23
95047025,Rua Guilherme Grazziotin,,Santa Fé,2290,23
95047026,Rua José Constantino Peccin,,Santa Fé,2290,23
95047027,Rua Angelina Marchesini,,Santa Fé,2290,23
95047028,Rua Guido Nitschke,,Santa Fé,2290,23
95047030,Rua das Andorinhas,,Santa Fé,2290,23
95047035,Rua Anilda Weber,,Santa Fé,2290,23
95047037,Rua Francisco Barbosa Velho,,Santa Fé,2290,23
95047039,Rua Maria Luiza Bampi Finkler,,Santa Fé,2290,23
95047041,Rua João Rodrigues da Silva,,Santa Fé,2290,23
95047045,Rua Jairo Rodrigues da Silva,,Santa Fé,2290,23
95047047,Rua Maria de Souza Machado,,Santa Fé,2290,23
95047049,Rua Olivia dos Santos de Oliveira,,Santa Fé,2290,23
95047050,Rua dos Apicultores,,Santa Fé,2290,23
95047052,Rua Favo de Mel,,Santa Fé,2290,23
95047053,Rua dos Armadores,,Santa Fé,2290,23
95047055,Rua das Torres,,Santa Fé,2290,23
95047060,Rua das Arapongas,,Santa Fé,2290,23
95047070,Rua dos Araquãs,,Santa Fé,2290,23
95047080,Rua das Araras,,Santa Fé,2290,23
95047090,Rua dos Azulões,,Santa Fé,2290,23
95047100,Rua dos Barbeiros,,Santa Fé,2290,23
95047110,Rua dos Beija-Flores,,Santa Fé,2290,23
95047120,Rua dos Bem-Te-Vis,,Santa Fé,2290,23
95047121,Rua Océr Pereira Campos,,Santa Fé,2290,23
