13849204,Rua Onze,,Parque Industrial Mogi Guaçu,5739,26
13849208,Rua Dez,,Parque Industrial Mogi Guaçu,5739,26
13849210,Avenida Engenheiro Ronaldo Algodoal Guedes Pereira,,Parque Industrial Mogi Guaçu,5739,26
13849212,Avenida Ministro Roberto Cardoso Alves,,Parque Industrial Mogi Guaçu,5739,26
13849214,Rua Jorge Margy,,Parque Industrial Mogi Guaçu,5739,26
13849216,Rua João da Fonseca,,Parque Industrial Mogi Guaçu,5739,26
13849218,Rua Oswaldo Maximiano,,Parque Industrial Mogi Guaçu,5739,26
13849219,Avenida Vereador Antonio Xavier de Campos,,Parque Industrial Mogi Guaçu,5739,26
13849220,Rua Lezer Gumercindo dos Reis,,Parque Industrial Mogi Guaçu,5739,26
13849222,Rua Maria Julia de Melo,,Parque Industrial Mogi Guaçu,5739,26
13849224,Rua Ademar Bombo,,Parque Industrial Mogi Guaçu,5739,26
13849226,Rua Marcio Carlim,,Parque Industrial Mogi Guaçu,5739,26
13849228,Avenida Nivaldo Roberto Ferné,,Parque Industrial Mogi Guaçu,5739,26
13849230,Rua Treze,,Parque Industrial Mogi Guaçu,5739,26
13849232,Avenida Cinco,,Parque Industrial Mogi Guaçu,5739,26
13849252,Avenida Vereador José Maria Rangel,,Parque Industrial Getúlio Vargas II,5739,26
13849502,Rua Limoeiros,,Chácaras Horizonte Azul,5739,26
13849504,Rua José Martins,,Chácaras Horizonte Azul,5739,26
13849506,Rua Jatobazeiro,- até 369/370,Chácaras Horizonte Azul,5739,26
13849508,Rua Coqueiros,,Chácaras Horizonte Azul,5739,26
13849510,Rua Mangueiras,,Chácaras Horizonte Azul,5739,26
13849512,Rua Benedicta Leme de Moraes Ribeiro,,Chácaras Horizonte Azul,5739,26
13849514,Rua Pitangueiras,,Chácaras Horizonte Azul,5739,26
13849516,Rua Amoreiras,,Chácaras Horizonte Azul,5739,26
13849532,Rua Laranjeiras,- até 249/250,Chácaras Paraíso dos Pescadores,5739,26
13849534,Rua Figueiras,,Chácaras Paraíso dos Pescadores,5739,26
13849536,Rua Jatobazeiro,- de 371/372 a 649/650,Chácaras Paraíso dos Pescadores,5739,26
13849561,Rua Gezo Goulart,,Chácaras Paraíso das Samambaias,5739,26
13849562,Rua Jatobazeiro,- de 651/652 ao fim,Chácaras Paraíso das Samambaias,5739,26
13849566,Rua Oliveiras,,Chácaras Paraíso das Samambaias,5739,26
13849572,Rua Laranjeiras,- de 251/252 ao fim,Chácaras Paraíso das Samambaias,5739,26
13849573,Rua Tereza Alves Ferreira,,Chácaras Paraíso das Samambaias,5739,26
13849576,Rua Cerejeiras,,Chácaras Paraíso das Samambaias,5739,26
13849578,Rua Goiabeiras,,Chácaras Paraíso das Samambaias,5739,26
13849602,Rua Joaquim Rodrigues da Silva,,Chácara Alvorada,5739,26
13849604,Rua Primo Rodrigues da Silva,,Chácara Alvorada,5739,26
13849606,Rua Lauro Zanco,,Chácara Alvorada,5739,26
13849608,Rua Apparecida Leme Quintiliano,,Chácara Alvorada,5739,26
13849610,Rua Marcelena Catine Cândido,,Chácara Alvorada,5739,26
13849612,Rua Antonio Cazemiro da Silva,,Chácara Alvorada,5739,26
13849614,Rua Belmiro da Silva,,Chácara Alvorada,5739,26
13849616,Rua Maria Arisso de Freitas,,Chácara Alvorada,5739,26
13849618,Rua Antonio Scanavaque,,Chácara Alvorada,5739,26
13849620,Rua Pierina Uzam Barufi,,Chácara Alvorada,5739,26
13849622,Rua Pedro Paulo Françoso,,Chácara Alvorada,5739,26
13849624,Rua Luiz Cassemiro,,Chácara Alvorada,5739,26
13849626,Rua Silvio Cesar de Marco,,Chácara Alvorada,5739,26
13849628,Rua Milton Tonetto,,Chácara Alvorada,5739,26
13849630,Rua Salvador Batista Bueno,,Chácara Alvorada,5739,26
13849632,Rua Cid Henrique Rehder,,Chácara Alvorada,5739,26
13849634,Rua Lourdes Alavaski da Silva,,Chácara Alvorada,5739,26
13849636,Rua Manoel Domingues Blanco,,Chácara Alvorada,5739,26
13849638,Rua Lázaro Pereira,,Chácara Alvorada,5739,26
13849640,Rua José Coelho de Campos,,Chácara Alvorada,5739,26
13849642,Rua Salvador Felício de Souza,,Chácara Alvorada,5739,26
13849644,Rua Elza Henrique Beraldo,,Chácara Alvorada,5739,26
13855001,Rua Daniel Claer,,Martinho Prado Júnior,5739,26
13855005,Rua Sebastião Lacerda,,Martinho Prado Júnior,5739,26
13855010,Rua Menhem Salim,,Martinho Prado Júnior,5739,26
13855017,Rodovia Almino Monteiro Alvares Affonso,,Martinho Prado Júnior,5739,26
13855020,Rua Julio Fernandes,,Martinho Prado Júnior,5739,26
13855025,Rua Alipio Rodrigues Ferreira,,Martinho Prado Júnior,5739,26
13855030,Rua Zulmira de Freitas Costa,,Martinho Prado Júnior,5739,26
13855035,Rua Hermínio Costa,,Martinho Prado Júnior,5739,26
13855040,Rua Delfa Teodoro de Freitas,,Martinho Prado Júnior,5739,26
13855045,Rua Lázaro Teodoro de Freitas,,Martinho Prado Júnior,5739,26
13855050,Rua Joaquim Cipriano de Carvalho,,Martinho Prado Júnior,5739,26
13855055,Rua José Rocha,,Martinho Prado Júnior,5739,26
13855060,Rua Honório Correa,,Martinho Prado Júnior,5739,26
13855070,Rua Pedro Torres,,Martinho Prado Júnior,5739,26
13855075,Rua Tereza Georget Torres,,Martinho Prado Júnior,5739,26
13855100,Rua Serafim Augusto da Silva,,Jardim Virgínia (Martinho Prado Júnior),5739,26
13855105,Rua Benedito de Lima,,Jardim Virgínia (Martinho Prado Júnior),5739,26
13855110,Rua Florentino Correa de Almeida,,Jardim Virgínia (Martinho Prado Júnior),5739,26
13855115,Rua Herminio Casagrande,,Jardim Virgínia (Martinho Prado Júnior),5739,26
13855120,Rua Emílio Cardoso da Luz,,Jardim das Laranjeiras (Martinho Prado Júnior),5739,26
13855125,Rua Henrique Brucieri,,Jardim das Laranjeiras (Martinho Prado Júnior),5739,26
13855130,Rua Maria Teixeira,,Jardim das Laranjeiras (Martinho Prado Júnior),5739,26
13855135,Rua José Barbosa da Silva,,Jardim das Laranjeiras (Martinho Prado Júnior),5739,26
13855145,Rua Francisco Cipriano de Carvalho,,Jardim das Laranjeiras (Martinho Prado Júnior),5739,26
13855970,Rua Honório Correa 47,,Martinho Prado Júnior,5739,26
13857000,,,,3257,26
13857970,Rua Alfredo Lanzi 26,,Centro,3257,26
13860000,,,,103,26
13860970,Rua Joaquim José 287,,Centro,103,26
13870005,Praça Governador Armando Sales,,Centro,8639,26
13870009,Praça da Catedral,,Centro,8639,26
13870010,Rua Visconde de Rio Branco,,Centro,8639,26
13870020,Rua Senador Saraiva,,Centro,8639,26
13870030,Rua Professor Hugo Sarmento,,Centro,8639,26
13870038,Travessa do Mercado,,Centro,8639,26
13870039,Rua Wandenkolk,,Centro,8639,26
13870050,Rua Prudente de Moraes,,Centro,8639,26
13870060,Rua Floriano Peixoto,,Centro,8639,26
13870069,Rua Capitão Victor Dias,,Centro,8639,26
13870070,Rua Oscar Janson,,Centro,8639,26
13870079,Praça Monsenhor Ramalho,,Centro,8639,26
13870080,Rua Ademar de Barros,,Centro,8639,26
13870090,Rua Benedito Araújo,,Centro,8639,26
13870100,Rua Getúlio Vargas,,Centro,8639,26
13870110,Avenida Dona Gertrudes,,Centro,8639,26
13870120,Praça Coronel Joaquim José,,Centro,8639,26
