66918290,Rua Vasco da Gama,,Murubira (Mosqueiro),1108,14
66918300,Avenida Ourém,,Murubira (Mosqueiro),1108,14
66918310,Rua Santarém,,Murubira (Mosqueiro),1108,14
66918320,Rua Cametá,,Murubira (Mosqueiro),1108,14
66918330,Rua Abaeté,,Murubira (Mosqueiro),1108,14
66918340,Rua Óbidos,(Mosqueiro),Murubira (Mosqueiro),1108,14
66918350,Travessa Breves,,Murubira (Mosqueiro),1108,14
66918360,Travessa Curuçá,,Murubira (Mosqueiro),1108,14
66918370,Travessa América,,Murubira (Mosqueiro),1108,14
66918380,Travessa São Cristóvão,,Murubira (Mosqueiro),1108,14
66918390,Travessa Tucuruí,,Murubira (Mosqueiro),1108,14
66918400,Travessa da Praça II,,Murubira (Mosqueiro),1108,14
66918410,Travessa da Praça I,,Murubira (Mosqueiro),1108,14
66918420,Travessa Botafogo,,Murubira (Mosqueiro),1108,14
66918430,Travessa Marabá,,Murubira (Mosqueiro),1108,14
66918440,Conjunto Jardim do Sol,,Murubira (Mosqueiro),1108,14
66918450,Travessa São Jorge,,Murubira (Mosqueiro),1108,14
66918460,Travessa Flamengo,,Murubira (Mosqueiro),1108,14
66918470,Travessa Fluminense,,Murubira (Mosqueiro),1108,14
66918480,Passagem Conceição,,Murubira (Mosqueiro),1108,14
66918490,Rua das Acácias,,Murubira (Mosqueiro),1108,14
66918500,Rua César Augusto,,Murubira (Mosqueiro),1108,14
66918505,Alameda Castro Cunha,,Murubira (Mosqueiro),1108,14
66918510,Alameda Francisco Machado,,Murubira (Mosqueiro),1108,14
66918520,Rua Leão Aguiar,,Murubira (Mosqueiro),1108,14
66918530,Alameda Arlindo Machado,,Murubira (Mosqueiro),1108,14
66918540,Rua Artur Pires Teixeira,,Porto Arthur (Mosqueiro),1108,14
66918550,Alameda José M. de Moraes,,Porto Arthur (Mosqueiro),1108,14
66918560,Alameda Waldemar,,Porto Arthur (Mosqueiro),1108,14
66918570,Alameda Chapéu Virado,,Porto Arthur (Mosqueiro),1108,14
66918580,Passagem Caranã,,Porto Arthur (Mosqueiro),1108,14
66918590,Estrada da Consciência,,Porto Arthur (Mosqueiro),1108,14
66918600,Rodovia PA-391,,Porto Arthur (Mosqueiro),1108,14
66918710,Vila Silva,,Murubira (Mosqueiro),1108,14
66918720,Travessa Curva do S,,Murubira (Mosqueiro),1108,14
66918730,Rodovia Projetada,,Murubira (Mosqueiro),1108,14
66918740,Alameda Mendes,,Murubira (Mosqueiro),1108,14
66918750,Alameda Copacabana,,Murubira (Mosqueiro),1108,14
66918760,Alameda Santos Moura,,Murubira (Mosqueiro),1108,14
66918770,Rua da Cosanpa,,Murubira (Mosqueiro),1108,14
66918780,Alameda Carlos Lobato,,Murubira (Mosqueiro),1108,14
66918790,Alameda Tropical,,Murubira (Mosqueiro),1108,14
66918800,Alameda Murubira I,,Murubira (Mosqueiro),1108,14
66918810,Alameda Murubira II,,Murubira (Mosqueiro),1108,14
66918820,Alameda Murubira III,,Murubira (Mosqueiro),1108,14
66918830,Alameda Murubira IV,,Murubira (Mosqueiro),1108,14
66919010,Rua dos Marcelinos,,Ariramba (Mosqueiro),1108,14
66919020,Passagem Bento Amador,,Ariramba (Mosqueiro),1108,14
66919030,Alameda Waldomira Cabral,,Ariramba (Mosqueiro),1108,14
66919040,Alameda Ceci,,Ariramba (Mosqueiro),1108,14
66919050,Travessa Oriental,,Ariramba (Mosqueiro),1108,14
66919060,Travessa Ocidental,,Ariramba (Mosqueiro),1108,14
66919070,Passagem Miramar,,Ariramba (Mosqueiro),1108,14
66919080,Passagem Paul Ledoux,,Ariramba (Mosqueiro),1108,14
66919090,Passagem Vitória,,Ariramba (Mosqueiro),1108,14
66919110,Passagem Santa Edwirgem,,Ariramba (Mosqueiro),1108,14
66919120,Rua Santa Teresa,,Ariramba (Mosqueiro),1108,14
66919130,Travessa João Manteiga,,Ariramba (Mosqueiro),1108,14
66919140,Rua Doutor José Mariano Cavaleiro de Macedo,,Ariramba (Mosqueiro),1108,14
66919150,Loteamento Barão do Guajará,,Ariramba (Mosqueiro),1108,14
66919160,Travessa Guajará 1,,Ariramba (Mosqueiro),1108,14
66919170,Travessa Guajará 2,,Ariramba (Mosqueiro),1108,14
66919180,Travessa Guajará 3,,Ariramba (Mosqueiro),1108,14
66919190,Travessa Guajará 4,,Ariramba (Mosqueiro),1108,14
66919200,Travessa Guajará 5,,Ariramba (Mosqueiro),1108,14
66919210,Travessa Guajará 6,,Ariramba (Mosqueiro),1108,14
66919220,Travessa Guajará 7,,Ariramba (Mosqueiro),1108,14
66919230,Travessa Guajará 8,,Ariramba (Mosqueiro),1108,14
66919240,Travessa Guajará 9,,Ariramba (Mosqueiro),1108,14
66919250,Travessa Guajará 10,,Ariramba (Mosqueiro),1108,14
66919260,Travessa Guajará 11,,Ariramba (Mosqueiro),1108,14
66919270,Travessa Guajará 12,,Ariramba (Mosqueiro),1108,14
66919280,Travessa Guajará 13,,Ariramba (Mosqueiro),1108,14
66919290,Travessa Guajará 14,,Ariramba (Mosqueiro),1108,14
66919300,Passagem Waldemar Almeida,,Ariramba (Mosqueiro),1108,14
66919310,Rua Orquídeas,,Ariramba (Mosqueiro),1108,14
66919320,Travessa Ana Anice,,Ariramba (Mosqueiro),1108,14
66919330,Passagem Santa Brígida,,Ariramba (Mosqueiro),1108,14
66919340,Passagem Justino,,Ariramba (Mosqueiro),1108,14
66919350,Rua Inácio Dias,,Ariramba (Mosqueiro),1108,14
66919360,Alameda São João,,Ariramba (Mosqueiro),1108,14
66919370,Travessa A,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919380,Travessa B,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919390,Travessa C,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919400,Travessa D,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919410,Travessa E,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919420,Travessa F,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919430,Travessa G,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919440,Travessa H,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919450,Travessa I,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919460,Travessa J,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919470,Travessa K,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919480,Travessa L,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919490,Travessa M,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919500,Travessa N,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919510,Travessa O,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919520,Travessa P,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919530,Travessa Q,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919540,Travessa R,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919550,Avenida Principal,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919560,Avenida Secundária,(Res Equatorial),Ariramba (Mosqueiro),1108,14
66919570,Passagem Conceição,,Ariramba (Mosqueiro),1108,14
66919580,Alameda Osvaldo Silva,,Ariramba (Mosqueiro),1108,14
66919590,Passagem Marcelino,,Ariramba (Mosqueiro),1108,14
66919600,Passagem Dona Joana,,Ariramba (Mosqueiro),1108,14
66919610,Passagem Carmem Silva,,Ariramba (Mosqueiro),1108,14
66919620,Travessa Comandante Alfredo Solano,,Ariramba (Mosqueiro),1108,14
66920010,Passagem Odisséia,,São Francisco (Mosqueiro),1108,14
66920020,Alameda A,,São Francisco (Mosqueiro),1108,14
66920040,Alameda B,,São Francisco (Mosqueiro),1108,14
66920060,Alameda C,,São Francisco (Mosqueiro),1108,14
