88815312,Rua Manoel Rocha,,Cristo Redentor,2762,24
88815316,Rua Telésforo Machado,,Ana Maria,2762,24
88815318,Avenida Gilío Búrigo,- de 1000/1001 ao fim,Ana Maria,2762,24
88815322,Rua Verginio Conti,,Ana Maria,2762,24
88815324,Rua Antônio Paulo de Souza,,Ana Maria,2762,24
88815325,Rua Vida Nova,,Ana Maria,2762,24
88815326,Rua Militão Paim Antunes,,Ana Maria,2762,24
88815328,Rua Maria José da Silva,,Ana Maria,2762,24
88815329,Rua Frei Damião,,Ana Maria,2762,24
88815330,Rua Santa Hortolan Milioli,,Ana Maria,2762,24
88815332,Rua Rainha da Paz,,Ana Maria,2762,24
88815334,Rua São Miguel,,Ana Maria,2762,24
88815335,Rua Linha Três Ribeirões,- lado par,Ana Maria,2762,24
88815336,Rua Monte Sião,,Ana Maria,2762,24
88815338,Rua São Judas Tadeu,,Ana Maria,2762,24
88815340,Rua Estanislau Machinski,,Ana Maria,2762,24
88815342,Rua Ivo Zanette,,Ana Maria,2762,24
88815343,Rua Bernardino Nunes Bento,,Ana Maria,2762,24
88815344,Rua Maria Stela Zanette Althoff,,Ana Maria,2762,24
88815345,Rua Miguel Antônio Miguel,,Ana Maria,2762,24
88815346,Rua Sônia Maria Zanette,,Ana Maria,2762,24
88815350,Rua Santo Antônio,,Ana Maria,2762,24
88815355,Rua Osmar Lima,,Ana Maria,2762,24
88815356,Rua Ismael Maria,,Ana Maria,2762,24
88815358,Rua Augustinho Fernandes,,Ana Maria,2762,24
88815360,Rua 1721,,Ana Maria,2762,24
88815362,Rua Amarilis,,Ana Maria,2762,24
88815363,Rua Flor de Lis,,Ana Maria,2762,24
88815364,Rua Mauro Augusto Pinto,,Ana Maria,2762,24
88815365,Rua Acácia Branca,,Ana Maria,2762,24
88815367,Rua Antonio Venancio Cardozo,,Ana Maria,2762,24
88815369,Rua Benvindo Gustavo da Luz,,Ana Maria,2762,24
88815370,Rua Irene Dal Pont Milioli,,Jardim Maristela,2762,24
88815372,Rua Elias Dal Bó,,Jardim Maristela,2762,24
88815374,Rua Vicente Antônio Ricardo,,Jardim Maristela,2762,24
88815376,Servidão Sigismundo Berto Bianchi,,Jardim Maristela,2762,24
88815380,Rua Antônio Bongiolo,,Ana Maria,2762,24
88815382,Rua 509,,Bosque do Repouso,2762,24
88815384,Rua 510,,Bosque do Repouso,2762,24
88815385,Rua Miguel Patrício de Souza,- lado ímpar,Ana Maria,2762,24
88815386,Rua 511,,Bosque do Repouso,2762,24
88815400,Alameda das Araras,,Bosque do Repouso,2762,24
88815402,Alameda dos Rouxinóis,,Bosque do Repouso,2762,24
88815406,Alameda dos Canários,,Bosque do Repouso,2762,24
88815410,Alameda das Gaivotas,,Bosque do Repouso,2762,24
88815412,Alameda dos Beija-Flôres,,Bosque do Repouso,2762,24
88815414,Alameda dos Bem-Te-Vis,,Bosque do Repouso,2762,24
88815415,Rua Miguel Patrício de Souza,- lado par,Bosque do Repouso,2762,24
88815420,Alameda dos Sabiás,,Bosque do Repouso,2762,24
88815422,Alameda dos Tucanos,,Bosque do Repouso,2762,24
88815425,Rua Antônio Bongiolo,,Bosque do Repouso,2762,24
88815500,Rua Valentin Pizzetti,,Nossa Senhora da Salete,2762,24
88815505,Rua Tenente Marcos Aurélio Filippi,,Jardim Maristela,2762,24
88815510,Rua Dionísio Miliolli,- lado ímpar,Nossa Senhora da Salete,2762,24
88815515,Rua Antônio Martinho Prudêncio,,Jardim Maristela,2762,24
88815517,Rua Felipe Camarão,,Jardim Maristela,2762,24
88815518,Rua Maximiliano Gaidzinski,,Jardim Maristela,2762,24
88815520,Rua Santa Cruz,,Nossa Senhora da Salete,2762,24
88815526,Avenida das Industrias,,Cristo Redentor,2762,24
88815530,Rua Oscar Pedro Mariano,,Nossa Senhora da Salete,2762,24
88815532,Rua São Miguel do Oeste,,Nossa Senhora da Salete,2762,24
88815540,Rua Mato Grosso,,Nossa Senhora da Salete,2762,24
88815560,Rua Viriato Corrêa,,Nossa Senhora da Salete,2762,24
88815563,Rua Zeferino Cezário da Silva,,Nossa Senhora da Salete,2762,24
88815565,Rua João Nunes,,Nossa Senhora da Salete,2762,24
88815566,Rua João Bonifácio da Silva,,Nossa Senhora da Salete,2762,24
88815570,Rua Padre Diogo Feijó,,Nossa Senhora da Salete,2762,24
88815580,Rua Crispim Mira,,Nossa Senhora da Salete,2762,24
88815590,Rua Henrique Dias,,Nossa Senhora da Salete,2762,24
88815593,Rua Felipe Camarão,,Nossa Senhora da Salete,2762,24
88815600,Rua São Bento do Sul,,Nossa Senhora da Salete,2762,24
88815603,Rua Valdir Guessi,,Nossa Senhora da Salete,2762,24
88815605,Rua Bernardo Garcia,,Nossa Senhora da Salete,2762,24
88815607,Rua 1760,,Nossa Senhora da Salete,2762,24
88815609,Rua Aloni Moraes,,Nossa Senhora da Salete,2762,24
88815610,Rua Maria Quitéria,,Nossa Senhora da Salete,2762,24
88815611,Rua Lucio Rossetti,,Nossa Senhora da Salete,2762,24
88815614,Rua 1349,,Nossa Senhora da Salete,2762,24
88815620,Rua Itaiópolis,,Nossa Senhora da Salete,2762,24
88815630,Rua Curitibanos,,Nossa Senhora da Salete,2762,24
88815640,Rua Brusque,,Nossa Senhora da Salete,2762,24
88815650,Rua Indaial,,Nossa Senhora da Salete,2762,24
88815660,Rua Timbó,,Nossa Senhora da Salete,2762,24
88815670,Rua Campo Alegre,,Nossa Senhora da Salete,2762,24
88815680,Rua Rio Negrinho,,Nossa Senhora da Salete,2762,24
88815690,Rua Ibirama,,Nossa Senhora da Salete,2762,24
88815693,Rua Linha Três Ribeirões,- lado ímpar,Nossa Senhora da Salete,2762,24
88815695,Rua Dona Agrippina Francioni Freitas,- de 501/502 ao fim,Nossa Senhora da Salete,2762,24
88815900,Avenida Centenário 7521,,Nossa Senhora da Salete,2762,24
88816000,Rodovia Luiz Rosso,- lado ímpar,Renascer,2762,24
88816003,Avenida Aristides Amboni,,Renascer,2762,24
88816005,Rua Antônio Lima,,Renascer,2762,24
88816010,Rua José Artur de Mello,,Renascer,2762,24
88816013,Rua Heitor Fraga de Oliveira,,Renascer,2762,24
88816015,Rua Ana Herculano Magalhães,,Renascer,2762,24
88816018,Rua Agenor Borges,,Renascer,2762,24
88816020,Rua Miguel Patrício de Souza,- lado par,Renascer,2762,24
88816023,Rua 1042,,Renascer,2762,24
88816025,Rua 1044,,Renascer,2762,24
88816028,Rua 1045,,Renascer,2762,24
88816030,Rua 1046,,Renascer,2762,24
88816031,Rua Karina Minosso,,Renascer,2762,24
88816033,Rua 1047,,Renascer,2762,24
88816035,Rua 1048,,Renascer,2762,24
88816038,Rua 1049,,Renascer,2762,24
88816100,Avenida Aristides Amboni,,São João,2762,24
88816103,Rua Cirlei Maria Barbosa Leandro,,São João,2762,24
88816105,Rua Lorival Moreira da Silva,,São João,2762,24
88816108,Rua Ageu Gerônimo,,São João,2762,24
88816110,Rua Dalzon Roberto Amaral Marques,,São João,2762,24
88816113,Rua Marciel Tomaz Sebastião,,São João,2762,24
88816115,Rua Pedro Antônio,,São João,2762,24
88816118,Rua Miguel Patrício de Souza,- lado ímpar,São João,2762,24
88816120,Rua Antônio Delfino,,São João,2762,24
88816122,Rua Agenor Borges,,São João,2762,24
88816128,Rua Airton Senna,,São João,2762,24
88816130,Rua Rúbia Pereira Gusmão,,São João,2762,24
88816133,Rua Reginaldo Possidônio,,São João,2762,24
88816138,Rua Gerônimo Possidônio Simão,,São João,2762,24
88816140,Rua Marlene Ferreira,,São João,2762,24
88816145,Rua dos Coqueiros,,São João,2762,24
88816148,Rua das Hortênsias,,São João,2762,24
88816150,Rua das Oliveiras,,São João,2762,24
88816152,Rua das Acácias,,São João,2762,24
88816154,Rua dos Girassóis,,São João,2762,24
88816188,Rua Paulo Marques da Silva,,São João,2762,24
88816190,Travessa Lírio da Paz,,São João,2762,24
88816192,Travessa Flores do Campo,,São João,2762,24
88816195,Rodovia Antônio Darós,- de 1197 a 2721 - lado ímpar,São João,2762,24
88816202,Rua Enedino Pereira Santana,,Cristo Redentor,2762,24
88816204,Rua Sebastião Fermiano,,Cristo Redentor,2762,24
88816205,Rua Linha Três Ribeirões,- lado par,Cristo Redentor,2762,24
88816208,Rua Manoel Pedro Bernardo,,Cristo Redentor,2762,24
88816210,Rua Antônio de Morais,,Cristo Redentor,2762,24
88816211,Rua João Serafim Machado Filho,,Cristo Redentor,2762,24
88816212,Rua Honorina da Silva Santana,,Cristo Redentor,2762,24
88816213,Rua da Esperança,,Cristo Redentor,2762,24
88816214,Rua Manoel João Rocha,,Cristo Redentor,2762,24
88816215,Avenida Centenário,,Cristo Redentor,2762,24
88816216,Rua Antônio Oswaldo Lacerda,,Cristo Redentor,2762,24
88816217,Rua da Alvorada,,Cristo Redentor,2762,24
88816218,Rua José Manoel Pacheco,,Cristo Redentor,2762,24
88816219,Rua João Sabino,,Cristo Redentor,2762,24
88816220,Rua José Nazareno,,Cristo Redentor,2762,24
88816221,Rua João de Barro,,Cristo Redentor,2762,24
88816222,Rua Narcizo Torriani,,Cristo Redentor,2762,24
88816223,Rua Andorinha,,Cristo Redentor,2762,24
