64067180,Rua Piraju,,Tabajaras,9682,17
64067190,Rua Nobre,,Tabajaras,9682,17
64067200,Rua Jaboatão,,Tabajaras,9682,17
64067210,Avenida Gurupá,,Tabajaras,9682,17
64067220,Rua Guiomar Carvalho,,Tabajaras,9682,17
64067230,Rua Engenheiro Antonio Furtado,,Tabajaras,9682,17
64067240,Rua Engenheiro José Costa Filho,,Tabajaras,9682,17
64067250,Rua Santa Maria,,Tabajaras,9682,17
64067260,Rua Santa Luzia,,Tabajaras,9682,17
64067270,Rua João Conde Lima,,Tabajaras,9682,17
64067280,Rua Rádio,(Lot Tabajara),Tabajaras,9682,17
64067290,Rua Hidrolândia,,Tabajaras,9682,17
64067305,Rua Santa Filomena,,Tabajaras,9682,17
64067310,Rua Monte Sagrado,,Tabajaras,9682,17
64067320,Rua Perdiz,,Tabajaras,9682,17
64067340,Rua Brejolândia,,Tabajaras,9682,17
64067350,Rua Palmeirópolis,,Tabajaras,9682,17
64067360,Rua Doutor Inácio Neiva Luz,,Tabajaras,9682,17
64067365,Rua Jornalista Climério Lima,- lado par,Tabajaras,9682,17
64067370,Rua Barra Funda,- lado par,Tabajaras,9682,17
64067375,Rua Valinhos,- lado par,Tabajaras,9682,17
64067380,Rua Leme,,Tabajaras,9682,17
64067390,Rua Santana,,Tabajaras,9682,17
64067400,Rua Tatuí,,Tabajaras,9682,17
64067410,Rua Britânia,- lado par,Tabajaras,9682,17
64067420,Rua Serrinha,,Tabajaras,9682,17
64067430,Rua Itamaracá,,Tabajaras,9682,17
64067440,Rua Alterosas,,Tabajaras,9682,17
64067450,Rua Hortolândia,,Tabajaras,9682,17
64067460,Rua Projetada - 50,,Tabajaras,9682,17
64067470,Rua Guaracy Farias e Silva,,Tabajaras,9682,17
64067480,Rua Beatriz Paz Genuíno,,Tabajaras,9682,17
64067490,Rua Edmar Mota Bona,,Tabajaras,9682,17
64067505,Rua Doutor José Luiz Vilhena,,Tabajaras,9682,17
64067510,Rua Doutor Carlos Maia,,Tabajaras,9682,17
64067520,Rua Engenheiro José Castelo Filho,,Tabajaras,9682,17
64067530,Rua João de Barro,- lado par,Tabajaras,9682,17
64067540,Rua Nova Lima,,Tabajaras,9682,17
64067550,Rua Fonte Alta,,Tabajaras,9682,17
64067560,Rua Santa Teresinha,,Tabajaras,9682,17
64067570,Rua Xexeu,,Tabajaras,9682,17
64067580,Rua São Raimundo,,Tabajaras,9682,17
64067590,Rua Santa Cruz,,Tabajaras,9682,17
64067600,Rua São João Batista,,Tabajaras,9682,17
64067620,Rua São José de Ribamar,,Tabajaras,9682,17
64067630,Rua Alberto Silva,,Tabajaras,9682,17
64067640,Rua Francisco Antônio de Alencar,,Tabajaras,9682,17
64067650,Rua Montanha,,Tabajaras,9682,17
64067660,Rua Mata Bela,,Tabajaras,9682,17
64067670,Rua Gabriel Barbosa,,Tabajaras,9682,17
64067680,Rua Tamanduá Bandeira,,Tabajaras,9682,17
64067750,Rua Professor José Castelo Branco,,Tabajaras,9682,17
