35796477,Rua Governador Valadares,,Vila de Lourdes,2897,11
35796480,Rua Alagoas,,Vila de Lourdes,2897,11
35796483,Rua Marquês de Olinda,,Vila de Lourdes,2897,11
35796486,Rua Petrópolis,,Vila de Lourdes,2897,11
35796489,Avenida Bias Fortes,- lado ímpar,Vila de Lourdes,2897,11
35796492,Rua Honduras,,Vila de Lourdes,2897,11
35796495,Rua Humaitá,,Vila de Lourdes,2897,11
35796498,Rua Paraná,,Vila de Lourdes,2897,11
35796501,Rua Albert Einstein,,Vila de Lourdes,2897,11
35796504,Rua Hipócrates,,Vila de Lourdes,2897,11
35796507,Rua Dias Gomes,,Vila de Lourdes,2897,11
35796510,Rua Braz,,Vila de Lourdes,2897,11
35796513,Rua Queirós,,Vila de Lourdes,2897,11
35796520,Rua Andradas,,Boa Esperança,2897,11
35796521,Rua Ilhabela,,Boa Esperança,2897,11
35796523,Rua Búzios,,Boa Esperança,2897,11
35796526,Rua Ilha de Paquetá,,Boa Esperança,2897,11
35796529,Rua Farol da Barra,,Boa Esperança,2897,11
35796532,Rua Guarapari,,Boa Esperança,2897,11
35796535,Rua Abrolhos,,Boa Esperança,2897,11
35796538,Rua Praia da Boa Viagem,,Boa Esperança,2897,11
35796541,Rua Itaparica,,Boa Esperança,2897,11
35796544,Rua Fernando de Noronha,,Boa Esperança,2897,11
35796547,Rua Praia do Forte,,Boa Esperança,2897,11
35796550,Rua Ilha do Mel,,Boa Esperança,2897,11
35796553,Rua Parati,,Boa Esperança,2897,11
35796556,Rua Arpoador,,Boa Esperança,2897,11
35796559,Rua Guarujá,,Boa Esperança,2897,11
35796562,Rua Islândia,,Boa Esperança,2897,11
35796565,Rua Marx,,Boa Esperança,2897,11
35796568,Rua Carlos Prates,,Boa Esperança,2897,11
35796571,Avenida Guaranésia,,Boa Esperança,2897,11
35796574,Rua Bambuí,,Boa Esperança,2897,11
35796577,Rua Andes,,Boa Esperança,2897,11
35796580,Rua Engenheiro Navarro,,Boa Esperança,2897,11
