49055020,Travessa Adalto Botelho,,Getúlio Vargas,521,25
49055030,Avenida Alan Kardec,- até 572/573,Cirurgia,521,25
49055045,Travessa Almirante Tamandaré,,Getúlio Vargas,521,25
49055050,Travessa Antonina,,Cirurgia,521,25
49055060,Avenida Engenheiro Gentil Tavares,- de 1/2 ao fim,Cirurgia,521,25
49055070,Rua Aristides Bispo,,Getúlio Vargas,521,25
49055080,Avenida Augusto Franco,- até 885 - lado ímpar,Getúlio Vargas,521,25
49055090,Praça da Bandeira,- de 137 a 289 - lado ímpar,Cirurgia,521,25
49055100,Travessa Basílio Rocha,,Getúlio Vargas,521,25
49055110,Rua Basílio Rocha,,Getúlio Vargas,521,25
49055120,Rua Bittencourt Sampaio,- até 157/158,Cirurgia,521,25
49055140,Travessa Cano Dez,,Getúlio Vargas,521,25
49055150,Avenida Carlos Burlamarqui,- de 661/662 ao fim,Getúlio Vargas,521,25
49055160,Travessa Clodomir Silva,,Getúlio Vargas,521,25
49055170,Travessa Coelho e Campos,,Getúlio Vargas,521,25
49055180,Avenida Coelho e Campos,- de 817 ao fim - lado ímpar,Getúlio Vargas,521,25
49055190,Praça Coronel Antero José de Almeida,,Cirurgia,521,25
49055200,Rua Deputado Antônio Torres,- até 539/540,Cirurgia,521,25
49055210,Avenida Desembargador Maynard,- até 672 - lado par,Cirurgia,521,25
49055220,Rua Divina Pastora,- de 901/902 ao fim,Getúlio Vargas,521,25
49055223,Travessa Lobo,,Getúlio Vargas,521,25
49055230,Rua Dom Bosco,- até 439/440,Cirurgia,521,25
49055235,Rua Gararu,- de 150/151 a 765/766,Cirurgia,521,25
49055240,Praça Doutor Ranulfo Prata,,Getúlio Vargas,521,25
49055250,Rua Doutor Silvério Fontes,- até 519/520,Cirurgia,521,25
49055255,Rua de Riachão,- de 930/931 a 1269/1270,Cirurgia,521,25
49055260,Avenida Engenheiro Gentil Tavares,- de 1/2 a 99998/99999,Getúlio Vargas,521,25
49055270,Rua dos Estudantes,(lado par),Getúlio Vargas,521,25
49055280,Praça dos Expedicionários,,Getúlio Vargas,521,25
49055290,Travessa Gararu,,Getúlio Vargas,521,25
49055300,Rua Gararu,- até 148/149,Getúlio Vargas,521,25
49055310,Rua Geruzinho,,Getúlio Vargas,521,25
49055330,Rua Itaporanga,- de 511/512 ao fim,Getúlio Vargas,521,25
49055350,Travessa José de Barros,,Getúlio Vargas,521,25
49055365,Rua Porto da Folha,- de 227/228 a 1184/1185,Cirurgia,521,25
49055380,Rua Laranjeiras,- de 1024/1025 ao fim,Getúlio Vargas,521,25
49055383,Travessa Elialine,,Getúlio Vargas,521,25
49055385,Travessa Maria da Conceição,,Getúlio Vargas,521,25
49055390,Travessa Manoel Sandes,,Getúlio Vargas,521,25
49055400,Rua Marechal Deodoro,,Getúlio Vargas,521,25
49055410,Travessa Marechal Floriano Peixoto,,Getúlio Vargas,521,25
49055420,Rua Marechal Floriano Peixoto,,Getúlio Vargas,521,25
49055430,Travessa Maria Alves Pereira,,Getúlio Vargas,521,25
49055440,Rua Maruim,- de 1035/1036 ao fim,Cirurgia,521,25
49055443,Rua Andréia Oliveira Passos,,Cirurgia,521,25
49055450,Travessa Melício Machado,,Cirurgia,521,25
49055460,Vila Mendonça,,Getúlio Vargas,521,25
49055480,Rua Nossa Senhora das Dores,- até 435/436,Cirurgia,521,25
49055490,Rua Rejane Maria Pureza do Rosário,,Getúlio Vargas,521,25
49055500,Rua Pastor Euclides Arlindo,- até 514/515,Cirurgia,521,25
49055515,Avenida Desembargador Maynard,- de 674 ao fim - lado par,Getúlio Vargas,521,25
49055520,Avenida Pedro Calazans,- de 74 a 826 - lado par,Getúlio Vargas,521,25
49055530,Rua Permínio de Souza,,Cirurgia,521,25
49055535,Vila Dona Berenice,,Cirurgia,521,25
49055540,Rua Porto da Folha,- até 225/226,Getúlio Vargas,521,25
49055550,Rua Professor Nunes Mendonça,,Cirurgia,521,25
49055555,Avenida Augusto Franco,- de 887 a 1319 - lado ímpar,Cirurgia,521,25
49055560,Rua Propriá,- de 511/512 ao fim,Getúlio Vargas,521,25
49055570,Travessa Propriazinho,,Getúlio Vargas,521,25
49055590,Rua Rafael de Aguiar,- até 317/318,Cirurgia,521,25
49055610,Rua Salgado,,Getúlio Vargas,521,25
49055620,Rua São Cristóvão,- de 1021/1022 ao fim,Getúlio Vargas,521,25
49055630,Travessa São Cristóvão Velho,,Getúlio Vargas,521,25
49055640,Travessa Angélica Fonseca Santos,,Getúlio Vargas,521,25
49055650,Travessa São Pedro,,Getúlio Vargas,521,25
49055660,Praça Saturnino de Brito,,Getúlio Vargas,521,25
49055670,Avenida Mamede Paes Mendonça,- de 683/684 ao fim,Getúlio Vargas,521,25
49055680,Rua Torquato Fontes,,Cirurgia,521,25
49055690,Travessa Noé Bernardo Bastos,,Getúlio Vargas,521,25
49055710,Travessa Cruzeiro,,Getúlio Vargas,521,25
49055730,Travessa Mestre Pedro Geraldo dos Santos,,Cirurgia,521,25
49055740,Rua Amintas de Souza Bonfim,,Getúlio Vargas,521,25
49055750,Travessa Manoel Aguiar Menezes,,Getúlio Vargas,521,25
49055770,Rua José Jesus Lima,,Getúlio Vargas,521,25
49055970,Avenida Desembargador Maynard 1082,,Getúlio Vargas,521,25
49060000,Avenida Coelho e Campos,- de 112 a 1430 - lado par,Santo Antônio,521,25
49060010,Rua Abdias Bezerra,,Palestina,521,25
49060020,Avenida Álvaro Maciel,,Palestina,521,25
49060025,Rua Cláudio Batista,- de 1 ao fim - lado ímpar,Palestina,521,25
49060030,Rua Armindo Guaraná,,Santo Antônio,521,25
49060040,Rua Arnaldo Dantas,,Santo Antônio,521,25
