93046460,Rua Garopaba,,Campestre,8867,23
93046470,Rua Manoel Schmitt,,Campestre,8867,23
93046480,Avenida Doutor Paulo Uebel,,Campestre,8867,23
93046490,Rua Jacob Wilers,,Campestre,8867,23
93046493,Rua Vinte e Cinco,(Vl A Feitoria),Campestre,8867,23
93046495,Rua Acari Garcez,,Campestre,8867,23
93046497,Rua Butiá,,Campestre,8867,23
93046500,Rua Doutor Nelson Nunes,,Campestre,8867,23
93046510,Rua Bento Geremias,,Campestre,8867,23
93046520,Rua Picunha Lanzer,,Campestre,8867,23
93046530,Rua José Bins,,Campestre,8867,23
93046540,Rua Sérgio Porto,,Campestre,8867,23
93046560,Rua Luiz Pasteur,,Rio Branco,8867,23
93046570,Rua Estância Velha,,Campestre,8867,23
93046580,Rua Ernesto Rosa da Silva,,Campestre,8867,23
93046590,Rua Francisco Otaviano,,Campestre,8867,23
93046600,Praça dos Irmãos,,Pinheiro,8867,23
93046610,Praça Praia de Ilhéus,,Campestre,8867,23
93046620,Praça Vinte e Cinco de Julho,,Santo André,8867,23
93046630,Rua Dezessete Passos,,Campestre,8867,23
93046640,Rua Praia dos Ilhéus,,Campestre,8867,23
93046642,Rua Carlos Batista da Silva,,Campestre,8867,23
93046650,Rua Edwim Weinmann,,Campestre,8867,23
93046660,Rua Ernesto Nazaré,,Campestre,8867,23
93046665,Rua João Paulo,,Campestre,8867,23
93046670,Rua Serra do Mar,,Campestre,8867,23
93046680,Rua Santa Marta,,Campestre,8867,23
93046682,Rua Clemente Barreiro,,Campestre,8867,23
93046684,Rua Érico Veríssimo,,Campestre,8867,23
93046686,Rua Vicente Prieto,,Campestre,8867,23
93046690,Rua Sambaqui,,Campestre,8867,23
93046700,Rua Joaquim de Souza Andrade,,Campestre,8867,23
93046710,Rua Praia do Gi,,Campestre,8867,23
93046720,Rua Francisco de Andrade,,Campestre,8867,23
93046725,Rua Por do Sol,(Lot Montebello II),Campestre,8867,23
93046730,Rua Itaguassu,,Campestre,8867,23
93046740,Rua Ernesto Silva,,Morro do Espelho,8867,23
93046750,Rua Arthur Correa da Silva,,Campestre,8867,23
93046760,Rua Teresina,,Campestre,8867,23
93046770,Rua Floriano Vieira Peixoto,,Campestre,8867,23
93046780,Rua Manoel Deodoro da Fonseca,,Campestre,8867,23
93046790,Rua Santo André,,Campestre,8867,23
93046800,Rua Pedro Aleixo,,Campestre,8867,23
93046810,Rua Orleans,,Campestre,8867,23
93048010,Rua Celestina Maria José de Souza,,Campestre,8867,23
93048020,Rua Maria Garcia,,Campestre,8867,23
93048030,Rua Luiz Antônio Gomes,,Campestre,8867,23
93048040,Rua Agenor Galhardo,,Campestre,8867,23
93048050,Rua Izidro Ibarra,,Campestre,8867,23
93048060,Rua Oscar Mendes,,Campestre,8867,23
93048070,Rua Erondina Cardoso da Silva,,Campestre,8867,23
93048080,Rua Patrícia Ferreira de Souza,,Campestre,8867,23
93048085,Rua Angenor Antunes,,Campestre,8867,23
93048090,Rua Joventino Machado da Silva,,Campestre,8867,23
93048094,Rua Fredolino Gonçalves do Amaral,,Campestre,8867,23
93048096,Rua Flávio Hallam,,Campestre,8867,23
93048100,Rua Flordoaldo Pires Mello,,Campestre,8867,23
93048104,Rua Cinco,(Lot S Cristovão),Campestre,8867,23
93048110,Rua Juliana Fortuna,,Campestre,8867,23
93048120,Rua Caminho da Servidão,,Campestre,8867,23
93048130,Rua Sebastião Meireles,,Campestre,8867,23
93048134,Rua Dezesseis,(Vl S Cristovão),Campestre,8867,23
93048138,Rua Dezessete,(Vl S Cristovão),Campestre,8867,23
93048150,Rua Professor Gustavo Schreiber,,Campestre,8867,23
93048160,Rua Balduino Weber,,Feitoria,8867,23
93048170,Rua Henriqueta Prieto,,Feitoria,8867,23
93048180,Rua Sabino Magalhães,,Santo André,8867,23
93048190,Rua Manoel Moura,,Campestre,8867,23
93048200,Rua Ayres Cordova,,Santo André,8867,23
93048210,Rua Vitorino Portela,,Santo André,8867,23
93048220,Rua Jorge Reis,,Santo André,8867,23
93048230,Rua Rodolfo Campani,,Santo André,8867,23
93048240,Rua José Joaquim de Paula,,Feitoria,8867,23
93048250,Rua Doutor Gezza Keppich,,Feitoria,8867,23
93048260,Rua Vereador Paulo Jack Felts,,Feitoria,8867,23
93048265,Travessa Ernesto Ricardo Grisa,,Feitoria,8867,23
93048275,Rua Acácias,,Feitoria,8867,23
93048280,Rua Walter Sander,,Feitoria,8867,23
93048290,Rua Vicente Hennemann,,Feitoria,8867,23
93048292,Rua Marisa Faller,,Feitoria,8867,23
93048295,Rua Doutor Estevão Batori,,Feitoria,8867,23
93048296,Rua Eduardo Sâmara,,Feitoria,8867,23
93048297,Rua Gilberto Galhardo,,Feitoria,8867,23
93048298,Rua Ajuricaba,(Lot Jd Acácias),Feitoria,8867,23
93048300,Rua Bernardo Alexandre Georg,,Feitoria,8867,23
93048310,Rua Gustavo Vetter,,Feitoria,8867,23
93048315,Rua Professor Paulo Freire,(Lot Jd Acácias),Feitoria,8867,23
93048320,Rua Marieta Fialho Blessmann,,Feitoria,8867,23
93048322,Travessa José Juvenil da Silva,,Feitoria,8867,23
93048326,Rua Dona Francisca,,Feitoria,8867,23
93048327,Rua Pastor Aleixo Flores da Silva,,Feitoria,8867,23
93048328,Rua Raul Szulcsewski,,Feitoria,8867,23
93048330,Rua Doutor Wilson Félix Vieira,,Feitoria,8867,23
93048332,Rua Toscana,(Lot Jd Acácias),Feitoria,8867,23
93048334,Rua Maria Clélia Dias Câmara,(Lot Jd Acácias),Feitoria,8867,23
93048336,Rua Lafayete Ribeiro Pinto,,Feitoria,8867,23
93048340,Rua Adylo João Sperotto,,Feitoria,8867,23
93048350,Rua São Pedro do Sul,,Feitoria,8867,23
93048360,Rua Paulo Francisco de Souza,,Feitoria,8867,23
93048370,Rua Luís Carlos Georg,,Feitoria,8867,23
93048372,Rua Azulão,,Feitoria,8867,23
93048374,Rua Mandarim,,Feitoria,8867,23
93048376,Rua Calafati,,Feitoria,8867,23
93048380,Rua Abrahão Borges Flores,,Feitoria,8867,23
93048390,Rua Dario Nicolau Sturmer,,Feitoria,8867,23
93048400,Rua Germano Napp,,Feitoria,8867,23
93048410,Rua Arthur Manoel Scheffer,,Campestre,8867,23
93048420,Avenida Canabarro,,Santo André,8867,23
93050000,Rua Olentino Vargas Câmara,,Feitoria,8867,23
93050010,Rua Osmar Darcy Heinfarth,,Feitoria,8867,23
93050020,Rua Iran Paulo Sprenger,,Feitoria,8867,23
93050030,Rua Haidée Mello Rostirola,,Feitoria,8867,23
93050040,Rua Rio São Mateus,,Feitoria,8867,23
93050050,Rua Rio Jacuí,,Feitoria,8867,23
93050060,Rua Rio Itajaí,,Feitoria,8867,23
93050070,Rua Albino Bruno Mayer,,Feitoria,8867,23
93050200,Rua José Jarotzky,,Feitoria,8867,23
93050240,Rua Erni Erwin Deckmann,,Feitoria,8867,23
93050280,Rua Maria Ferreira de Mello,,Feitoria,8867,23
93050281,Rua Maria Carolina Boll,(Pq Imigrantes),Feitoria,8867,23
93050283,Rua Otto José Boll,(Pq Imigrantes),Feitoria,8867,23
93050284,Rua Adalbério Stumpf,(Pq Imigrantes),Feitoria,8867,23
93050287,Rua Doutor Bento Velloso Rocha,(Pq Imigrantes),Feitoria,8867,23
93050288,Rua Arnildo Hoppen,(Pq Imigrantes),Feitoria,8867,23
93050289,Rua Eto Antero Roehe,(Pq Imigrantes),Feitoria,8867,23
93050290,Rua Gesse Ávila de Souza,,Feitoria,8867,23
93050300,Rua Gildo de Freitas,,Feitoria,8867,23
93050350,Rua Gustavo Apollo de Oliveira,,Feitoria,8867,23
93050360,Estrada Ondina Ferreira de Lima,,Feitoria,8867,23
93050370,Rua Theodomiro José de Mello,,Feitoria,8867,23
93050372,Rua Wilson Szeckir,(Pq Imigrantes),Feitoria,8867,23
93050373,Rua Alziro da Silva,,Feitoria,8867,23
93050374,Rua Ademar Arthur Beck,(Pq Imigrantes),Feitoria,8867,23
93050375,Rua João Werner Dillenburg,,Feitoria,8867,23
93050377,Rua Paulo Roberto Rocha Lima,,Feitoria,8867,23
93050390,Rua José Martins Filereno,,Feitoria,8867,23
93050400,Rua Ariovaldo Maria Carvalho da Silveira,,Feitoria,8867,23
93050420,Rua Onir Achardong,,Feitoria,8867,23
93052010,Rua Gastão,,Feitoria,8867,23
93052020,Rua Engenheiro Elibio Weber,,Feitoria,8867,23
93052030,Travessa Reinaldo Georg,,Feitoria,8867,23
93052040,Rua Guilherme Muller,,Feitoria,8867,23
93052050,Rua Pedro Silva,,Feitoria,8867,23
93052060,Rua Luís Carlos Bier,,Feitoria,8867,23
93052070,Rua Alfredo Gonçalves,,Feitoria,8867,23
93052080,Rua João Albino Weber,,Feitoria,8867,23
93052090,Rua Alberto Uebel,,Feitoria,8867,23
93052094,Rua Carolina Maria de Jesus,,Feitoria,8867,23
93052100,Rua Christiano Zimmermann,,Feitoria,8867,23
93052110,Rua Alfredo Kruse,,Feitoria,8867,23
93052120,Rua João Carlos Becker,,Feitoria,8867,23
93052123,Rua Doutora Zilda Arns Nilmann,,Feitoria,8867,23
93052125,Rua Gisela Schumacher,,Feitoria,8867,23
93052127,Rua das Flores,,Feitoria,8867,23
93052129,Rua das Oliveiras,,Feitoria,8867,23
93052130,Rua Jorge Schuch,,Feitoria,8867,23
93052135,Rua Ademar Fidélis,,Feitoria,8867,23
93052140,Rua Caioba,,Feitoria,8867,23
93052145,Rua Aparício Machado,,Feitoria,8867,23
93052155,Rua Alfredo Luiz Gonçalves,,Feitoria,8867,23
93052160,Rua Carlos Bier,,Feitoria,8867,23
93052175,Rua Eugênio Emílio Daudt,,Feitoria,8867,23
93052180,Rua Carlos Germano Scherer,,Feitoria,8867,23
93052190,Rua João Alves,,Feitoria,8867,23
93052200,Rua Luiz Georg,,Feitoria,8867,23
93052210,Rua Alberto Iungblut,,Feitoria,8867,23
93052220,Rua Valentim Allgayer,,Feitoria,8867,23
93052230,Rua Afonso Schafer,,Feitoria,8867,23
93052240,Rua Barros Cassal,,Feitoria,8867,23
93052250,Rua Alberto Ramos,,Feitoria,8867,23
93052260,Rua Cláudio Mascarello,,Feitoria,8867,23
93052270,Avenida Integração,,Feitoria,8867,23
93052280,Rua Renato Barbosa,,Feitoria,8867,23
93052290,Rua Jornal Zero Hora,,Feitoria,8867,23
93052300,Travessa Mário Brasil,,Feitoria,8867,23
93052320,Rua Carlos Augusto Daudt,,Feitoria,8867,23
93052330,Rua Theodoro Eugênio Seibel,,Feitoria,8867,23
93052340,Rua Ernesto S. Bohrer,,Feitoria,8867,23
93052350,Rua Jornal Vale dos Sinos,,Feitoria,8867,23
93052360,Rua Revista Rua Grande,,Feitoria,8867,23
93052370,Rua Augusto Eugênio Daudt,,Feitoria,8867,23
93052380,Rua Jornal do Comércio,,Feitoria,8867,23
93052390,Rua Vinte e Um de Setembro,,Feitoria,8867,23
93052400,Rua Alberto Nelito Simoes,,Feitoria,8867,23
93052410,Rua Paulo Hammel,,Feitoria,8867,23
93052420,Rua Francisco A. dos Santos,,Feitoria,8867,23
93052430,Rua João Alvares Ferraz D'Elly,,Feitoria,8867,23
93052432,Rua Reynaldo Guilherme Martini,,Feitoria,8867,23
93052435,Rua Romeu Gonçalves Camboim,(Lot Jd Dois Irmãos),Feitoria,8867,23
93052440,Rua Luís Galvao Osório,,Feitoria,8867,23
93052450,Rua Flandres,,Feitoria,8867,23
93052460,Rua João Henrique Jaaks,,Feitoria,8867,23
93052470,Rua Herwing Affonso Gernhardt,,Feitoria,8867,23
93052480,Rua Breno M. Pacheco,,Feitoria,8867,23
93052490,Rua Adelpho Pinto,,Feitoria,8867,23
93052500,Rua Osasco,,Feitoria,8867,23
93052510,Rua Joaquina de Morais,,Feitoria,8867,23
93052520,Rua Búzios,,Feitoria,8867,23
93052530,Rua Felipe Rieth,,Feitoria,8867,23
93052540,Rua Antônio Corneli,,Feitoria,8867,23
93052550,Rua Armando F. Leão,,Feitoria,8867,23
93052560,Rua Fernando A. Villamil,,Feitoria,8867,23
93052570,Rua Pelágio de Paula,,Feitoria,8867,23
93052580,Rua Juca Muller,,Feitoria,8867,23
93052590,Rua Aratiba,,Feitoria,8867,23
93052600,Rua João Schmitt,,Feitoria,8867,23
93052610,Rua Patrício de Azambuja Cidade,,Feitoria,8867,23
93052620,Rua Isaías F. da Silva,,Feitoria,8867,23
93052622,Rua Praça do Bambu,(Lot do Vale),Feitoria,8867,23
93052624,Rua Seis,(Lot do Vale),Feitoria,8867,23
93052626,Rua Sete,(Lot do Vale),Feitoria,8867,23
93052630,Rua Nero F. Leal,,Feitoria,8867,23
93052632,Rua Dois,(Lot do Vale),Feitoria,8867,23
93052634,Rua da Amizade,(Lot do Vale),Feitoria,8867,23
93052638,Rua Cinco,(Lot do Vale),Feitoria,8867,23
93052640,Rua André M. Santos,,Feitoria,8867,23
93052642,Rua Celso Thomaz Cunha Justo,,Feitoria,8867,23
93052650,Rua Antônio M. Rosas,,Feitoria,8867,23
93052660,Rua Antenor Ribeiro de Moraes,,Feitoria,8867,23
93052662,Rua Vinte e Três,(Lot do Vale),Feitoria,8867,23
93052670,Rua Maurício Sobrinho,,Feitoria,8867,23
93052690,Rua Batista Aguirre,,Feitoria,8867,23
93052800,Rua Pottenstein,(Lot São Geraldo II),Feitoria,8867,23
93052810,Rua Munique,(Lot São Geraldo II),Feitoria,8867,23
93052815,Rua Berlim,(Lot São Geraldo II),Feitoria,8867,23
93052820,Rua Dortmund,(Lot São Geraldo II),Feitoria,8867,23
93052825,Rua Frankfurt,(Lot São Geraldo II),Feitoria,8867,23
