76908520,Avenida das Seringueiras,- de 1470/1471 a 1878/1879,Nova Brasília,4766,21
76908522,Rua São Luiz,- de 1313/1314 a 1737/1738,Nova Brasília,4766,21
76908524,Rua Terezina,- de 1326/1327 a 1849/1850,Nova Brasília,4766,21
76908527,Avenida Aracaju,- de 2007 a 2317 - lado ímpar,Nova Brasília,4766,21
76908529,Avenida Aracaju,- de 2357 a 2925 - lado ímpar,Nova Brasília,4766,21
76908532,Rua Terezina,- de 1852/1853 a 2459/2460,Nova Brasília,4766,21
76908534,Rua Barão do Rio Branco,- de 1248/1249 a 1467/1468,Nova Brasília,4766,21
76908536,Rua Ipê,- de 1263/1264 a 1483/1484,Nova Brasília,4766,21
76908538,Rua São Luiz,- de 1821/1822 a 2300/2301,Nova Brasília,4766,21
76908540,Rua Angelim,- de 1296/1297 a 1472/1473,Nova Brasília,4766,21
76908542,Rua Mogno,- de 1278/1279 a 1491/1492,Nova Brasília,4766,21
76908544,Rua Maracatiara,- de 1240/1241 a 1477/1478,Nova Brasília,4766,21
76908547,Avenida Aracaju,- de 2981 a 3535 - lado ímpar,Nova Brasília,4766,21
76908550,Rua Terezina,- de 2532/2533 a 3029/3030,Nova Brasília,4766,21
76908552,Rua Imburana,- de 1215/1216 a 1433/1434,Nova Brasília,4766,21
76908554,Rua Castanheira,- de 1287/1288 a 1499/1500,Nova Brasília,4766,21
76908556,Rua Cedro,- de 1250/1251 a 1489/1490,Nova Brasília,4766,21
76908558,Rua Joaquim Francisco de Oliveira,- de 1235/1236 a 1439/1440,Nova Brasília,4766,21
76908560,Rua São Luiz,- de 2388/2389 a 2810/2811,Nova Brasília,4766,21
76908562,Rua Antônio Serpa do Amaral,- de 2370/2371 a 2382/2383,Nova Brasília,4766,21
76908564,Rua Francisco Pereira dos Santos,- de 1351/1352 a 1524/1525,Nova Brasília,4766,21
76908565,Rua Francisco Pereira dos Santos,- de 1227 a 1257 - lado ímpar,Nova Brasília,4766,21
76908568,Rua Terezina,- de 3100 ao fim - lado par,Nova Brasília,4766,21
76908570,Rua Argemiro Luiz Fontoura,- até 1686/1687,Nova Brasília,4766,21
76908572,Rua Manoel Franco,- de 3318/3319 a 3460/3461,Nova Brasília,4766,21
76908574,Rua Paulo Freire,- até 1707/1708,Nova Brasília,4766,21
76908578,Avenida Brasil,- de 3048 a 3264 - lado par,Nova Brasília,4766,21
76908580,Rua Manoel Pinheiro Machado,- de 1/2 a 1789/1790,Nova Brasília,4766,21
76908582,Rua Adolf Furmann,- de 1711/1712 a 1784/1785,Nova Brasília,4766,21
76908584,Rua Manoel Franco,- de 2943/2944 a 3289/3290,Nova Brasília,4766,21
76908586,Rua Francisco Pereira dos Santos,- de 1603/1604 a 1731/1732,Nova Brasília,4766,21
76908588,Rua Joaquim Francisco de Oliveira,- de 1491/1492 a 1800/1801,Nova Brasília,4766,21
76908590,Rua Cedro,- de 1540/1541 a 1820/1821,Nova Brasília,4766,21
76908592,Rua Manoel Franco,- de 2355/2356 a 2900/2901,Nova Brasília,4766,21
76908594,Avenida Brasil,- de 2740 a 3040 - lado par,Nova Brasília,4766,21
76908596,Avenida Brasil,- de 2426/2427 a 2729/2730,Nova Brasília,4766,21
76908598,Rua Castanheira,- de 1510/1511 a 1834/1835,Nova Brasília,4766,21
76908600,Rua Imburana,- de 1503/1504 a 1799/1800,Nova Brasília,4766,21
76908602,Rua Maracatiara,- de 1528/1529 a 1792/1793,Nova Brasília,4766,21
76908604,Rua Mogno,- de 1565/1566 a 1825/1826,Nova Brasília,4766,21
76908606,Rua Angelim,- de 1528/1529 a 1830/1831,Nova Brasília,4766,21
76908608,Rua Antônio Serpa do Amaral,- de 1875/1876 a 2286/2287,Nova Brasília,4766,21
76908610,Rua Manoel Franco,- de 1762/1763 a 2296/2297,Nova Brasília,4766,21
76908612,Rua Ipê,- de 1568/1569 a 1828/1829,Nova Brasília,4766,21
76908614,Rua Barão do Rio Branco,- de 1520/1521 a 1750/1751,Nova Brasília,4766,21
76908616,Avenida Brasil,- de 1782 a 2414 - lado par,Nova Brasília,4766,21
76908617,Avenida Brasil,- de 1803 a 2397 - lado ímpar,Nova Brasília,4766,21
76908620,Rua Maringá,- de 1776 a 2330 - lado par,Nova Brasília,4766,21
76908621,Rua Maringá,- de 1777 a 2361 - lado ímpar,Nova Brasília,4766,21
76908624,Rua Barão do Rio Branco,- de 1860/1861 a 2162/2163,Nova Brasília,4766,21
76908626,Rua Ipê,- de 1879/1880 a 2171/2172,Nova Brasília,4766,21
76908628,Rua Angelim,- de 1903/1904 a 2197/2198,Nova Brasília,4766,21
76908630,Rua Curitiba,- de 1731/1732 a 2258/2259,Nova Brasília,4766,21
76908632,Avenida São Paulo,- de 1723/1724 a 2276/2277,Nova Brasília,4766,21
76908634,Rua Mogno,- de 1929/1930 a 2196/2197,Nova Brasília,4766,21
76908636,Rua Maracatiara,- de 1892/1893 a 2180/2181,Nova Brasília,4766,21
76908638,Rua Imburana,- de 1880/1881 a 2178/2179,Nova Brasília,4766,21
76908640,Rua Maringá,- de 2416/2417 a 2673/2674,Nova Brasília,4766,21
76908641,Rua Maringá,- de 2401 a 2701 - lado ímpar,Nova Brasília,4766,21
76908644,Rua Castanheira,- de 1913/1914 a 2197/2198,Nova Brasília,4766,21
76908647,Rua Cedro,- de 1921 a 2181 - lado ímpar,Nova Brasília,4766,21
76908650,Rua Curitiba,- de 2337/2338 a 2619/2620,Nova Brasília,4766,21
76908652,Avenida São Paulo,- de 2315/2316 a 2633/2634,Nova Brasília,4766,21
76908655,Rua Cedro,- de 2241 a 2401 - lado ímpar,Nova Brasília,4766,21
76908658,Rua Castanheira,- de 2274/2275 a 2597/2598,Nova Brasília,4766,21
76908660,Rua Goiânia,- de 2280/2281 a 2598/2599,Nova Brasília,4766,21
76908662,Rua Governador Jorge Teixeira,- de 2284/2285 a 2587/2588,Nova Brasília,4766,21
76908664,Rua Imburana,- de 2233/2234 a 2402/2403,Nova Brasília,4766,21
76908666,Rua Maracatiara,- de 2239/2240 a 2400/2401,Nova Brasília,4766,21
76908668,Rua Governador Jorge Teixeira,- de 2064/2065 a 2249/2250,Nova Brasília,4766,21
76908670,Rua Mogno,- de 2289/2290 a 2459/2460,Nova Brasília,4766,21
76908672,Rua Goiânia,- de 2037/2038 a 2244/2245,Nova Brasília,4766,21
76908674,Rua Angelim,- de 2252/2253 a 2448/2449,Nova Brasília,4766,21
76908675,Rua Angelim,- de 2499/2500 a 2568/2569,Nova Brasília,4766,21
76908678,Rua Ipê,- de 2224/2225 a 2550/2551,Nova Brasília,4766,21
76908680,Rua Goiânia,- de 1700/1701 a 2003/2004,Nova Brasília,4766,21
76908682,Rua Barão do Rio Branco,- de 2209/2210 a 2521/2522,Nova Brasília,4766,21
76908684,Rua Antonio Atanazio da Silva,- de 1762 a 2044 - lado par,Nova Brasília,4766,21
76908685,Rua Antonio Atanazio da Silva,- de 1741 a 2077 - lado ímpar,Valparaíso,4766,21
76908688,Avenida Guanabara,- de 1703/1704 a 2126/2127,Valparaíso,4766,21
76908690,Rua Campo Grande,- de 1704/1705 a 2184/2185,Valparaíso,4766,21
76908693,Rua Mogno,- de 2761 a 3051 - lado ímpar,Valparaíso,4766,21
76908696,Rua Angelim,- de 2645/2646 a 3179/3180,Valparaíso,4766,21
76908698,Rua Ipê,- de 2600/2601 a 3056/3057,Valparaíso,4766,21
76908700,Rua Belém,- de 1697/1698 a 2137/2138,Valparaíso,4766,21
76908702,Rua Boa Vista,- de 1710/1711 a 2127/2128,Valparaíso,4766,21
76908704,Rua Barão do Rio Branco,- de 2562/2563 a 3005/3006,Valparaíso,4766,21
