84262460,Rua José Barbosa dos Santos,,Jardim Bom Jesus,9666,18
84262981,Avenida Paraná 243,,Centro,9666,18
84263000,Estrada Fernão Dias,,Macopa,9666,18
84263010,Rua Maranhão,,Macopa,9666,18
84263020,Rua Rebouças,,Macopa,9666,18
84263030,Rua Heitor Lourenço de Oliveira,,Macopa,9666,18
84263040,Rua Marilândia,,Macopa,9666,18
84263050,Rua Tamboara,,Jardim Margarida,9666,18
84263060,Rua Tapejara,,Jardim Margarida,9666,18
84263070,Rua Teixeira Soares,,Jardim Margarida,9666,18
84263080,Rua Tapira,,Jardim Margarida,9666,18
84263090,Estrada dos Guararapes,,Ana Mary,9666,18
84263092,Travessa Antônio Solek,,Ana Mary,9666,18
84263094,Rua Santa Paula,,Ana Mary,9666,18
84263100,Rua São Paulo,,Ana Mary,9666,18
84263105,Rua Palomar,,Ana Mary,9666,18
84263110,Rua Paraná,,Ana Mary,9666,18
84263120,Rua Araraquara,,Ana Mary,9666,18
84263130,Rua Tibagi,,Vila São José,9666,18
84263140,Rua Ana Mary,,Ana Mary,9666,18
84263150,Travessa Brasil,,Ana Mary,9666,18
84263155,Travessa Achiles Ferraz,,Ana Mary,9666,18
84263160,Rua Goiás,,Macopa,9666,18
84263170,Rua Brasília,,Macopa,9666,18
84263180,Rua São Luiz,,Macopa,9666,18
84263190,Rua Teresina,,Macopa,9666,18
84263200,Rua Espírito Santo,,Macopa,9666,18
84263210,Rua Natal,,Macopa,9666,18
84263220,Rua Recife,,Macopa,9666,18
84263230,Rua Porto Alegre,,Macopa,9666,18
84263235,Rua Ceará,,Macopa,9666,18
84263240,Rua Alagamar,,Macopa,9666,18
84263250,Rua Soledade,,Macopa,9666,18
84263260,Rua Corumbá,,Vila São José,9666,18
84263270,Rua Durvalina Pupo Ribeiro,,Ana Mary,9666,18
84263280,Rua Antônio Rubens Prestes,,Vila São José,9666,18
84263290,Rua Campo Grande,,Vila São José,9666,18
84263300,Rua Planalto,,Vila São José,9666,18
84263310,Rua Dourado,,Vila São José,9666,18
84263320,Rua Guarulhos,,Vila São José,9666,18
