89223600,Rua Dorothovio do Nascimento,- até 2243/2244,Jardim Sofia,4807,24
89223610,Rua Deomar de Souza,,Jardim Sofia,4807,24
89223620,Rua Professor Eunaldo Verdi,,Jardim Sofia,4807,24
89223630,Rua da Ecologia,,Jardim Sofia,4807,24
89223650,Rua Ernesto Guevara,,Jardim Sofia,4807,24
89223660,Rua Brusque,,Jardim Sofia,4807,24
89223700,Rua Manoel Calixto Rodrigues,,Jardim Sofia,4807,24
89223710,Rua Cuba,,Jardim Sofia,4807,24
89223720,Rua Deputado Paulo Stuart Writh,,Jardim Sofia,4807,24
89223730,Rua João Albino Moreira,,Jardim Sofia,4807,24
89223740,Rua da Democracia,,Jardim Sofia,4807,24
89223750,Rua Leandro Alves de Brito,,Jardim Sofia,4807,24
89223760,Rua Eduardo Fabricio de Souza,,Jardim Sofia,4807,24
89223770,Rua José de Oliveira,,Jardim Sofia,4807,24
89224003,Servidão Passos,,Jardim Iririú,4807,24
89224005,Rua Pio S Santana,,Jardim Iririú,4807,24
89224007,Rua Alfredo Cristofolini,,Jardim Iririú,4807,24
89224008,Rua Dalvi Aparecido Moreira,,Jardim Iririú,4807,24
89224010,Rua Guaíra,- de 1369/1370 a 1849/1850,Jardim Iririú,4807,24
89224015,Rua Fernando Looth,,Jardim Iririú,4807,24
89224017,Rua Áries,,Jardim Iririú,4807,24
89224019,Rua Touro,,Jardim Iririú,4807,24
89224021,Rua Senador Rodrigo Lobo,- de 935/936 ao fim,Jardim Iririú,4807,24
89224024,Rua João Lucas Lopes D'Ávila,,Jardim Iririú,4807,24
89224025,Rua Uruguaiana,- de 706/707 ao fim,Jardim Iririú,4807,24
89224026,Rua João Claudino Matias,,Jardim Iririú,4807,24
89224028,Rua Waldir Ochner,,Jardim Iririú,4807,24
89224031,Rua Coronel Vieira,,Jardim Iririú,4807,24
89224035,Rua Justino João Pereira,,Jardim Iririú,4807,24
89224036,Rua Guaratinguetá,- de 876/877 ao fim,Jardim Iririú,4807,24
89224041,Rua Rocha Pombo,- de 835/836 ao fim,Jardim Iririú,4807,24
89224045,Rua Professor Alfredo Moreira,- até 980/981,Jardim Iririú,4807,24
89224051,Rua Tabatinga,- de 393/394 ao fim,Jardim Iririú,4807,24
89224055,Rua Martinho Van Biene,- de 244/245 a 1197/1198,Jardim Iririú,4807,24
89224061,Rua Willy Schossland,- até 758/759,Jardim Iririú,4807,24
89224063,Rua Gêmeos,,Jardim Iririú,4807,24
89224067,Rua Waldemar João Domingos,,Jardim Iririú,4807,24
89224069,Rua Francisca Mathias,,Jardim Iririú,4807,24
89224071,Rua Frontin,- de 725/726 ao fim,Jardim Iririú,4807,24
89224075,Rua Carlos Roberto Vilpert,- até 394/395,Jardim Iririú,4807,24
89224077,Rua Vice-Prefeito Ivan Rodrigues,- de 7450/7451 ao fim,Jardim Iririú,4807,24
89224080,Rua dos Tucanos,- até 870/871,Jardim Iririú,4807,24
89224085,Rua Maria Conceição Pereira Hack,,Jardim Iririú,4807,24
89224087,Rua Claudio Lopes,- até 453/454,Jardim Iririú,4807,24
89224090,Rua do Porto,,Jardim Iririú,4807,24
89224093,Servidão Lauro Fagundes dos Reis,,Jardim Iririú,4807,24
89224095,Rua Manoel João Machado,,Jardim Iririú,4807,24
89224097,Servidão Otávio Souza Pio Júnior,,Jardim Iririú,4807,24
89224131,Rua Evanildo de Oliveira,,Jardim Iririú,4807,24
89224141,Rua Montezuma de Carvalho,,Jardim Iririú,4807,24
89224150,Rua das Cegonhas,- até 974 - lado par,Jardim Iririú,4807,24
89224151,Rua das Cegonhas,- de 976 ao fim - lado par,Jardim Iririú,4807,24
89224240,Rua Doutor Júlio de Mesquita Filho,- de 202/203 ao fim,Jardim Iririú,4807,24
89224270,Rua Aureliano O da Conceição,,Jardim Iririú,4807,24
89224281,Rua Janaúba,- de 379/380 ao fim,Jardim Iririú,4807,24
89224300,Rua José Antônio Sales,,Jardim Iririú,4807,24
89224302,Rua Alfredo Novas de Souza,,Jardim Iririú,4807,24
89224304,Rua Álvaro Luiz da Rosa,,Jardim Iririú,4807,24
89224306,Rua Judith Nazário da Rosa,,Jardim Iririú,4807,24
89224308,Servidão Maria Paula Gonçalves,,Jardim Iririú,4807,24
89224310,Rua Americana,,Jardim Iririú,4807,24
89224312,Rua Vilmar Costa,,Jardim Iririú,4807,24
89224330,Rua São Gonçalo,,Jardim Iririú,4807,24
89224340,Rua Damásio Alves Machado,,Jardim Iririú,4807,24
89224350,Rua Angra dos Reis,,Jardim Iririú,4807,24
89224351,Rua Alwin Laffin,,Jardim Iririú,4807,24
89224352,Rua Francisco Halter,,Jardim Iririú,4807,24
89224353,Rua Augusto Schramm,,Jardim Iririú,4807,24
89224354,Rua Izake Ramos Mafra,,Jardim Iririú,4807,24
89224355,Rua Waldemar de Oliveira Cercal,,Jardim Iririú,4807,24
89224356,Rua Benjamin Moacir dos Santos,,Jardim Iririú,4807,24
89224357,Rua Dolores Duarte,,Jardim Iririú,4807,24
89224359,Rua Georgina da Costa Cidral,,Jardim Iririú,4807,24
89224360,Rua Nova Esperança,,Jardim Iririú,4807,24
89224361,Rua Zenaide Santos de Souza,,Jardim Iririú,4807,24
89224363,Rua Augusto Gessner,,Jardim Iririú,4807,24
89224370,Rua Morretes,,Jardim Iririú,4807,24
89224375,Rua Vila Velha,,Jardim Iririú,4807,24
89224380,Rua Arraias,,Jardim Iririú,4807,24
89224381,Rua Aristídes Rudnick,,Jardim Iririú,4807,24
89224382,Rua Else Adam da Costa,,Jardim Iririú,4807,24
89224383,Rua Hercílio dos Santos,,Jardim Iririú,4807,24
89224384,Rua Arnaldo Estelito da Costa,,Jardim Iririú,4807,24
89224385,Rua Altamira,,Jardim Iririú,4807,24
89224390,Rua Guaraqueçaba,,Jardim Iririú,4807,24
89224391,Rua Evanildo de Oliveira,,Jardim Iririú,4807,24
89224392,Rua João Vitor da Silva,,Jardim Iririú,4807,24
89224393,Rua Adelaide Benta Carvalho,,Jardim Iririú,4807,24
89224394,Rua Nivaldo Luiz Tridapalli,,Jardim Iririú,4807,24
89224395,Rua Arlete Luquini,,Jardim Iririú,4807,24
89224397,Rua Elsa Schramm,,Jardim Iririú,4807,24
89224398,Rua Daniel Roussenq,,Jardim Iririú,4807,24
89224399,Rua Heins Dorival Halter,,Jardim Iririú,4807,24
89224400,Rua Papa João Paulo I,,Jardim Iririú,4807,24
89224401,Rua Anita Maciel de Souza,,Jardim Iririú,4807,24
89224402,Rua Ítalo Arpino,,Jardim Iririú,4807,24
89224403,Rua Selma Doering Bruhns,,Jardim Iririú,4807,24
89224404,Rua Vendolino Tenfen,,Jardim Iririú,4807,24
89224405,Servidão São Jerônimo Emiliane,,Jardim Iririú,4807,24
89224406,Rua Joana Longen Tenfen,,Jardim Iririú,4807,24
89224407,Rua Waldemar Bertelli,,Jardim Iririú,4807,24
89224408,Rua Maria de Lourdes Maia Ferreira,,Jardim Iririú,4807,24
89224410,Rua Telêmaco Borba,- até 530/531,Jardim Iririú,4807,24
89224411,Rua Nicolau Reques,,Jardim Iririú,4807,24
89224412,Rua Melícia Carlota Aguiar,,Jardim Iririú,4807,24
89224413,Rua Antero José Dias Neto,,Jardim Iririú,4807,24
89224414,Avenida Arnoldo Lúcio de Oliveira,,Jardim Iririú,4807,24
89224420,Rua Reinaldo Schossland,,Jardim Iririú,4807,24
89224421,Rua Bazílio Antônio da Costa,,Jardim Iririú,4807,24
89224422,Rua Edith Conrado Luciano,,Jardim Iririú,4807,24
89224423,Rua Maria Elisabete Bagatoli,,Jardim Iririú,4807,24
89224424,Avenida Odilon Rocha Ferreira,,Jardim Iririú,4807,24
89224430,Rua Itambé,,Jardim Iririú,4807,24
89224431,Rua Pureza da Silva,,Jardim Iririú,4807,24
89224432,Rua Alfonso Birckholz,,Jardim Iririú,4807,24
89224434,Rua Francisco Gustavo Erich Polzin,,Jardim Iririú,4807,24
89224440,Rua Vila Santa,,Jardim Iririú,4807,24
89224450,Rua Taquari,,Jardim Iririú,4807,24
89224460,Rua Bicuiba,,Jardim Iririú,4807,24
89224465,Rua Hermann Huhn,,Jardim Iririú,4807,24
89224466,Rua Aureo Gomes do Vale,,Jardim Iririú,4807,24
89224467,Rua Leodório Quintino,,Jardim Iririú,4807,24
89224470,Rua Barra do Piraí,- de 414/415 ao fim,Jardim Iririú,4807,24
89224471,Rua Barra do Piraí,- até 412/413,Jardim Iririú,4807,24
89224472,Rua Walter Winter,,Jardim Iririú,4807,24
89224473,Rua José Tambosi,,Jardim Iririú,4807,24
89224475,Rua Areia Branca,- de 681/682 ao fim,Jardim Iririú,4807,24
89224476,Rua Daniel Becker,,Jardim Iririú,4807,24
89224477,Rua Areia Branca,- até 679/680,Jardim Iririú,4807,24
89224478,Rua Wimar Costa,,Jardim Iririú,4807,24
89224479,Rua Professora Eliema Koppe,,Jardim Iririú,4807,24
89224480,Rua Serra Azul,- até 680/681,Jardim Iririú,4807,24
89224481,Rua Serra Azul,- de 682/683 ao fim,Jardim Iririú,4807,24
89224482,Rua Felício Wroblewski,,Jardim Iririú,4807,24
89224483,Rua Francisco Pedro Teodoro,,Jardim Iririú,4807,24
89224484,Servidão Marcos de Carvalho,,Jardim Iririú,4807,24
89224485,Rua Riacho de Santana,- de 304/305 ao fim,Jardim Iririú,4807,24
89224486,Rua Riacho de Santana,- até 302/303,Jardim Iririú,4807,24
89224488,Rua Aurélio Nunes de Amorim Bezerra,,Jardim Iririú,4807,24
89224490,Rua Doutor Alisson Magno Cidral,,Jardim Iririú,4807,24
89224491,Rua José Müller de Souza,,Jardim Iririú,4807,24
89224493,Rua Alfredo Pogan,,Jardim Iririú,4807,24
89224494,Rua Alteagas Machado Neto,,Jardim Iririú,4807,24
89224495,Rua Manoel Pio de Santana,,Jardim Iririú,4807,24
89224496,Rua Martinho Berkenbrock,,Jardim Iririú,4807,24
89224497,Rua Ruben Paulo Jardim Lobo,,Jardim Iririú,4807,24
89224498,Rua Osny Machado,,Jardim Iririú,4807,24
89224499,Rua Gregório Exterckoetter,,Jardim Iririú,4807,24
89224500,Rua Alzira Lennert,,Jardim Iririú,4807,24
89224505,Rua Luiz Ângelo Giuliari,,Jardim Iririú,4807,24
89224510,Rua Delcinha do Rosário,,Jardim Iririú,4807,24
89224515,Rua Francisco Salvador,,Jardim Iririú,4807,24
89224520,Rua Albino Kruger,,Jardim Iririú,4807,24
89224521,Rua Doutor Walter Ferreira,,Jardim Iririú,4807,24
89225050,Rua Martin Pescador,,Aventureiro,4807,24
89225052,Servidão Irineo Silva,,Aventureiro,4807,24
89225055,Rua Orós,,Aventureiro,4807,24
89225100,Rua Rouxinol,,Aventureiro,4807,24
89225110,Rua Raul Seixas,,Aventureiro,4807,24
89225115,Servidão Simiramis Wainrich,,Aventureiro,4807,24
89225120,Rua Pedro dos Passos,,Aventureiro,4807,24
89225125,Rua Miguel Bernardi,,Aventureiro,4807,24
89225130,Rua Tico-Tico,,Aventureiro,4807,24
89225140,Rua João Alexandre de França,,Aventureiro,4807,24
89225141,Rua Arcelino Solano Dias,,Aventureiro,4807,24
89225150,Rua Brigitta Anna Holderegger,,Aventureiro,4807,24
89225160,Rua Alino J Alípio,,Aventureiro,4807,24
89225165,Rua Corbélia,,Aventureiro,4807,24
89225170,Rua Belém do Pará,,Aventureiro,4807,24
